6_x,6_y,5_x,5_y,13_x,13_y
28.512402204103672,10.21187378779985,24.878842344646717,-0.43242535536274124,22.637765139947746,6.928650232362938
28.531312997729742,10.310569409564796,24.823242405699038,-0.4690091964859627,22.54436427008411,6.954189859577739
28.47572196848453,10.385524755361038,24.76763341255756,-0.617132278573288,22.45207141905904,6.930640321756567
28.4379200096873,10.435750794427614,24.67533243843111,-0.7403234244234869,22.35977654903734,6.88180856742674
28.382326977049647,10.485423893059393,24.61972446357232,-0.8758053862011606,22.28527174248629,6.820888632608323
28.290037089778686,10.49905404340874,24.545213532713856,-1.0110847350245609,22.19297490896558,6.74751825869108
28.21554015923378,10.53703218555029,24.489608513906703,-1.1101305405348483,22.13737400655767,6.698293256723322
28.142156168125666,10.58763953264893,24.45290548005965,-1.2212764732900596,22.062870149264814,6.6492708404584455
28.0487552847019,10.613179122919082,24.433992489817026,-1.3445106159111904,21.988367302295682,6.612889533803029
27.956467339503643,10.651347917468692,24.433981361815178,-1.481332077409949,21.896072488092706,6.564801383042934
27.864180394562087,10.70215783213795,24.39727832034185,-1.5924780066137119,21.80377660273681,6.503328531584993
27.752992438283037,10.777708962803432,24.397273299992356,-1.6541963829244146,21.710368839422078,6.4426111937018655
27.64180248130161,10.827977849309853,24.36057630527113,-1.690982821240347,21.599170058738515,6.3820845263795265
27.567305549362967,10.865955983194102,24.322770397879985,-1.6905775964402743,21.5068741727322,6.3206116816241
27.475015659537966,10.879586125674544,24.32277542039882,-1.6288592210566997,21.395674380826808,6.24744391233507
27.363822815216565,10.893418838031566,24.304993478770633,-1.517129294783415,21.321167603695564,6.161985377654029
27.252629914259977,10.906507954584564,24.305003578811434,-1.3929489493307454,21.265563720554535,6.075580664351414
27.15922708473291,10.907508891972697,24.305010652637066,-1.3059483478864435,21.209959835668176,5.989175952397022
27.066938196142434,10.933780152320269,24.30501566983416,-1.24422997257814,21.15435600887838,5.903514836871596
26.974649248196727,10.959307816257706,24.26721381343201,-1.1940038938594733,21.117654063247443,5.80426643457547
26.8812474206211,10.972949872092995,24.26721882946264,-1.1322855189508374,21.062051185329405,5.7305028335498855
26.7700565179317,11.01132122350546,24.341724748877766,-1.0587245539866352,21.006448307737276,5.656739234067495
26.64107360126006,11.037242109931896,24.397330734707037,-0.947781232327351,20.93194247529327,5.583178224675567
26.43648475415145,11.138332793351124,24.43403177046871,-0.8611739305008372,20.858549593597456,5.522246405808936
26.269701871549838,11.2397619258407,24.48963473177878,-0.7874103504535614,20.784045726294583,5.473224016319168
26.158515849967486,11.339851665477836,24.48964173689289,-0.701153341112887,20.747347824652003,5.424540044769863
25.991732903739567,11.440537192051247,24.545243730797864,-0.6392872773815214,20.72844087820831,5.3749218069160705
25.807158000911354,11.529515844268891,24.600841618336943,-0.6279856672406945,20.728438911830608,5.350383190833904
25.62147015866446,11.605865290523795,24.656437573472786,-0.6404790944824307,20.76513288142617,5.349989929569627
25.399090288164217,11.70714658879704,24.69424142889287,-0.6661665400978899,20.784039767645716,5.398864572885523
25.176714350301292,11.858248745808574,24.749833340028395,-0.728480829179532,20.765142772547556,5.473426605193745
25.046630298392135,12.02100300157223,24.786520244475312,-0.8158747381369077,20.765148730433566,5.547786048579531
24.879844404959528,12.084508741204635,24.842111124873057,-0.8908301438404487,20.7284597650636,5.610641240531393
24.71305950848604,12.160655590540737,24.878801106976983,-0.9403007123134127,20.765158677264626,5.671966318718913
24.50958264042795,12.262477881395952,24.93439802922646,-0.9408966237756422,20.820763519200508,5.770268531635577
24.32389572567849,12.350724805097373,24.97220393675609,-0.9413018435880988,20.91417527933611,5.880806676954254
24.19491872928664,12.451748735413778,24.989996944762336,-0.9169539010717469,21.006476111242957,6.003997849064941
24.08373462192285,12.576377046976484,25.008900926459404,-0.9045153963427343,21.09877396457574,6.090009301200735
23.898048760635195,12.67800866225412,25.02780484531624,-0.8928204865181357,21.136582846845684,6.126783851600598
23.73126872294143,12.815873852994512,25.045595861817052,-0.8930111780444508,21.173280741394013,6.1754678312320195
23.620080741591792,12.891424890505172,25.045595861817052,-0.8930111780444508,21.22888361297821,6.249231438146976
23.489991736836917,12.991717116536902,25.045595861817052,-0.8930111780444508,21.321184435967563,6.372422622837497
23.36101472869493,13.092741018040053,25.045595861817052,-0.8930111780444508,21.414596184605045,6.482960787962049
23.230921797950785,13.143212386481185,25.045594894803337,-0.9049086976374362,21.52579698502443,6.5687696695058895
23.064133958223287,13.18217944739642,25.027802851888683,-0.9173591207065971,21.636996773158867,6.6419374464765495
22.860651214701917,13.209642201958554,24.98999392475965,-0.9541336497784866,21.748197511266586,6.727002739595482
22.656056473163936,13.236373275398064,24.91660193985315,-1.0031679090662162,21.877187360600377,6.788082341633504
22.508169655378172,13.250599143058675,24.823196089660417,-1.0393465242500655,21.970591141999595,6.798978849779442
22.360279849911535,13.22690168272524,24.767598201059297,-1.0506481309995541,22.099580991243542,6.860058456048659
22.211277169628026,13.191318625480886,24.730901210156837,-1.0874345757007364,22.229683729212972,6.933023662645415
22.06338056854751,13.081364193360095,24.694206214375672,-1.0996823870772479,22.3597874156624,7.017886386549942
21.877677119524666,12.959917381391923,24.694204219827764,-1.1242210198142824,22.452087213529175,7.128436499803541
21.710877560601308,12.850165526701504,24.73089716155684,-1.1372554366637455,22.526594033768614,7.214638658977367
21.59967198959669,12.702638171785933,24.786495111885813,-1.1252102358431137,22.618890860166154,7.2880090447084935
21.359480557900703,12.54385192652594,24.860995952760085,-1.1141112403560802,22.674490749320775,7.3245929471984095
21.15486821638214,12.347504670259822,24.93438389023771,-1.1148978457214813,22.730088680135697,7.3366382254396685
20.970267885865642,12.114506816925891,24.953286843042548,-1.115100456186124,22.766784605917522,7.360783601745847
20.784554546553178,11.868136193871743,24.953286843042548,-1.115100456186124,22.785693493931706,7.4349404894
20.598841255677428,11.622509181948994,24.97218883138934,-1.1272005861685441,22.785698417097827,7.496658849179443
20.41423889404312,11.364229165616322,24.97218883138934,-1.1272005861685441,22.785704348239204,7.571018319097371
20.228520637883005,11.056140259365092,24.972187803982603,-1.1398417007869541,22.822405255794745,7.6576256523190365
19.987211390772288,10.823750200242914,24.953283822160536,-1.1522802046624383,22.896910051386293,7.718545603786642
19.747015957792243,10.615143262037373,24.95328285515494,-1.1641777240776088,22.915815969800086,7.755522758239579
19.561298662769154,10.319695520091795,24.93438086830248,-1.152077594026189,22.896915031090344,7.781007559551054
19.357785441424163,9.962720132027211,24.916591908795198,-1.126604672870223,22.822416104168354,7.793703482732988
19.227661079617246,9.61685580866173,24.860991964431157,-1.1631885074345527,22.74903018197491,7.819772193698379
19.116445616339686,9.345891941494731,24.82318001376613,-1.2371427813462537,22.637836336899568,7.820963846487541
18.9496282518018,9.0130619867319,24.749786031030954,-1.31071566846015,22.544432499924522,7.809323725903356
18.80171181160115,8.654747271706906,24.67528107740587,-1.3723791165720893,22.43323865493831,7.810515378972296
18.634895413212146,8.334558456864398,24.619682158321545,-1.3963218334046743,22.340945807555492,7.786965828134483
18.468080953588217,8.03890826793322,24.600776181802757,-1.433298968017597,22.22974799124546,7.73833664215174
18.337958488656692,7.718326244151601,24.564082213185323,-1.4329056632246777,22.137452178587125,7.677607362248087
18.20783203161728,7.34792343038722,24.527390240251222,-1.4079737264850727,22.04404240994159,7.59160778485101
18.134416369657814,7.001451486696547,24.527393263470373,-1.3707939808235416,21.970648543593185,7.518034819763294
18.134392607108484,6.7040138496738555,24.54518935659285,-1.3085227009811558,21.93283670265441,7.44408052484705
18.04096302768369,6.370397521856215,24.564096301218857,-1.2596480476233838,21.8405398793169,7.370710145509268
17.98533832313585,6.023734931475927,24.545195402454674,-1.2341632095942214,21.76603306121501,7.284507995158615
17.929713656615,5.677815941933956,24.545199391807692,-1.18508594511799,21.692639187425712,7.210935037555339
17.874091888184694,5.368333067910285,24.56410839005547,-1.1109290641667215,21.618132427204422,7.125476485895777
17.85627804018079,5.083727217823485,24.527420463602876,-1.036176270132075,21.50693062518349,7.027026485455216
17.87404119454244,4.73627812066265,24.43402572960513,-0.9355334206407823,21.43242285125157,6.9289268321427
17.911823221783077,4.438435314085038,24.397339793837457,-0.8362419978898256,21.359027964606256,6.842712776552079
18.022998132082186,4.201524272770872,24.341752957337082,-0.7114657409936336,21.303423141111203,6.744410543802424
18.096369155912498,3.990300609099889,24.305068044139244,-0.5995332080943722,21.26560831987791,6.633276538256822
18.170846131258514,3.704705613625691,24.267271191525307,-0.4875887586039994,21.228904424604924,6.509489510940302
18.2264240877925,3.468390416995807,24.24949019314364,-0.3639613187554281,21.20999160209558,6.386255410680887
18.3186970214597,3.244323040683151,24.249497252145378,-0.2769607180195905,21.192191666552723,6.274906906342879
18.412080866347395,3.0076026397768585,24.211699367121266,-0.17765738449372745,21.173278778528477,6.15092921322889
18.5043537822722,2.7835352487746885,24.15611354081891,-0.040240025129443656,21.15436588855158,6.026951521180284
18.65222762863103,2.6086927810139584,24.138328554860703,0.034310150189947576,21.15435600887838,5.903514836871596
18.782315434361973,2.4957593019715696,24.175026502309496,0.08299411611700246,21.17324800802021,5.766490863938006
18.893499263569453,2.370387315696064,24.230624449220432,0.09503932740600818,21.17323711005748,5.630413072995099
19.004683148752658,2.24575891894177,24.267319442072942,0.10728714540819273,21.173226208943145,5.494335282110804
19.134770946841613,2.132825424752786,24.305127338287836,0.13142056377603026,21.192120225609937,5.382593520338121
19.19036084630869,2.045229018516776,24.34182431964677,0.1682070134525611,21.22880525367588,5.270661085150813
19.263743802281756,1.9827241316913757,24.341826308425315,0.19274564488057697,21.303296188281234,5.158323468801473
19.37492761947092,1.8573521253054939,24.37852329124968,0.22953209534706745,21.39557813551444,5.045795176750965
19.449419509258576,1.7576556036045567,24.41633323541216,0.27894774144997514,21.470069065541356,4.9334575543266155
19.50500741921063,1.6455205781694588,24.43413027412419,0.3531165438846143,21.54344900871031,4.833029358855364
19.579504292654466,1.6075423762559324,24.453040276078852,0.4399145420556751,21.6179419642371,4.7459739453137715
19.63509718724031,1.557125672186559,24.47195021509086,0.5259689459928805,21.69243384109842,4.64553382760101
19.69069008528611,1.5067089672392016,24.489746289260943,0.5882402313520394,21.76581384053618,4.545849218980441
19.74628304156193,1.457035855603247,24.52755418245452,0.6123736538677614,21.840304760777176,4.433511583116636
19.801878942020835,1.4437988638304542,24.6009421195299,0.611587070639422,21.914796693977436,4.333815052172261
19.819667973476164,1.4190695673505473,24.712134940235867,0.5977541638775689,22.00708161107177,4.258466464545112
19.801874914239583,1.3939780455772317,24.767736920504774,0.6596202428692575,22.099367484499957,4.195015388170026
19.782971000090747,1.3822831391488088,24.71214300770639,0.6973958856416075,22.192768341838285,4.169475717958248
19.727373053683024,1.3702379255450186,24.675455058917674,0.7721486702169874,22.30395920045536,4.131104262517849
19.690679085187718,1.3706312126555809,24.638768070684257,0.8587989726719205,22.396249076076074,4.117474022081061
19.652872155438917,1.3583953148169983,24.638767108115854,0.8469014537439955,22.451845042235888,4.104980644951771
19.61617920961007,1.3714297046727442,24.67546107760347,0.846508163629395,22.507440947981788,4.091743673096088
19.54168233772209,1.409407910022185,24.712157030808655,0.8706535065549035,22.544132944828306,4.066811779809641
19.486091426187812,1.4843632253153527,24.73106299264894,0.9076306497803844,22.544130912956508,4.041529561344413
19.41271148118888,1.5840478333959747,24.73106900924333,0.981990143924472,22.507434971717874,4.017384207461366
19.374917588951686,1.7331718860289929,24.67547810351833,1.0569455301169624,22.470732036089927,3.90623827946679
19.37492761947092,1.8573521253054939,24.619887195271808,1.1319009150539665,22.359525216779815,3.7460699722756408
19.46833945748096,1.967890177595651,24.564292258706743,1.1570354386718509,22.229415498334095,3.5868478611556553
19.597333322183097,2.078046868642172,24.56429628737981,1.2068562983640656,22.118210643337523,3.4512181890609295
19.635147210859177,2.1765397077638755,24.564298271896497,1.2313949308067942,21.988102892845728,3.3165347129357867
19.69075013475924,2.250303254744105,24.564299293669578,1.2440360444280785,21.85910408224848,3.1446595970719304
19.7274511239553,2.3369105057405832,24.508702371331324,1.2446319347146646,21.728994288185667,2.9846939194154003
19.80195501925084,2.3859328446222423,24.453106471539364,1.2578689383306023,21.581094490938355,2.8375600363171074
19.857548942583556,2.348157249433989,24.36081858585138,1.2960378607147316,21.320881893455272,2.6046292747082362
19.857538922764636,2.2239769996774092,24.2496277479688,1.334409384181833,21.025093314057926,2.4471829385326913
19.81972203209912,2.0883044410697,24.13843588718504,1.3601397935700705,20.80268858680215,2.2383856352052227
19.70852716900525,2.0768551033450966,24.008340109174835,1.3741752866147932,20.5057720284088,1.8824115474449128
19.560629327464966,1.9542599079391072,23.860452297919892,1.3757603515058374,20.264457356865243,1.587559941271166
19.44942551491067,1.832015029114161,23.655857606551507,1.402491851719806,19.91306575411743,1.3556065512076099
19.134745912521016,1.8227466370512693,23.45237485384402,1.4292114322824223,19.52387526993691,1.2110589257148734
18.763351440453828,1.7397266325137668,23.248889158476196,1.4194948685126354,19.226973689341687,1.0409835295569896
18.393071969653338,1.694618021740932,23.026499423211398,1.3965962027135947,18.818882228891706,0.9211771557796634
18.11509336245582,1.7719568627013587,22.804108728913107,1.3618000238530756,18.318496922832107,0.7659238743710566
17.837109711238515,1.7868337963305558,22.61841001949374,1.302071936688482,17.873707451853246,0.5966900312240005
17.392332345107288,1.7670622799745033,22.359324332378044,1.2550279430881963,17.281042267304436,0.5785036948918836
16.87305107930068,1.698268462598222,22.081338758233994,1.246109881338944,16.780669960613782,0.5838667722994174
16.410481676259863,1.6660465463446197,21.840048115516634,1.2486960461052758,16.26139470186739,0.5894324548620239
15.872312474078564,1.7833538011590802,21.59875843277423,1.2631797234214497,15.64982656169169,0.571448733106882
15.354159181792554,1.9130876098721905,21.33967677393699,1.2659565725353195,15.112760286348378,0.5772051051724428
14.742598011231175,1.9813606140525766,21.08059210929951,1.2315536982790596,14.445608229136932,0.7204335074601114
14.167721804511956,1.9377012867340182,20.83929749539929,1.1850626313665036,13.908552004486362,0.8503699868826086
13.592848658087279,1.9319652376103027,20.580211808184654,1.1380186594558683,13.297001856913461,1.0547206929613742
13.000197464011553,2.0870360521119675,20.28332225566442,1.1166621070937797,12.685448754838598,1.2226352814365669
12.463140189191892,2.2043312867587286,20.0242405960913,1.1194389634825264,12.110589617956675,1.3901565480580278
11.869370029989074,2.272413549743051,19.78294995316067,1.1220251345297811,11.535735463868578,1.6193960199598345
11.313401816453515,2.291013449986988,19.52386925551509,1.1366994992663575,11.017591123010641,1.859925134168251
10.646246716632609,2.397061911347755,19.24588566490716,1.1523200603168149,10.51722986158106,2.0021092346422606
9.997998585664222,2.5527284835808075,19.023494966503037,1.1175239170366689,10.01686451587799,2.093728985117136
9.460939321342432,2.6454850513364003,18.818895284585896,1.0825370913196546,9.589886145857673,2.172664668077818
8.922763079690089,2.6757917177092634,18.559811638827778,1.0607753433916844,9.182923688889677,2.264026902043567
8.349006844835397,2.7317618970716984,18.337424910265934,1.0750564198896086,8.738155321268234,2.3557943228187748
7.77414064849134,2.812282543869776,18.096137272056556,1.114822297347828,8.348986813921119,2.483401897175877
7.36606917917194,2.940092665451617,17.8926515730997,1.1051057579870265,7.996512336027258,2.6113597682998444
6.903512780662322,3.069230318546,17.72586176752139,1.1187909393311124,7.644034855174338,2.7021379872383697
6.420936454945824,3.1361206906628754,17.540167083133458,1.1088837152406252,7.273763300743784,2.7551836502579796
5.93946709428393,3.1412809576563205,17.373375290798897,1.0980302943736646,6.9768787256956255,2.795545267309527
5.569185590830235,3.0708902318302367,17.206581515150265,1.0626382734755855,6.698898122589814,2.848345356431003
5.346796936992437,3.061376250680292,17.039789722928393,1.0517848548178244,6.384223550128351,2.90153871912302
5.105506287268499,3.0639623466057024,16.8919009464071,1.041472427142421,6.050649977446507,3.004011779946005
4.735237723291997,3.1541875832387376,16.744014094471652,1.0549550051176262,5.772674346977909,3.118530027233064
4.530639065645932,3.131841852097161,16.558323379342333,1.094124981457163,5.531385671813096,3.1456546708240634
4.308254365045245,3.171404962682068,16.391534656110423,1.1211948502235658,5.235608060804162,3.1242861698746975
4.141470601242466,3.2601928788002397,16.243649848119226,1.1599596155725764,4.975413439067011,3.1144337900792998
4.030282741890234,3.335743849406288,16.113555033533757,1.185892598846025,4.846430612561027,3.1410983582261762
3.9379928061838503,3.3486304729840595,15.965668241488526,1.2001187654259378,4.71633578783718,3.167031250254883
3.734518062276436,3.474991263882801,15.79887747178058,1.2019064401588657,4.549543996643669,3.156177801569874
3.6044202443051145,3.4637445344951097,15.632086702969808,1.2036941149616889,4.401656180385344,3.1577628261240855
3.4743214650317396,3.440600330039352,15.465295934914147,1.2054817896691579,4.290464367945578,3.1842367110691883
3.289737701818893,3.418040081536201,15.33519913472395,1.2068761759826818,4.179269501423676,3.1727873896603525
3.085148982907193,3.5191306406143,15.168408364336274,1.2086638506975724,4.085865651554982,3.1611473887546397
2.9561581335189517,3.446153849349053,15.001617595612217,1.2104515254177204,4.030265731877821,3.1245636500618272
2.8449692541258442,3.509063736035142,14.834825804808688,1.199598108142328,3.974663834080146,3.063441367597643
2.640381551544492,3.6227953505680452,14.649132080600323,1.2015883864202241,3.901273917238712,3.0396893785008765
2.511397705141252,3.636818832281937,14.501243243258456,1.190532366906438,3.807873063373181,3.065228992156247
2.4735888025317014,3.6000444208928406,14.353353443479648,1.1675788506725677,3.696680233162164,3.079061809139313
2.4735977786979153,3.71158322821835,14.186558643392503,1.1195457577028383,3.604393295134018,3.1291280462144826
2.436911766921074,3.8108742437001815,14.037553895591516,1.0594244849011776,3.4932044785274017,3.192781537932951
2.381319867593766,3.8739318422884477,13.889662048874193,1.0111887940735214,3.400916578394813,3.230950295763816
2.4002327496271687,3.9971655258329677,13.797371157591469,1.0121779774812543,3.2897257255752277,3.2693216504684526
2.381345758398152,4.195907195443206,13.703966341179592,0.9886404931544727,3.196325886231146,3.3075023224818487
2.233477840188914,4.445108336159717,13.592769485336229,0.9526526061435678,3.159631918636178,3.3078955994840906
2.214593818249673,4.681029598973345,13.537178579743316,1.0276078491257243,3.08513102088363,3.2960530020349177
2.1590187997302652,4.954523725085715,13.537191633628499,1.1889676354393883,2.9928421027831487,3.3215806903111043
2.140136726391983,5.2149835193752345,13.556107577584662,1.3493812258136892,2.9739461553394952,3.4087835647868396
2.2702543982710552,5.473846431042745,13.592812609022268,1.4858091409657341,3.011759068225448,3.4953786499501103
2.4003610931823096,5.595888417975746,13.686229442252948,1.6580653343872116,3.0484609996138836,3.5938831283176773
2.4926728386527714,5.855156525863344,13.815236350145634,1.9295816986368401,3.1229678784785104,3.68008494222667
2.5293886595459734,6.127661552520297,13.908661153736933,2.200735846445397,3.234173692364426,3.8276116344833016
2.622811307319297,6.374276693782954,14.056569009239801,2.4475110478668216,3.3631675282320153,3.9377680473564034
2.7151190918708843,6.5844677468776105,14.3345755721707,2.7166869038902153,3.548872197964312,4.071855225303569
2.8452346792965852,6.818048584961311,14.593673236051055,2.912449615227566,3.696767009916687,4.1572705130008485
2.956451342294975,7.102396281936744,14.834978859746291,3.095761931648852,3.8635667469277273,4.267021754811225
3.1043579228787954,7.335786473344259,15.168578362395431,3.3152648023824387,4.030369469963798,4.413952616992912
3.3267565403202934,7.470224098807614,15.446580935453417,3.5353635684768236,4.271672066300369,4.560085034539088
3.5124700243111024,7.715850221240431,15.705678571775683,3.731126356466677,4.494067704534864,4.6565993720933285
3.660374623174652,7.9247019086298955,16.0581819583964,3.962324205781059,4.697563372319786,4.790495926127666
3.808284193726271,8.196015357947871,16.39177748329722,4.1327499810732515,4.902175986310335,4.986842330781562
3.9384007199597924,8.44223734497292,16.725371926715503,4.289791086683791,5.086770718481953,5.146223638994511
4.124112207883096,8.6633249793466,17.040071413958938,4.546676392108362,5.253572403765354,5.280513487414907
4.290922743423862,8.909897344599656,17.3002849504091,4.7922481617275,5.439282046819482,5.477062519203149
4.47551931658932,9.093817308954085,17.522688509869255,4.987660742149765,5.64278168593284,5.660779820227517
4.6979237441907715,9.301870680187243,17.76288510716157,5.2081648626966786,5.8284873247231435,5.8075081820545265
4.86473324672983,9.53580201852875,17.967504670282025,5.491512248083621,6.014196889143499,6.0033136582189
5.013750722286193,9.757282961322945,18.17100924364687,5.736948272070562,6.198796532541898,6.224413212266218
5.180560146005223,9.990470734066317,18.374505888773232,5.88348629568548,6.347812171331101,6.421355563476373
5.328467670225307,10.237245758280602,18.504616556479505,6.0553494509632895,6.476810890483511,6.593230280704134
5.51418002829192,10.470230985955556,18.652512343745855,6.153406122721546,6.643619494533815,6.8145205395637545
5.698778555395446,10.679433185627778,18.8015189974562,6.23806618740877,6.848231027680693,6.998226011698121
5.884482060175766,10.800879567509755,18.949421679717645,6.422379796535348,7.015033677397498,7.145157033115398
6.106879592596404,10.922676324245995,19.079531379884266,6.582345474576727,7.199627338809409,7.291897395358207
6.273683141868855,11.08224851408259,19.19073015777943,6.642872117500302,7.366429980700768,7.438828434611695
6.440486627334969,11.24107712131972,19.35752787985189,6.728085130138199,7.552135572096546,7.585556898907156
6.607288225412661,11.376110774503617,19.505421634968943,6.800859629497176,7.700034303109621,7.720793053522272
6.774089761489689,11.510400843810507,19.616616489844237,6.812309058546879,7.904641833869073,7.854677878590161
6.940889353480647,11.620152363043541,19.76450525439409,6.822621642132296,8.14482943741581,7.963642821821338
7.126591896976019,11.729701320232893,19.93129210161634,6.771756907232153,8.367224065928989,8.048259875504808
7.27448165493085,11.752655076634088,20.20927273357641,6.718956900115428,8.589617686058336,8.120235857278228
7.441277363774803,11.813329494713537,20.413868399325132,6.7041231135548,8.849817214131335,8.191806685506846
7.60807401283403,11.885901400643927,20.63625906003355,6.738919484143254,9.072211779993799,8.27568016637868
7.774867720171431,11.92129367206312,20.987636602386484,6.797615727812112,9.275702442220059,8.347858745678339
7.904969398847339,11.98161772819016,21.15442736856215,6.7958282178449405,9.49809706553921,8.432475832479549
8.033958198651288,12.030056217175305,21.24782918823332,6.782186105750108,9.739390674332805,8.46706961537824
8.182961830569687,12.077536632489226,21.340120080607424,6.781197016946071,9.961779373490836,8.47732741005813
8.330856520419026,12.162952201600415,21.45131493567276,6.792646450288523,10.165266067628457,8.499685275158722
8.478748271759553,12.211188130854412,21.58141369317944,6.815790812396515,10.38765571577706,8.521840562261717
8.608845072262083,12.209793993438947,21.71039855359012,6.814408471957389,10.591144421588139,8.569480595902744
8.720038918422508,12.208602422054373,21.84049636260144,6.825655322569962,10.740146128897523,8.592422370268604
8.850136660466001,12.21910577229057,22.0072871295124,6.823867813831818,10.90693891175809,8.615917076653028
8.998022538563111,12.192982417374715,22.1184819248058,6.8345736549947835,11.05482767589837,8.626229686872247
9.145906421384792,12.141576901349714,22.229673810282826,6.8088433604595195,11.20271750378351,8.649926974192558
9.276003221906297,12.140182762117663,22.34086569369872,6.783113064242102,11.332814304759646,8.648532756291447
9.406100023644889,12.138788623554353,22.488747565235915,6.707168673059125,11.407316134486804,8.67227293351837
9.535081948694652,12.10022675083798,22.637741376376923,6.631212361180301,11.462915010921664,8.696215690905882
9.68407976592285,12.074091475243781,22.748931239625474,6.580199840980747,11.51851489278505,8.732799533732743
9.850869537977895,12.059663034256387,22.877912116968055,6.528996649915929,11.55521282581565,8.782227040161802
9.97985146320928,12.021101157276977,23.008003980308654,6.46588402407178,11.555218741716498,8.856586364166839
10.091040434854115,11.958191359298379,23.155886860361804,6.402580727184413,11.555226608485782,8.955484265095077
10.202228405657602,11.882640478712188,23.341575585067996,6.338128660005763,11.574137486236665,9.054923181569652
10.313417375931444,11.819730675292849,23.489459474666617,6.287466467561624,11.591934415244166,9.1290918452742
10.424605345041972,11.744179788301315,23.61955228785254,6.236251346750522,11.610844225300665,9.215146084891131
10.573597221797444,11.642941594448196,23.767434152244928,6.160306925193601,11.591953091686243,9.364067310436457
10.684788128397157,11.604570355671475,23.916426943632374,6.07170947059394,11.591961953321025,9.475606296755647
10.813770051031872,11.566008464544618,24.101000811694288,5.9708331533071854,11.610868864191234,9.525224468643662
10.924960017005596,11.515739733759291,24.249993599247322,5.882235688885175,11.666468741381236,9.56180832046796
11.091745847391557,11.451490531072508,24.378971554113313,5.794596319374502,11.740969622693438,9.57365101960278
11.296339584509901,11.412118354189577,24.527965352593203,5.718639959903413,11.796568493771975,9.597593786381996
11.463128413194225,11.385792398867611,24.71254117844025,5.642302254007171,11.869958383568314,9.621345895784389
11.592107392712858,11.310050834655097,24.898227930146568,5.553311511846113,11.944460267990335,9.645829681606289
11.68550533946441,11.247331660087097,25.046109786927204,5.477367056463203,12.03675210522237,9.656738130455592
11.814484316925032,11.171590090685852,25.19510459192415,5.414051795433323,12.092351980436366,9.693321986217423
11.981270143334866,11.107340868001216,25.36188940104861,5.337904743495169,12.111258889901496,9.742940162218574
12.111360115220833,11.019689881538074,25.50976922630577,5.236678044939468,12.147956815019938,9.79236768133029
12.222546072399432,10.918856782533762,25.676552065225753,5.135992346638354,12.222459644584612,9.82874896444304
12.333739919125746,10.917665188102394,25.824432901308427,5.0474067539329,12.31475148183527,9.839657416478696
12.463834775508525,10.891732440978913,25.954522780362165,4.959755425160091,12.408154312434851,9.838656458652151
12.556124668508238,10.878102329897553,26.121308537174492,4.8955058725508955,12.481544256754116,9.86315216670819
12.648416561522176,10.889754392782784,26.306996291803955,4.81915620295642,12.592741054829773,9.89914022002523
12.815206330753156,10.875325911676189,26.529378014639878,4.742413263733377,12.686144830552337,9.910036757766143
12.964203140660327,10.836549502582292,26.73285779574504,4.678514028359619,12.722838799905004,9.909643524768372
13.075395042558425,10.81081932180602,26.936337576817838,4.614614788911333,12.797338677190433,9.908845143422484
13.186584000230651,10.74790946892946,27.122024312817953,4.525623980446774,12.889626618979266,9.870676432922677
13.297773900019148,10.696897108059579,27.363307012995673,4.424139783038225,12.981913615621147,9.820610225844067
13.426752870140794,10.621155505056224,27.641280634881575,4.284338947848294,13.075311488587431,9.757147419755198
13.575747733201872,10.557840499531155,27.86366037926169,4.183057324503303,13.167596476954985,9.681799032257564
13.686939575807536,10.531366718259182,28.14163500982087,4.055897587799466,13.259882467884738,9.619091730947778
13.798130476561234,10.49299543981661,28.437405673808406,3.991009178423113,13.334377442831633,9.556575087955222
13.927113392721488,10.46707459310404,28.678692310711078,3.9386022366957887,13.408873363679287,9.505955938511907
14.057210191376171,10.465680416691887,28.975573896800487,3.8610607751886312,13.501161303611246,9.467787217547484
14.224000962038366,10.463893012155594,29.326936517353445,3.7338580522641225,13.61235219464938,9.429415918810777
14.31628990872968,10.438365392541346,29.604911139065695,3.60669826280477,13.723544091346303,9.403685708950352
14.40969073702276,10.412082262975128,29.88288677504639,3.4921795867014644,13.834735929829327,9.377211905074095
14.50197868022529,10.373913548989945,30.179762369751394,3.3402785216985014,13.909233857163771,9.351874929644277
14.594267626986792,10.348385927112506,30.53223787643934,3.224961355583595,14.001520789508735,9.301065111918808
14.724361479653687,10.309812065855516,30.846910465069048,3.147229155240734,14.093805773206698,9.225716706032808
14.816649423454988,10.271643349652727,31.143794016515272,3.094226286519299,14.168298794067173,9.13866146031842
14.910050308580443,10.24610380836572,31.514061549705268,2.991359536792658,14.223888799715075,9.051065196119003
15.039033165147236,10.219439357817134,31.847634094638142,2.876244921114392,14.29837980634384,8.938727764064408
15.150224062687693,10.18106806506078,32.14451266948684,2.7615235697371485,14.371761831171048,8.863581925569529
15.243623944093768,10.142887427482949,32.459181236932004,2.633970395194514,14.427351832727679,8.775985655706057
15.372605856920966,10.104325473823351,32.82944678438391,2.506564926220686,14.501847804904084,8.726110080134807
15.46600479474294,10.05424733381997,33.126329309809094,2.440920875503772,14.613039638856746,8.699636259203796
15.521596761064375,9.991189652451506,33.44100392671057,2.3884708664349654,14.68753655736638,8.66165817987982
15.594979802050862,9.92868490621336,33.793483373119145,2.3222309244977595,14.798730404513226,8.66046654180601
