10_x,10_y,11_x,11_y,9_x,9_y,mean_x,mean_y,si_10,si_11,si_9,si_mean
24.28709891691041,11.04982694834795,26.825727869524584,11.952116988584336,30.366073251707352,11.071683427412024,27.159633346047446,11.35787578811477,2.889004696129677,0.6816270766243598,3.2191866885803493,2.2632728204447954
24.34269784060169,11.074513380436125,26.80792904335085,11.853409474950142,30.25487746479511,11.048336358119958,27.13516811624922,11.325419737835409,2.8037197150496973,0.6211751551131688,3.1319900412867177,2.1856283038165283
24.379393751159487,11.098658787708128,26.789018275086885,11.754713877413918,30.14368262191805,11.036886820563687,27.10403154938814,11.296753161895245,2.7318295174883924,0.5558429453940857,3.050739116687837,2.1128038598567715
24.45389556982992,11.122399055771435,26.75231549253006,11.643567814499969,30.01358388372703,11.01374232359197,27.073264982029002,11.259903064621126,2.6229760711859145,0.5002071721889116,2.9506050827087518,2.024596108694526
24.490593480106448,11.17182669149258,26.733403723202343,11.53223110018054,29.92129005159721,10.977551561268914,27.04842908496867,11.227203117647344,2.5584349767141963,0.4385009106994851,2.8836879222932637,1.9602079365689817
24.528402328964397,11.208601298282902,26.65889402937351,11.408849059228222,29.82788522242655,10.95327024606578,27.005060526921483,11.190240201192301,2.4767262584699203,0.4094155307708785,2.8327537876041986,1.9062985256149991
24.584002191801996,11.245185251817665,26.62219023983015,11.285061882448632,29.73559238885783,10.92972061093248,26.980594940163325,11.153322581732924,2.3983526745775325,0.3818496727430528,2.7640565811247577,1.848086309481781
24.639602056030416,11.281769206329397,26.566583552621267,11.162220872518231,29.6432975542645,10.880888726560284,26.949827720972063,11.108292935135971,2.3167297295157785,0.3870197863226093,2.7030524258575377,1.8022673138986418
24.69520191784692,11.318353161070934,26.51097874472912,11.063174910851435,29.532101767970094,10.8575416645271,26.912760810182046,11.079689912149822,2.2303649000466663,0.4021213416215386,2.628744357496151,1.7537435330547855
24.75080078196584,11.342296002191524,26.492065021231817,10.927299562147962,29.438697940061108,10.845901477298035,26.893854581086256,11.038499013879175,2.1644796594175015,0.41689347377159364,2.5521209871037716,1.7111647067642888
24.787496750729105,11.367185008426574,26.45536122105179,10.803512392435149,29.346406107450232,10.834992970712632,26.863088026410377,11.001896790524784,2.10749012472706,0.45342862416625995,2.488920564559535,1.6832797711509517
24.84309367100142,11.366589216592455,26.455350444693654,10.667434474611586,29.27190623253496,10.835791337812672,26.856783449410013,10.956605009672238,2.055002086030876,0.49474039214811305,2.418142675872823,1.6559617180172708
24.87978564046528,11.34091376467723,26.418648642862387,10.568929543307204,29.198518295158323,10.836577789253033,26.832317526161997,10.915473699079156,1.9983443181990626,0.5396432126044407,2.3675157114127234,1.635167747405409
24.973185529230303,11.302733084790274,26.39973879557862,10.48213147989798,29.14292231617029,10.849071114421758,26.83861554699307,10.877978559703337,1.9131768234411113,0.5910225998407568,2.3044880834729145,1.6028958355849277
25.028777568761637,11.240418907630582,26.34413303417554,10.3711880052944,29.08732739565843,10.874949158671727,26.820079332865205,10.82885202386557,1.8379742408131297,0.6602887498141274,2.2677166322265596,1.5886598742846054
25.102158623862916,11.15263184550746,26.26962237191313,10.235908465762389,29.0317314158403,10.887442482564593,26.801170803872115,10.758660931278149,1.7440915885005257,0.7455292587959652,2.23427512442305,1.5746319905731803
25.157747719311207,11.053137915338684,26.177319687573853,10.088178469374734,28.95723354133752,10.913523096511115,26.76410031607419,10.684946493741512,1.6480089769369985,0.8369250748363799,2.205012609280867,1.5633155536847483
25.19554774070432,10.978373272934055,26.121709966453256,9.927414129395652,28.882733665709,10.914321463198757,26.73333045762219,10.606702955176155,1.5820602104703747,0.9140639660592602,2.1713045151272357,1.5558095638856235
25.251139778514013,10.916059091051494,26.085006144800005,9.803626974388417,28.809346671656684,10.927005440883695,26.715164198323567,10.548897168774536,1.509362573727338,0.975974812718509,2.128042785531575,1.5377933906591406
25.32452277022275,10.852810656851682,26.047195339598197,9.742313727393768,28.73484679557241,10.927803807109193,26.702188301797786,10.507642730451549,1.420247589086247,1.0073451560673778,2.075629033004749,1.501073926052791
25.38011480549817,10.790496472022816,26.01049842041507,9.705527204450023,28.67925087355797,10.9410407257879,26.689954699823733,10.479021467420246,1.3463644481562091,1.0295407764997506,2.042244123981329,1.4727164495457632
25.47351274735804,10.72777714293795,26.01049647159168,9.680988565051685,28.64255690591536,10.941433950792447,26.708855374955025,10.45006655292736,1.2661732027500239,1.0388388274134506,1.9951550141588117,1.4333890147740955
25.54689573671865,10.66452870459032,25.99159546637193,9.705729779166395,28.58695998462264,10.94202974633653,26.70848372923774,10.437429410031081,1.183579635662019,1.0243598641309013,1.9450692896255517,1.3843362631394907
25.621390722456752,10.602011943747504,25.991594462933755,9.693088662159797,28.568054087214144,10.905052543829033,26.727013090868216,10.400051049912111,1.1239168226210359,1.0201158640122499,1.9090464790268282,1.351026388553371
25.69588665231345,10.551392702513985,26.010495469248717,9.66834744843175,28.549146248587157,10.843536692250629,26.75184279004978,10.354425614398787,1.0741691666695716,1.0100985594859573,1.862667272635618,1.3156449995970492
25.788173654020245,10.50132639865171,26.02939942439111,9.68078599033328,28.54914130307429,10.781074674263934,26.78890479382855,10.321062354416307,1.0168372238594205,0.993379196786245,1.819352605432279,1.2765230086926482
25.86266958283096,10.450707154908528,26.066092390499136,9.667751640189838,28.586942322745617,10.718951109261914,26.838568098691905,10.27913663478676,0.99086545839203,0.985144827609726,1.8028447518555994,1.259618345952452
25.93605557348477,10.425382059423043,26.140592265684276,9.666953257070556,28.604728449033374,10.65704203087033,26.89379209606747,10.24979244912131,0.973699624080611,0.9523715179905634,1.7587368835999926,1.228269341890389
26.029457401428523,10.411739996931455,26.232883156436955,9.665964215739203,28.642530409435697,10.606815991813551,26.968290322433727,10.228173401494738,0.9566106567059514,0.9256904819362168,1.7165226710206023,1.199607936554257
26.10284634063034,10.42359465693893,26.325172100409368,9.640436533805117,28.642525520603908,10.545097568355713,27.023514653881207,10.20304291969992,0.9467170706305784,0.896776598400728,1.6547500020345147,1.1660812236886071
26.17734916316273,10.459976041265596,26.380769020608625,9.639840725078209,28.64252157310709,10.495276672268943,27.066879918959483,10.198364479537583,0.9272030924981383,0.8847016158746499,1.6033725307855158,1.1384257463861014
26.232949030045116,10.496559998102343,26.455270845117,9.663580983069645,28.64251762514332,10.4454557760438,27.110245833435147,10.201865585738597,0.9254698687244124,0.8477868533970259,1.5515131402851536,1.1082566208021973
26.26964494459796,10.520705410403002,26.529774676079175,9.712603477723254,28.62361078318675,10.396581047977598,27.141010134621297,10.209963312034619,0.9251150988297572,0.7880200445200783,1.4942994554289248,1.0691448662595866
26.307452795162614,10.544838906469977,26.622070464467853,9.773332838195506,28.586912866605093,10.347153380841888,27.172145375411855,10.22177504183579,0.9230728676385547,0.7097061488079458,1.4203122128705146,1.017697076439005
26.325244812470316,10.557289368433995,26.71436530823881,9.822164677934971,28.549103010753413,10.297737630575485,27.196237710487512,10.225730558981484,0.9319655962115556,0.628543103051638,1.3547802548838277,0.9717629847156738
26.344146763911606,10.544445678749506,26.807772032536736,9.870241007701496,28.51240609508103,10.2609510873287,27.22144163050979,10.2252125912599,0.933571661474186,0.5450939014712509,1.291459054282003,0.9233748724091466
26.38084073158284,10.544052450888644,26.881163922029607,9.919275424070474,28.51240414911041,10.236412437437728,27.258136267574287,10.23324677079895,0.9307242493061724,0.4905977536352464,1.2542718764679295,0.8918646264697827
26.38083978958632,10.532154928497398,26.955665744092723,9.94301568749242,28.512401202284035,10.199232665364912,27.282968911987695,10.22480109378491,0.9530494914731045,0.4318916286680118,1.2296981340781057,0.871546418073074
26.39974274333609,10.531952356553004,27.047958640001248,9.967308889538089,28.51240019907543,10.186591542443676,27.320033860804255,10.228617596178257,0.9689931463856735,0.3772362203460354,1.1931067319543172,0.8464453662286754
26.380838788485264,10.519513810809528,27.15915543243891,10.003297042373395,28.53130315283213,10.186388969445863,27.35709912458543,10.236399940876263,1.0164830088058545,0.3058082185799368,1.175268563867079,0.8325199304176234
26.344142875315157,10.495368397859222,27.214757250630385,10.06441964573785,28.567999125629232,10.21127798510194,27.375633083858258,10.257022009566338,1.0586694720886929,0.25095159746270557,1.1932431828184813,0.8342880841232931
26.30744690390207,10.47047939073806,27.25256510439185,10.088553143387411,28.60469503926154,10.235423405529286,27.388235682518484,10.264818646551586,1.1001821329591288,0.22243208710735746,1.216814466877546,0.8464762289813441
26.26963905141389,10.446345894394302,27.23366710357779,10.151217720184732,28.66029490895033,10.272007376541458,27.387867021314005,10.289856997040163,1.1291246909274664,0.20736070919258542,1.2725530787305455,0.8696794929501991
26.214042130121648,10.446941695463265,27.196977026529837,10.200688238628665,28.71589577962817,10.321232471045912,27.37563831209322,10.322954135045947,1.1681945921417245,0.21649204231537508,1.3402585733395358,0.9083150692655452
26.140654192136957,10.447728151982464,27.159176071662163,10.263555387470088,28.75370557642839,10.36990462782699,27.35117861340917,10.360396055759848,1.2136705770212388,0.21504206814509358,1.4025591948073608,0.9437572799912312
26.10284728362055,10.435492179053345,27.122485993119067,10.313025904091091,28.79040349338696,10.419332296132678,27.338578923375525,10.389283459759037,1.236595298078695,0.22915359325847878,1.4521355014792179,0.9726281309387973
26.08505532558716,10.423785313411695,27.103585986838866,10.350408240257028,28.809311338024447,10.480848149417897,27.332650883483492,10.418347234362207,1.247607409719263,0.23892767481988514,1.4779825649810276,0.9881725498400588
26.06615237189665,10.423987885604758,27.085797919564964,10.387778659708196,28.79041427611214,10.555410269872596,27.314121522524587,10.45572560506185,1.248372654200401,0.2382193423115682,1.4796544619246592,0.988748819478876
26.06615237189665,10.423987885604758,27.103590936618158,10.41287024216479,28.753725254643975,10.618265517691263,27.307822854386263,10.485041215153602,1.2431705820743144,0.21660869229416907,1.452027019672037,0.9706020980135067
26.04724941889636,10.42419045778343,27.122495835866868,10.437206313749853,28.71592523716711,10.693030207759003,27.295223497310115,10.518142326430763,1.2515055948796179,0.19074979207416545,1.4314255847469586,0.9578936572335807
26.0294593454317,10.436278635798557,27.103594826211804,10.461947529704451,28.67923421264016,10.730603208030182,27.270762794761225,10.542943124511064,1.2458778296725874,0.18575633525405597,1.4209180278708202,0.9508507309324878
25.97386148270623,10.424976915047134,27.08580481301902,10.474779304950486,28.66033320311522,10.755344429651863,27.239999832946822,10.551700216549827,1.2724641908885728,0.17231636838039704,1.4348581281589698,0.9598795624759798
25.918263557426105,10.412931598946482,27.0302088922344,10.4880162247829,28.642544130914548,10.780073734860306,27.197005526858348,10.560340519529896,1.2872103224628908,0.1818018727420754,1.4621438170495358,0.977052004084834
25.843763680732923,10.413729971787076,26.974610969827825,10.475970905663525,28.642545132486266,10.792714857980332,27.153639927682338,10.560805245143644,1.3181073242931296,0.19811166776719907,1.5068579154712258,1.0076923025105182
25.78816676014883,10.414325772928752,26.88120814124444,10.476971850221885,28.67924010152277,10.80496275516604,27.116205000972013,10.565420126105558,1.336605803013982,0.25109086321213503,1.5812840974002491,1.0563269212087887
25.73256789249408,10.390382936297234,26.80782120486799,10.49039942505977,28.679242043367267,10.8295014053101,27.073210380243115,10.570094588889036,1.352633933492426,0.27709697498179475,1.6268465199160749,1.085525809463432
25.713662935058185,10.36530327556166,26.752222279174628,10.46571298782175,28.642552020886296,10.87971552750443,27.036145745039704,10.570243930295947,1.3382680802662572,0.3025545445095493,1.6359443121812203,1.0922556456523422
25.695870977650547,10.353596411001966,26.696621467656527,10.417231504199806,28.586958042014142,10.917491096245977,26.993150162440404,10.562773003815915,1.3140350567128298,0.330320442813846,1.6328038712866153,1.0923864569377637
25.65806306598043,10.32871932321708,26.67771456605681,10.367613197364827,28.53136600506169,10.979805314147397,26.955714545699646,10.558712611576434,1.3178756676970038,0.3373469649981103,1.6309495962623315,1.0953907429858152
25.602464197953942,10.304776487863682,26.658804716648277,10.280815130780132,28.49356404219947,11.030031350117234,26.918277652267232,10.538540989587016,1.3364171836735077,0.3657168612690212,1.6501787735878395,1.1174376061767894
25.54686533177708,10.280833653031744,26.658797879068,10.194558087308282,28.45687301549891,11.067604346695472,26.887512075447997,10.514332029011833,1.360828858784517,0.3931482639137217,1.664032456916785,1.1393365265383413
25.435670486038227,10.269384141945295,26.641001910589747,10.132286747030568,28.42018198872888,11.10517734257439,26.83228479511895,10.502282743850085,1.4159001684787798,0.4165167218447311,1.6984991594479024,1.1769720165904711
25.324475639359164,10.25793463098508,26.622095065873197,10.083412037204114,28.3823790236757,11.142762253795064,26.776316576302687,10.494702973994753,1.4710205146212583,0.4392544922539493,1.731882621599134,1.2140525428247806
25.2510857561288,10.234182454661816,26.585398146222683,10.04662550778588,28.36459189080376,11.19203020596886,26.733691931051748,10.490946056138853,1.5046755852884428,0.46841412906488594,1.7752052455595029,1.249431653304277
25.19548688775909,10.210239621619042,26.510897268490424,10.034782767638635,28.382385848062928,11.22901932396406,26.696256668104144,10.491347237740579,1.5268698128650267,0.4927567578274569,1.8404324813211113,1.2866863506711983
25.12098500850634,10.185755767747631,26.418605376216316,10.023130685168598,28.382390789104097,11.291481340339544,26.640660391275585,10.500122597751924,1.5518504350618954,0.5261460960445031,1.9130795692259448,1.330358700110781
25.065384193829637,10.137274300965874,26.34410550021637,10.023929063297984,28.401298622426904,11.352997191868957,26.60359610549097,10.504733518710937,1.5814936490174794,0.5463591296672219,1.9877840925506298,1.3718789570784438
25.028686274420203,10.087846666993608,26.28850857926844,10.024524868438023,28.382399609236284,11.403020654684756,26.566531487641644,10.505130730038795,1.593453447421543,0.5552285401393865,2.025730325538021,1.3914707710329832
24.97308640330989,10.051262721827726,26.251813665178435,10.01302057665468,28.36461247446913,11.452288606208391,26.52983751431915,10.505523968230266,1.621674227954481,0.5655588841177142,2.064645837454745,1.4172929831756467
24.91748458555565,9.990140143084256,26.214005753490987,9.988143489208468,28.32681150602808,11.515155759543568,26.486100615024906,10.497813130612096,1.6487231757251857,0.5777531973443893,2.1031411290968784,1.4432058340554843
24.84297975405822,9.92847654482065,26.21400280415117,9.950963731838469,28.27121752327047,11.552931320204818,26.44273336049329,10.477457198954646,1.6913282827161022,0.574032262438783,2.1213200887668497,1.4622268779739116
24.768477932320728,9.904736290740978,26.21399985405107,9.913783974274732,28.197833466123445,11.602795059869448,26.393437084165082,10.473771774961719,1.7217124113698714,0.5880340606369981,2.1285064907320033,1.479417654246291
24.712878059933782,9.868152349209302,26.23289985717654,9.876401642902731,28.142239481879745,11.640570618927285,26.36267246633002,10.461708203679772,1.7533197471518105,0.5995203917925969,2.134613631764716,1.4958179235697078
24.639485224683657,9.80722043324274,26.232896906741445,9.83922188541062,28.123339466250187,11.677952956717858,26.331907199225096,10.441465091790405,1.8073622843267996,0.6103277133215429,2.176725018795784,1.531471672148042
24.620580263874835,9.782140779482951,26.251795966811187,9.78994203123899,28.1044365128344,11.678155524643534,26.325604247840143,10.416746111788491,1.8192940151848893,0.6311347064945446,2.1806874910963066,1.5437054042585803
24.601675364184143,9.757804721624243,26.25179395987231,9.764659795915623,28.104434573565836,11.653616876667844,26.319301299207428,10.39202713140257,1.8309770391049809,0.6309889178900827,2.1859344666709637,1.549300141222009
24.601675364184143,9.757804721624243,26.213986106292104,9.74052630539445,28.142239481879745,11.640570618927285,26.319300317451994,10.379633881981993,1.8267202809296261,0.6477264681359193,2.2165443040423956,1.563663684369314
24.601675364184143,9.757804721624243,26.177292137272843,9.740919538186446,28.16002755917742,11.603200196018026,26.312998353544803,10.367308151942906,1.816623462769465,0.6409203324740063,2.2223739629207393,1.5599725860547367
24.639487171798947,9.83175906629794,26.121695214679598,9.74151534561048,28.21562060197183,11.55352711014223,26.325600996150126,10.375600507350217,1.7716498925222144,0.6660642311786568,2.227035067518147,1.554916397073006
24.67618804460426,9.918366442743794,26.06610024011114,9.766649792072624,28.290116539208817,11.502907858691822,26.344134941308074,10.39597469783608,1.7349802579730356,0.6880066366568353,2.2387821247210318,1.553923006450301
24.731794758760703,10.041207399552224,26.029409222332006,9.804222781123352,28.345709520982112,11.452491175138688,26.36897116735827,10.43264045193809,1.683320060882228,0.7142906155776095,2.2243178766310074,1.5406428510302816
24.82409549831303,10.16439872307525,26.01050727290615,9.81706647255348,28.401304502676737,11.427356735263343,26.41196909129864,10.469607310297357,1.6169399583828532,0.7661469418789633,2.207881187923285,1.5303226960617007
25.009802011147507,10.323768852243935,26.01050921958916,9.841605111375513,28.420206456258548,11.414513043701518,26.480172562331735,10.526629002440322,1.4842984195664668,0.8305669069049766,2.133557962725913,1.4828077630657852
25.176605507008368,10.482597969549166,26.047204191385017,9.853852996226628,28.437995530553646,11.389783741293744,26.55393507631568,10.57541156902318,1.3804532251168755,0.881715920077894,2.052531566186512,1.438233570460427
25.28781407940804,10.667305125652282,26.102804062535384,9.890436946262232,28.42020451583597,11.389974394367822,26.603607552593132,10.649238822094112,1.3159174956663293,0.9091668837017773,1.9618138838571713,1.3956327544084257
25.399024648113063,10.877294520891269,26.14061587010767,9.964391312488765,28.40130156267917,11.39017696363337,26.6469806936333,10.743954265671135,1.2550593273677055,0.9295825581832745,1.8695575644872362,1.3513998166794055
25.54692911669633,11.086147104521544,26.1962196930569,10.050796138858754,28.34570658107193,11.415311403707506,26.696285130275054,10.850751549029269,1.17321366915626,0.9433949860802001,1.7433642625289707,1.2866576392551436
25.73263948495391,11.294594560499098,26.26961647561505,10.161548950166052,28.309013613246197,11.42834574810894,26.770423191271718,10.961496419591363,1.0899309118356602,0.9437813943317478,1.6078584459239316,1.2138569173637797
25.824944136846774,11.467606798291166,26.34412519502084,10.272289848475772,28.271211644751475,11.478571778400976,26.813426992206363,11.072822808389304,1.0644025338295091,0.9279532298286819,1.5131980438335242,1.1685179358305717
25.91835378553865,11.552862902998852,26.418630964702327,10.345850990681948,28.271216524689542,11.54029019840655,26.869400424976835,11.14633469736245,1.0342895592456782,0.9186769132709973,1.4561213253766514,1.1363625992977757
25.973955646492065,11.614729103055735,26.474230832878856,10.382434948510989,28.29012535556015,11.614447171404183,26.91277061164369,11.20387040765697,1.0247821262968155,0.9311677352128769,1.4372471497687205,1.1310656704261375
26.029562321843663,11.737570104410754,26.5665226677183,10.393343441573142,28.309034185621933,11.688604145713676,26.968373058394633,11.27317256389919,1.0473923212896703,0.9672554062809595,1.4035510882141982,1.139399605261609
26.10296007167775,11.86096405209514,26.60321958181737,10.430129972830873,28.290136109725896,11.750525133475843,26.998771921073672,11.347206386133953,1.0326789476173268,0.9987446124650559,1.352881177225424,1.1281015791026021
26.21416566219473,12.00849150842223,26.6032225285777,10.467309732986116,28.271239029934566,11.825087242753613,27.029542406902333,11.433629494720654,0.9976500241101579,1.056182995779341,1.301940732961638,1.118591250950379
26.307581232348145,12.168850739208986,26.566530564106134,10.49298519769482,28.23454999532234,11.887942477075237,27.036220597258875,11.51659280465968,0.9779344238138052,1.126224338344431,1.2545492917642915,1.1195693513075093
26.399888731319177,12.378299172280377,26.492034575539464,10.542860851659295,28.178958947448145,11.962897803935432,27.02362741810226,11.628019275958367,0.9756894343052264,1.2083707030920772,1.2028859344097356,1.1289820239356796
26.41880441564208,12.539456760114778,26.41865058672831,10.59346818407493,28.0866729309646,12.025605225820048,26.974709311111663,11.719510056669918,0.9906275027966578,1.2558549294405266,1.1533244749217333,1.1332689690529725
26.436608097700308,12.699882669359004,26.36305660899383,10.631243741589495,28.03108187980709,12.100560549739413,26.943582195500408,11.810562320229304,1.0236764231027295,1.3144589253810195,1.125501904256999,1.1545457509135826
26.45552570551464,12.885578900241237,26.30746363418508,10.68166041629245,27.95658687809367,12.163077316890115,26.90652540593113,11.910105544474602,1.0746855342779977,1.3667305657378053,1.080103612140616,1.1738399040521397
26.492234323586292,13.071084484590118,26.26966261539824,10.74378395705568,27.9009958249433,12.238032637404404,26.887630921309277,12.017633693016734,1.1252097758895905,1.4158311964773929,1.0370555060383189,1.1926988261351006
26.49224703421166,13.232444640248309,26.23297453325625,10.818536698289924,27.86430772578586,12.312785390855211,26.863176431084593,12.121255576464483,1.171464789456898,1.4471457796569174,1.0192877606597568,1.2126327765911906
26.455563781247907,13.368915769399162,26.19628745384196,10.905930556503677,27.808717667699927,12.400381829770486,26.82018963426326,12.225076051891108,1.200550420447255,1.4592459589580518,1.0039520848367491,1.2212494880806852
26.39997956152017,13.530871694545477,26.1584913176817,11.029772491356686,27.770918624434383,12.487787617516735,26.77646316787875,12.3494772678063,1.2399325374338515,1.4572267855827683,1.0040275932016502,1.2337289720727567
26.381088311148567,13.679793291570684,26.10290816363189,11.204369547598912,27.73423245749921,12.587079014150946,26.739409644093218,12.490413951106847,1.2421825120188354,1.434937051728591,0.9995081612905088,1.2255425750126452
26.307704294303523,13.730400582940826,26.04732688706549,11.402761645014134,27.69754435325956,12.66183176330112,26.684191844876192,12.598331330418693,1.1930312939073426,1.3546157562739265,1.0153401455783757,1.1876623985865484
26.233210267013256,13.80555842836048,25.97395270745636,11.577549347157344,27.64195329471639,12.736787075677386,26.616372089728667,12.70663161706507,1.1638097434591679,1.2990494351406026,1.0260244440110529,1.162961207536941
26.140926161183504,13.89280443979487,25.880566507856635,11.788987688678176,27.586361238607505,12.799101266444977,26.53595130254922,12.826964464972676,1.1366880461410596,1.2275687423688177,1.0507794210024142,1.1383454031707638
26.02973915784727,13.98099660392037,25.7326933800556,11.97647125560112,27.51186528921945,12.849720494236712,26.42476594237411,12.935729451252735,1.1174209506446169,1.1828527877292658,1.09049646060799,1.1302567329939575
25.899648206905567,14.056750208205315,25.602605390247604,12.089404654963989,27.437369340622027,12.900339721607583,26.313207645925065,13.015498194925629,1.1203736719332182,1.1673066480289473,1.1300446848690935,1.1392416682770863
25.788459214432,14.119660132019336,25.56592316284876,12.238516886141932,27.38177628739636,12.950012788379157,26.24538622155904,13.102729935513475,1.1148673976789907,1.0993335448606985,1.1466058210050172,1.1202689211815686
25.67727027956972,14.183313648891362,25.49143308848306,12.363495610022133,27.32618229453803,12.98778832906697,26.164961887530268,13.178199195993487,1.1171831398205667,1.0570633737579593,1.1767281469799973,1.1169915535195079
25.491582403036382,14.25966300756662,25.473647940707654,12.438045765346502,27.289492252280425,13.038002425995554,26.084907532008156,13.245237066302892,1.1751998549090172,1.012519671066457,1.222280877890484,1.1366668012886527
25.343700433494416,14.335607242911946,25.454749856770672,12.499966720627008,27.27059322442068,13.088025873666234,26.023014504895258,13.30786661240173,1.2319571466592194,0.9877382980515477,1.266800146755777,1.1621651971555147
25.17691159437344,14.3619331673016,25.418059817447958,12.550180803935088,27.270597090638176,13.137103162736182,25.95518950081986,13.349739044657625,1.276813785004544,0.963224624408303,1.332483075176621,1.1908404948631561
25.029024773706222,14.376159010446337,25.39915879938356,12.574922005503891,27.270601015039023,13.186924047178945,25.899594862709602,13.379335021043056,1.3234615014110622,0.947373502398119,1.384442072673487,1.2184256921608894
24.843331987937603,14.390046376916477,25.38025484884278,12.56248345517263,27.270602948184123,13.211462691849793,25.831396594988167,13.387997507979634,1.4072574758883292,0.9407456226297048,1.4499929201156816,1.2659986728779051
24.65763826842896,14.392036223601227,25.343561877733208,12.575517785738924,27.270605875353706,13.248642455874842,25.757268673838624,13.40539882173833,1.477376184746521,0.9272841242333744,1.5214342061779167,1.3086981717192707
24.49084656747818,14.381925991288798,25.324659921346647,12.588361466541471,27.252817788540145,13.286012868100896,25.68944142578832,13.418766775310388,1.5376297700329724,0.9069942242452984,1.569002629535882,1.3378755412713843
24.342958754236747,14.383510719885086,25.343562874426706,12.588158901191964,27.23391583001888,13.298856550638796,25.640145819560775,13.42350872390528,1.6137837880983854,0.8864371210929562,1.5986372354401375,1.366286048210493
24.17616798749284,14.385298007308943,25.34356580744937,12.625338653325365,27.1972218613356,13.299249760637192,25.5723185520926,13.4366288070905,1.6879602040555735,0.8429232063349947,1.6307003914862073,1.3871946006255917
24.009376226598118,14.374444182038047,25.362471693446043,12.662315840377998,27.159415954980684,13.299654886560228,25.510421291674948,13.445471636325424,1.7652553011049985,0.7970082084534267,1.6554292265520996,1.4058975787035084
23.84258546128552,14.376231470058954,25.380264642785065,12.686663827411088,27.10382002809845,13.31289177876417,25.44222337738968,13.45859569207807,1.8441520771532496,0.774414416499363,1.6679727395858681,1.4288464110794934
23.694696653640705,14.365175086227495,25.399169531450507,12.710999898931904,27.067125064202816,13.300643868964396,25.38699708309801,13.458939618041265,1.9196727500644724,0.7480387636481709,1.6875685399613023,1.4517600178913153
23.527902965951917,14.329782634301186,25.41807348117034,12.7234384500455,27.04822111499773,13.28820531248534,25.331399187373325,13.447142132277342,2.007897625999443,0.7288754714497803,1.7241631140520244,1.4869787371670826
23.342207317419643,14.307233855578769,25.399172462799115,12.748179651133396,27.048220177928204,13.276307788177805,25.26319998604899,13.443907098296656,2.1060735796184673,0.7088901150177431,1.7928710534137215,1.5359449160166438
23.138719659863607,14.272234612165164,25.38027150276274,12.773664447434832,27.067120203365647,13.238925461941744,25.195370455330664,13.428274840513913,2.2230790788140915,0.6802228782308238,1.8813028215666632,1.5948682595371928
22.95302401121629,14.249685836351746,25.343579469149173,12.798596297321437,27.086020228955707,13.201543135701362,25.12754123644039,13.416608423124849,2.3286354672264915,0.6546842793530231,1.9702520249902955,1.65119059052327
22.786233244520545,14.2514731284418,25.287983542513263,12.811833190308914,27.14161422209916,13.163767598615536,25.07194366971099,13.409024639122082,2.4360196232750995,0.6350675973280275,2.0841514367580842,1.7184128857870704
22.638344437686765,14.240416750754337,25.1956935896302,12.824719701848116,27.197207220066684,13.113350940793987,25.01041508246122,13.392829131132146,2.518952940556354,0.5975587409286159,2.204578851383586,1.7736968442895187
22.452648788441103,14.217867978722683,25.121193713975632,12.82551804361003,27.270592229691196,13.075384754324082,24.94814491070265,13.372923592218932,2.634659733723999,0.5741068915820682,2.341429245040924,1.8500652901156638
22.304760974174208,14.219452711605316,25.02890481509468,12.851789263937114,27.326185225169336,13.024968094404556,24.886617004812745,13.365403356648995,2.7194449550682007,0.5329589638865989,2.4632071105681033,1.9052036765076341
22.137970206787813,14.221240004610465,24.935502924726205,12.864687690016988,27.34508431097991,12.975688241014192,24.806185814164646,13.353871978547213,2.8056553280982652,0.505988323213899,2.5669103054967177,1.9595179856029608
21.98896946125216,14.210195544644654,24.862115983836897,12.87811523055105,27.363984333979115,12.938305912211936,24.738356593022726,13.342205562469212,2.8831469281849817,0.48030846650314785,2.656511991608113,2.006655795432081
21.822177700037766,14.19934173020475,24.7876200361288,12.928734434629687,27.40067338101856,12.875450694078332,24.67015703906171,13.334508952970923,2.9763941352054224,0.42243403676200747,2.7688362137820497,2.05588812858316
21.637592995912787,14.1641399405571,24.695334007514717,12.991441804937274,27.437361487164186,12.800697950354287,24.59009616353056,13.318759898616221,3.071146751639353,0.34381992126119404,2.8940124404368825,2.102993037779143
21.451896352300555,14.128950068831514,24.620838057518014,13.042061005676151,27.456258578193168,12.726135854755649,24.509664329337244,13.299048976421105,3.1683877326765173,0.2800043123689718,3.0017739942186292,2.150055346421373
21.304007603184,14.118637292093249,24.546341111768783,13.080039091903153,27.47515566818433,12.651573758440536,24.441834794379037,13.283416714145645,3.247083752481611,0.22865700864695998,3.0984288024960427,2.191389854541538
21.17391080370365,14.120031383156965,24.490742198204057,13.05535263949325,27.49294181614056,12.58966469775228,24.38586493934942,13.255016240134163,3.326394529689877,0.22553224347253753,3.1775178037644634,2.243148192308959
21.00712097160388,14.133716190923815,24.417352326885613,13.03160043047409,27.511841837190374,12.55228236663065,24.31210504522662,13.239199662676185,3.4238982967091998,0.23275401501909088,3.2726397463596584,2.3097640193626496
20.85923608003715,14.172480649503129,24.287249668416177,12.958635055580604,27.5118379073258,12.502461480166977,24.219441218593044,13.21119239508357,3.49500410318249,0.26150180803243517,3.367814642425696,2.374773517880207
