12_x,12_y,6_x,6_y,8_x,8_y,9_x,9_y,mean_x,mean_y,si_12,si_6,si_8,si_9,si_mean
7.222900883777172,4.278687411256075,7.2918167252101,2.3726728840585314,2.2960467058386507,2.858105988229785,3.672656582042979,6.025121348598538,5.120855224217226,3.8836469080357325,2.138843835827991,2.6450172664705023,3.0052083694314096,2.5851870506365904,2.5935641305916235
7.241995340037935,4.267395101206566,7.3092052249778785,2.397765194515617,2.2956344278911764,2.8833769274416032,3.672450436965504,6.037756821125361,5.129821357468124,3.8965735110722868,2.144478394471376,2.6450218168743356,3.009847648779867,2.5900957447894655,2.597360901228761
7.29758487003171,4.269159533080924,7.308999087778182,2.410400675568268,2.277445626387754,2.9073399901495995,3.672244290875793,6.050392294607258,5.139068468768359,3.9093231233515127,2.188304205609869,2.6373030534591333,3.031972211491322,2.5953324189690936,2.6132279723823544
7.352774241889762,4.29545166324879,7.3466059562283155,2.4234926943053394,2.27683933510095,2.9445031361988345,3.690032942072767,6.050956918143975,5.166563118822948,3.928601102974235,2.2167765805770356,2.6491391233320045,3.0526959158127847,2.585446879949138,2.6260146249177407
7.334079944688581,4.282216275780128,7.364188468926887,2.4366927880538816,2.27602690485021,2.99430175244731,3.728440132495308,6.0149935888829065,5.175683862740247,3.932051101291056,2.186615946158557,2.650594064783906,3.047521011362673,2.5363682345725374,2.6052748142194186
7.334079944688581,4.282216275780128,7.420178148197121,2.41392950309066,2.275226600441557,3.043357106283003,3.765541514000812,5.9908871802697785,5.198756551832018,3.932597516355892,2.163755824722791,2.690922972385544,3.0557774597610523,2.5081191529192237,2.6046438524471527
7.334686243816202,4.245053096666691,7.475767678877043,2.4156939166956657,2.274814321473439,3.068628045090993,3.8402255034914345,5.981359333111155,5.23137343691453,3.927683597891126,2.127122037502702,2.7061814997143174,3.0788339100858537,2.4804992638779146,2.598159177795197
7.317697908345789,4.195433081766434,7.51398083566727,2.391622755509212,2.255719867376082,3.0799203490507443,3.876914593034179,5.982523868707188,5.24107830110583,3.912375013758395,2.09582224032428,2.7347346055121706,3.0992492230594912,2.4792052968775296,2.602252841443368
7.299209751770546,4.169562213852907,7.550669924658992,2.3927872684502334,2.255719867376082,3.0799203490507443,3.951404562558967,5.984888232264628,5.264251026591147,3.906789515904628,2.0518544061338226,2.742246192948171,3.1200917222193287,2.4580602338142317,2.5930631387788883
7.300010064988784,4.120506817267781,7.550863936657214,2.3808950507289834,2.2370134417703227,3.067428239185834,4.024382578684145,6.011744988905159,5.278067505525117,3.8951437740219395,2.034463126977609,2.731035117562779,3.151685711692803,2.4600257312949743,2.594302421882041
7.3008225048456445,4.07070815765076,7.56997051358381,2.368859469494546,2.237219580742294,3.0547927691532326,4.098266238480666,6.051272509915241,5.301569709413103,3.8864082265534448,2.007729614427029,2.729211688091145,3.1751891250871607,2.4768077455736512,2.5972345432947463
7.301028645518681,4.058072676470222,7.551276211485688,2.3556240876187564,2.21963706968656,3.041592684582081,4.1897323999476646,6.104000129154427,5.315418581659649,3.8898223944563717,1.99272564170184,2.7116090768314525,3.2098842363218965,2.483898633304088,2.5995293970398192
7.301028645518681,4.058072676470222,7.551276211485688,2.3556240876187564,2.2198310830388053,3.029700477805503,4.244921763848099,6.130292264796258,5.329264425972818,3.8934223766726843,1.9786267608381132,2.702250904852338,3.2271645809801086,2.485837063304369,2.598469827493732
7.3008225048456445,4.07070815765076,7.532569783610347,2.3431319694300803,2.220037222088736,3.017065008031216,4.300305148909397,6.144692190348808,5.3384336648635315,3.893899331365216,1.9703378695895826,2.686840657432554,3.2393262887346026,2.4786648239906635,2.5937924099368503
7.337111437358455,4.096400379432407,7.514587122355503,2.3544595748749,2.2202433615450343,3.004429538844881,4.33851832092711,6.1206210681516975,5.352615060546526,3.8939776403259714,1.9947934316332172,2.654098541858001,3.256232222301429,2.4466984186830687,2.5879556536189288
7.355405579347129,4.134163465400116,7.495480544436402,2.3664951559412013,2.238032012015527,3.004994153901088,4.357107301481518,6.072130320956715,5.361506359320144,3.89444577404978,2.0082576207176595,2.624591189903865,3.247647792303706,2.3981508403818936,2.569661860826781
7.373699721719866,4.171926550890041,7.47637396602215,2.3785307365414297,2.238032012015527,3.004994153901088,4.395926785431919,6.010896039089197,5.371008121297365,3.8915868701054386,2.0222175904252375,2.5926635345623574,3.256007669794003,2.3328641120502,2.5509382267079497
7.391282229374848,4.18512664983856,7.458185166056689,2.4024938230683905,2.238032012015527,3.004994153901088,4.414115599418475,5.986932977263447,5.375403751716384,3.8948869010178715,2.036665202845599,2.5622676517165273,3.2611363869738166,2.302331795567884,2.5406002592759567
7.4286829522741025,4.210854161396565,7.457979028446302,2.415129304316624,2.256932450620269,3.0055940561342163,4.432809894362962,6.00016836506877,5.394101081425909,3.9079364717290437,2.0570081467747388,2.5471681175915744,3.264360404902075,2.3025019091920047,2.542759644615098
7.428876967722118,4.198961943709511,7.457785016415878,2.4270215219871125,2.256932450620269,3.0055940561342163,4.451310168593336,6.025295963465695,5.3987261508379,3.9142183713241336,2.0500222538573682,2.539975960632941,3.2705451840452446,2.313924295100132,2.543616923408922
7.429083109708869,4.186326462829974,7.457785016415878,2.4270215219871125,2.2567263112513,3.018229525524798,4.468892672993572,6.038496062443943,5.403121777592404,3.917518393196457,2.0437164914760606,2.538350241408268,3.272388256018841,2.317613059448456,2.5430170120879065
7.429289251247712,4.173690981712138,7.457578878479541,2.439657003144493,2.2567263112513,3.018229525524798,4.468698653450643,6.050388273805973,5.4030732736072995,3.9204914460468507,2.041974826707325,2.532560745122887,3.2731599076047244,2.3258367156125277,2.543383048761866
7.410582826842728,4.161198857774237,7.457372742095432,2.4522924848196843,2.275626752430458,3.0188294299455003,4.487392947447498,6.063623661309201,5.407743817204029,3.9239861084621555,2.0168376203766933,2.5232639282527294,3.2602861715053653,2.3291832433312103,2.5323927408664995
7.391888527386522,4.147963470077735,7.457372742095432,2.4522924848196843,2.275626752430458,3.0188294299455003,4.5066935542915925,6.039695888751363,5.4078953940510015,3.9146953183985707,1.9976593262391638,2.517732997719732,3.2578647199313258,2.3082010700945093,2.5203645284961826
7.374306020639443,4.134763371799093,7.438278289828873,2.4635848015970443,2.275626752430458,3.0188294299455003,4.507506010874488,5.989897253707232,5.398929268443316,3.9017687142622175,1.9890700901571174,2.4954593560455227,3.2457049136238445,2.2704440581920076,2.500169604504623
7.355599594210525,4.122271247623009,7.401589199566117,2.4624202880709154,2.275832891789028,3.006193959490759,4.525900969978172,5.95329871608475,5.389730663885961,3.886046052817358,1.9800108570097323,2.4646064768313414,3.2358150505245877,2.2404765818599732,2.480227241556409
7.318910505275012,4.121106723624468,7.307386363009668,2.5092547321578675,2.2575387419498694,2.968430909762153,4.526107115543861,5.940663241483227,5.352485681444603,3.884863901756929,1.9805648837289813,2.3903843335891772,3.2277772517793597,2.2156742674407828,2.4536001841345754
7.282128205567399,4.057472770508579,7.158305636326648,2.5788877456904817,2.2392445941277117,2.93066786111302,4.544801410257315,5.9538986289096725,5.3061199615697685,3.8802317515554385,1.9839412690768208,2.2636448474474187,3.210513370390317,2.2090043582592935,2.416775961293462
7.264533571225399,4.045015935572702,7.045913998498042,2.649685269627494,2.258545184825972,2.9067400866270643,4.56309553956376,5.991661702220799,5.283022073528294,3.898275748512015,1.9869374670594016,2.1602699190343375,3.1828608859144474,2.2137206159521177,2.385947221990076
7.246845726185817,3.9700896724302495,6.990324469156124,2.6479208532873346,2.3701243993445447,2.8857412507390707,4.617872614397071,6.043224787638353,5.30629180227089,3.886744141023752,1.9423429175166398,2.0906097582702183,3.102109895597756,2.2636982478802636,2.3496902048162194
7.266352464220309,3.933526399626149,6.990324469156124,2.6479208532873346,2.537305269321746,2.8657635699832014,4.654367683944374,6.056281536191051,5.362087471660638,3.8758730897719342,1.9051375451723762,2.0393681411409377,2.999952621728948,2.292389210221724,2.3092118795659964
7.248470601528913,3.870492353469104,7.009224909058468,2.648520754871625,2.722161871888748,2.921455351398889,4.729257818763712,6.034118212251607,5.427278800309961,3.8686466679978064,1.8211927364729936,1.9978139890556732,2.8661522964893904,2.2751923654169834,2.24008784685876
7.249683194059554,3.7961659959365366,6.990930758070197,2.61075767639852,2.8901430450678856,2.852422311171034,4.784847349139907,6.035882662883669,5.478901086584386,3.82380716159744,1.7709978278341538,1.9384846610161388,2.7650057369116396,2.3184021682726597,2.1982225985086483
7.251089800312863,3.709947421317172,6.991743183875609,2.56095901884376,3.132508839139542,2.724027467095951,4.840230734077121,6.05028258791779,5.553893139351284,3.761304123793668,1.697973502993611,1.873029930758131,2.6342066721959956,2.3976522762748,2.1507155955556345
7.252714671888627,3.6103501026213087,7.011249910987693,2.5243957425569152,3.3946928484187087,2.608160010631194,4.895626243010494,6.063939248998592,5.63857091857638,3.7017112762020026,1.6167272251047757,1.8084024668113439,2.4961656924503295,2.4763052692296204,2.099400163399017
7.291222645244683,3.500025086351547,7.011443923941365,2.5125035260774657,3.599969396734972,2.5031283114199034,4.968398112428811,6.103431486943035,5.717758519587458,3.6547721026979874,1.5810553417886357,1.7258039942510865,2.410666752345015,2.560756489763974,2.069570644537178
7.255746143721437,3.4245342089930784,7.011443923941365,2.5125035260774657,3.7125671712154,2.4196953579926297,5.023987642017094,6.10519593762638,5.750936220223824,3.6154822576723884,1.5168764165716753,1.6749452986536641,2.363229715749452,2.593670843323577,2.037180568574592
7.256958730241475,3.3502078513238183,6.973849181395869,2.498668243904381,3.751269135244338,2.2974781937898534,5.024181662049799,6.09330372558701,5.751564677232871,3.5599145036512656,1.5199303059232874,1.6187102992641207,2.365359949723445,2.6357441075713344,2.0349361656205467
7.295260559796228,3.252518314540619,6.974455469450071,2.461505067136568,3.8269716789760526,2.225516195576485,5.024593953488297,6.068032773879108,5.780320415427662,3.501893087783195,1.535327788633176,1.5837821064622832,2.333390078224461,2.675106609806761,2.0319016457816703
7.296873296795484,3.1536642581044405,6.884395859667948,2.322558913524952,3.9383568768808273,2.2164095477659087,5.006999323155492,6.055575937598956,5.781656339124938,3.4370521642485645,1.5414899072524402,1.5678423568955882,2.2108191478913537,2.7307069128692407,2.0127145812271556
7.336699191195286,3.030739045399257,6.77564194187516,2.1703773840946856,4.067830093429205,2.2577014324659155,5.025600429727895,6.00634192182346,5.801442914056887,3.3662899459458293,1.571498088879039,1.5424884444933242,2.0577613817117557,2.7516914790406943,1.9808598485312032
7.356100574380043,2.9324496024325937,6.666888022275936,2.018195860723263,4.160508863136092,2.236102673566015,5.063607456168086,5.994906271354589,5.8117762289900385,3.2954136020191154,1.5864049132425522,1.537043050046908,1.961841878611628,2.8012527883827025,1.971635657570948
7.339524505890648,2.857558629964544,6.558546370543403,1.8407433844334915,4.198010376443627,2.1874685530708518,5.136985634445122,5.997235344288306,5.8082667218307,3.2207514779392983,1.573740590460892,1.5707774792802411,1.9132692180359832,2.8564805195166127,1.9785669518234323
7.321836645201403,2.7826323692685286,6.449986450778245,1.6766696569806008,4.23662368023335,2.1388697203944966,5.267065136057447,6.001364156028653,5.818877978067611,3.14988397566807,1.5471775908135519,1.6027034451553825,1.8776790160678072,2.9043823149848156,1.9829855917553894
7.286360133538684,2.7071414955445343,6.360545229627663,1.4998170914154645,4.2187296732490855,2.0765789761084763,5.378244195716451,6.004893054916892,5.810969808032971,3.072107654496342,1.5198608192120389,1.6655722016094545,1.877846105597926,2.964537343410374,2.0069541174574486
7.232395457384762,2.6057797600758845,6.288880526819877,1.3242724038014786,4.238236398702012,2.040015716519082,5.452528019353417,6.019892892657327,5.803010100565016,2.9974901932634435,1.4820862194078648,1.7423340213865608,1.8344683457773092,3.0426560381603847,2.0253861561830298
7.177812364723959,2.542324468440148,6.254216411682121,1.198982901614262,4.219335958558427,2.039415817013252,5.545012785877433,6.010186403226034,5.799094380210485,2.947727397573424,1.4370855283422546,1.8069984437398756,1.8222696282823563,3.072981063703712,2.0348336660170494
7.104935118347764,2.441106098870334,6.273617764028096,1.1006934712991447,4.255624900289345,2.065108013391203,5.655779553446026,6.038986255222156,5.822489334027807,2.9114734596957095,1.3659841301603242,1.8661299597648573,1.7808421104670613,3.1319528152772786,2.0362272539173802
7.106147693206979,2.3667797433899005,6.275642732056321,0.9765684745490192,4.329508585073151,2.104635484191568,5.8038538483371935,6.03104421386627,5.878788214668412,2.8697569789991895,1.3264227791694565,1.9343361190220956,1.727911534915916,3.162175222942431,2.037711414012475
7.088665963944584,2.2792180067257544,6.315868722618544,0.8291155751743439,4.4031861350098485,2.156798431244324,5.970828584281822,6.023702084154541,5.9446373514637,2.822208524324741,1.266349149475512,2.027370768972102,1.6789408699178026,3.201600692514327,2.043565370219936
7.072296022934528,2.191691558989993,6.373883360106145,0.6822272808046707,4.457963243217467,2.208361478639116,6.101102102347763,6.015938680213129,6.0013111821514755,2.774554749661727,1.2193186737793913,2.12523981346098,1.6439275168824008,3.2429196741502055,2.0578514195682445
7.091903528817105,2.080766637063685,6.339720130592933,0.4580484522465619,4.494046046933219,2.246689152116067,6.176004365035833,5.993032085815323,6.025418517844773,2.694634081810409,1.2305378979732922,2.2585616622416143,1.595542636442106,3.3018336557431014,2.0966189631000285
7.131523263527519,1.9704769022649855,6.489100213133008,0.4382493361238344,4.493439760460394,2.2838523130543265,6.287377444307761,5.984668768733319,6.10036017035717,2.6693118300441165,1.2456594964117222,2.2646762842921166,1.6525048390188837,3.320627514743343,2.1208670336165163
7.133342114585749,1.8589873677800777,6.638387047147067,0.3559807969310963,4.455950372128989,2.33174317212383,6.379656063351672,5.987597753628859,6.1518338993033685,2.633577272615966,1.250339112937156,2.3289868337388153,1.7225344008063563,3.3617489979898276,2.1659023363680387
7.151931058068059,1.810496583201623,6.677295097440168,0.2211280753069276,4.380647976088469,2.379177492312578,6.509941708693252,5.979091084487374,6.179953960072487,2.5974733088271256,1.2506285802364072,2.427831311230734,1.8124996793126462,3.3976801931466665,2.2221599409816135
7.1527434773406,1.760697924312994,6.7725043264465095,0.1126027272086143,4.249562036343805,2.436739606700288,6.638909417536123,5.983184605592424,6.203429814416759,2.57330621595358,1.2496114061006773,2.5256499083925994,1.9586346604087963,3.4375737252979746,2.292867425050012
7.153349760911126,1.72353474620755,6.884689798917088,0.054440637158025,4.192953943267036,2.49740929896987,6.769195061809317,5.974677935596554,6.250047141226141,2.5625156544829997,1.2328197707615065,2.5871241940600185,2.058123237956809,3.451429558327953,2.332374190276572
7.153749907094815,1.6990070485583182,6.976568281052623,0.0818972231673726,4.118969474976633,2.5322434291056912,6.805884154121687,5.975842472616892,6.263792954311439,2.5722475433620686,1.2468249033334913,2.5903461899338525,2.1451965146958685,3.4464940608335395,2.357215417199188
7.173062619621825,1.6743359856433744,7.068446763419735,0.1093538100896137,4.062373505595975,2.592169855332336,6.806078173283955,5.963950256384698,6.277490265480372,2.5849524768625054,1.277212682203988,2.5988845569898293,2.2151285178230014,3.420092275113652,2.377829508032618
7.117873236095812,1.6480438815588223,7.217220572755835,0.126717860044255,4.005777533293466,2.652096279931239,6.788701813010059,5.938114673635329,6.282393288788793,2.5912431737924115,1.2600204947627172,2.6358655263413278,2.277428900909159,3.384951573975601,2.389566623997201
7.098366513764755,1.6846071612676357,7.309293060682403,0.1422822310978489,3.9864648178903166,2.676767325799864,6.695105258585703,5.947785879757789,6.272307412730794,2.6128606494807842,1.2425893033423847,2.679383689477329,2.2867357590384594,3.3616192987900466,2.392582012662055
7.042376836113389,1.7073704515288568,7.439372563452321,0.1464109077522271,3.9864648178903166,2.676767325799864,6.547237109119761,5.943092447265017,6.253862831643946,2.618410283086491,1.2048850193811023,2.7415714901977943,2.2681488701600157,3.3376009287347794,2.388051577118423
7.02398190340337,1.74396901856465,7.568340274700713,0.1505042965562553,3.931081425186488,2.6623674347003834,6.45516463388226,5.9275279837067885,6.2446420592932075,2.6210921833820193,1.1733352627773914,2.802852381414906,2.3139287919163976,3.3131310653339536,2.400811875360662
6.985368603947133,1.7925678790944055,7.678913064586463,0.1911962619102215,3.857597893711017,2.598312275629082,6.361568079131438,5.937199189399649,6.220861910344013,2.6298189015083397,1.133781177783947,2.841266187239104,2.363474027736843,3.310371972251281,2.412223341252794
6.984362174690804,1.854258753412114,7.75260275415676,0.242615947883627,3.7844258514699054,2.583347772387317,6.268683149350788,5.971433377632806,6.197518482417064,2.662913962828966,1.1282935095922446,2.8768263022574945,2.4144040308516876,3.3092846852384477,2.4322021319849685
6.964754672610002,1.9651836734516592,7.844068969779555,0.2953435046819152,3.691641728379344,2.543220396987697,6.193793015037773,5.993596709752378,6.173564596451668,2.6993360712184122,1.0793338129411596,2.927416116863185,2.486827944752283,3.2943227442848864,2.446975154710379
6.943623103324246,2.1013442651024405,7.917552526603209,0.359398675719635,3.636052197428192,2.541455980349142,6.101102102347763,6.015938680213129,6.149582482425853,2.7545344003460865,1.0281818226443795,2.9769771944861048,2.5225457194407435,3.2617645874568533,2.4473673310070203
6.922709795963574,2.2241261121434404,8.008412466553725,0.4492894197146417,3.599156969658297,2.552926938522874,6.008629463705062,6.0249019094796274,6.134727173970164,2.812811094965146,0.9835988112860858,3.0161119483571714,2.5488538670868985,3.2145649835121404,2.4407824025605738
6.904108722494397,2.27336015697518,8.081289746407382,0.5505077788968352,3.543567438437543,2.5511625225220524,5.933727202629198,6.047808502696336,6.11567327749213,2.8557097402726006,0.980184415353867,3.0294560874192484,2.590072866762304,3.1972799194354518,2.4492483222427177
6.9202846500356765,2.372778818867057,8.153960891238754,0.6643616234267542,3.506878348433758,2.5499980077123032,5.8223541234076,6.056171818349475,6.100869503278947,2.9108275670888974,0.9802742668240568,3.043319484271832,2.618966987637489,3.1576512276948585,2.450052991607059
6.956266669941847,2.4854681510435706,8.208531878480805,0.728560171169087,3.468883456451456,2.560690414054041,5.7482643184337325,6.029279764215834,6.095486580826961,2.950999625120633,0.978602020830222,3.066626412919818,2.6554444549307727,3.097801141818086,2.449618507624725
6.990724619944423,2.6233931565924795,8.262508713100017,0.8291786419261824,3.413087787055848,2.571561469940168,5.656385864919556,6.001823087852551,6.080676746254961,3.006489089077845,0.9873953746567492,3.0823808192406625,2.7028120336290087,3.025235282783811,2.4494558775775577
7.063395722821381,2.737247006701633,8.297585107038733,0.9291972189220832,3.339503468798778,2.581867912294017,5.581895893164375,5.999458725012675,6.070595047955817,3.0619427157326022,1.0445479804569264,3.083518781752379,2.7729646645132506,2.9778897173452537,2.4697302860169525
7.062183143319581,2.8115733615880534,8.351755946985511,1.0179234734233418,3.3206030277966363,2.581268010657608,5.544806639838251,6.022821879702235,6.0698371894849945,3.1083966813428097,1.035786935253631,3.0947102366557377,2.799312971293606,2.961339446077524,2.4727873973201246
7.097465640610415,2.8989564498986304,8.405526643136437,1.131177432803457,3.301508575410012,2.5925603180576333,5.507305092892866,6.071455986860116,6.077951488012433,3.173537546904959,1.055842737428629,3.0965853675336046,2.8365771252302183,2.953568789260728,2.4856435048632948
7.13294214928987,2.9744473222424173,8.45929733657285,1.2444313942580352,3.264819485534787,2.591395802760969,5.487798342320263,6.10801924067492,6.086214328429443,3.229573439984085,1.0773710906262308,3.0939153035027274,2.8926699701425043,2.9399918231086497,2.5009870468450277
7.169118170330833,3.0752444451103518,8.477191353082736,1.306722181345376,3.227924257030205,2.602866759795041,5.450308920618849,6.155910083218124,6.081135675265656,3.285185867367223,1.1080529366178706,3.1073141727393163,2.933662346233331,2.9392175689885556,2.5220617561447685
7.167105281264302,3.198626196783918,8.493561307511724,1.3942486477630494,3.1901233766614485,2.6016669565910826,5.467891424138812,6.169110185095215,6.079670347394072,3.340912996558316,1.0967042759064047,3.101027515874089,2.9826106691416023,2.893608955644729,2.518487854141706
7.163661536726235,3.409713048594957,8.510849042054751,1.4937026228082355,3.1179577726768497,2.5250116214145595,5.506504761952767,6.120511367472402,6.074743278352651,3.3872346650725387,1.0891502426869955,3.085461859596423,3.079936542136758,2.791719280909564,2.5115669813324355
7.104846521066511,3.605656730935817,8.509030197317124,1.6051921841364911,3.0631806682022864,2.473448583280158,5.563306914913219,6.047949483061342,6.060091075374785,3.433061745353452,1.0589159411165237,3.055881207737499,3.146796690198326,2.6616597045641632,2.480813385904128
7.156798277949944,3.830400225098788,8.50679907923974,1.741952712630628,3.043867951324127,2.498119624523893,5.637085259317969,6.025750865645746,6.086137641957945,3.5240558569747638,1.1136251924880736,3.005909747651186,3.2105996361434848,2.5416777842134013,2.4679530901240363
7.24604541288137,4.019145067808896,8.523686659400473,1.8659343921393277,3.0245673604029077,2.5220474028915243,5.7482643184337325,6.029279764215834,6.1356409377796215,3.6091016567638956,1.1836949342070398,2.956584935531255,3.2955220761987865,2.450984030344852,2.4716964940704833
7.261708221240121,4.218196348486464,8.522474092723334,1.9402607666799976,3.0235609213536514,2.583738234009963,5.786065198516635,6.030479589587745,6.148452108458436,3.6931687346910422,1.2308505871524387,2.951045022714776,3.3159886862120955,2.3652370504698097,2.46578033663728
7.258882866510978,4.391376761679777,8.557744477451804,2.0283871350854303,3.022348343686076,2.658064536699255,5.786271344431301,6.017844112424058,6.15631175802004,3.77391813647213,1.263692289729685,2.96879732935064,3.326688434240556,2.274232550387215,2.458352650927024
7.256857822520217,4.515501778011236,8.593014860369863,2.1165135043723757,3.0400362060075,2.732990741793301,5.749270793914768,5.9675889039630325,6.159794920703087,3.833148732034987,1.2919569226164194,2.9778172844626067,3.3080571399858987,2.173560421569996,2.4378479421587302
7.272827568302858,4.627555933348657,8.610908867371496,2.1788042954710924,3.038823626352232,2.8073170447753286,5.694699865303276,5.903390332253384,6.154314981832465,3.8792669014621155,1.3457365571813764,2.9877126021157943,3.2947477720339813,2.075649709951165,2.425961660320579
7.271408822271218,4.714517771674722,8.665285825636541,2.254895082872624,3.0384113479177897,2.832587986680409,5.67771154450185,5.8537703270770685,6.16320438508185,3.913942792076206,1.3671274163608045,3.002141042086779,3.3066084951595913,1.9996585117969417,2.4188838663510293
7.178936186237734,4.723481024792759,8.700762343255466,2.330385970974268,3.057117775898168,2.8450800982471383,5.677917689107102,5.841134849194426,6.153683498624617,3.9350204858021476,1.2933727594948354,3.010392427399279,3.2827868227449586,1.9645928514163458,2.3877862152638545
7.03025559070687,4.768586281662845,8.718656347813024,2.3926767639367985,3.056911637407082,2.8577155699787378,5.678317854248183,5.816607158985351,6.121035357543789,3.958896443640933,1.2174888361660965,3.033262087947535,3.2559873293401878,1.909735031262129,2.354118321178987
6.916651319646362,4.913710113658019,8.717637785236715,2.455110920326858,3.057117775898168,2.8450800982471383,5.679130307819702,5.766808512758048,6.092634297150236,3.995177411247516,1.2339798939856848,3.0434270336124123,3.2460875496765254,1.8192477316274678,2.335685552225523
6.861267931759076,4.899310195327474,8.716837486558388,2.5041663292638114,3.057311788844735,2.833187889743176,5.66144248642714,5.691882264809389,6.074214923397335,3.9821366697859624,1.2085775580927822,3.027845824805328,3.228279390392831,1.758866420290161,2.3058922983952757
6.786571817702592,4.909581327955984,8.71623119776185,2.541329517202307,3.038617486961376,2.819952515556518,5.662448958382949,5.630191405681615,6.050967365202192,3.975263691599106,1.1891439593867168,3.026515903419909,3.2262975223042227,1.6999212603164071,2.2854696613568137
6.786571817702592,4.909581327955984,8.678329531479433,2.6144913799330967,3.058124217762456,2.783389266822136,5.663261411458859,5.580392760573823,6.0465717446008345,3.9719636838212597,1.1944567613703554,2.961229492055551,3.2161355328112693,1.6534723784921586,2.2563235411823337
6.805072098083695,4.934708933409822,8.639510087841169,2.67572573331878,3.058936646102057,2.7335906437536432,5.700350664237404,5.557029603158635,6.050967374066081,3.97526372841022,1.2203315271607176,2.8964378781055142,3.2394443854219057,1.6201590538369082,2.2440932111312613
6.82305476560165,4.923381336762699,8.601608418831894,2.74888759361724,3.0966321770270318,2.673064327744093,5.73795752641472,5.570121639323639,6.064813221968825,3.9788637243619176,1.2112158183519406,2.819250104731609,3.2427165740716886,1.6244803469554447,2.2244157110276706
6.842161349226786,4.911345766658869,8.563512737640801,2.833941673507894,3.116138907596162,2.636501077846232,5.792334439723511,5.646212422636764,6.078536858546816,4.007000235162439,1.1836229142356967,2.7479395023817315,3.2640572237632517,1.6640097415894748,2.2149073454925388
6.917257622734436,4.876546937055385,8.524899428917537,2.8825405401097286,3.1345338446227644,2.5999025390955977,5.791521986619519,5.696011069383477,6.092053220723564,4.013750271411047,1.1938929564014973,2.682978965425297,3.278091864207774,1.7088945008592358,2.215964571723451
6.97324731228367,4.853783678186351,8.524499278465953,2.907068243842915,3.190523526814616,2.5771392756474603,5.753514961115372,5.707446723148244,6.110446269669903,4.0113594802062424,1.2058624168941627,2.654639535602924,3.253142545202742,1.7332374028669735,2.211720475141701
6.991642265003969,4.817185121914357,8.506710629054567,2.9065036299419824,3.2463191948744927,2.5662682201018736,5.661236341481575,5.704517741970985,6.1014771076036505,3.9986186784822997,1.2093159346351725,2.6415646068115377,3.1943003212350805,1.761789870264705,2.201742683236624
7.030049447536814,4.78122176167161,8.506710629054567,2.9065036299419824,3.2652196359411376,2.5668681217468943,5.531763150568676,5.663225770602024,6.083435715775298,3.9794548209906275,1.2405272203093345,2.650185948891389,3.1524186041063977,1.771842890878567,2.2037436660464222
7.067150823034945,4.757115329529997,8.524499278465953,2.907068243842915,3.2843262140994067,2.5548325516598367,5.4396906742471165,5.647661313046759,6.0789167474618555,3.9666693595198765,1.2654688536779712,2.6652632966174785,3.1309773907180234,1.7984281805231084,2.2150344303841454
7.068363427049883,4.682788974443344,8.54359373028377,2.895775925972149,3.2839139377482707,2.5801034955709,5.3276991623324434,5.693931064567895,6.055892564353592,3.963149865138572,1.2421665328972349,2.7070175871209288,3.0978513144970408,1.877729797134066,2.231191307912318
7.051281892786891,4.570699534751897,8.543799868940715,2.883140442346036,3.2646133476647528,2.6040312749679493,5.215913793221112,5.727565336747757,6.018902225653368,3.94635914720341,1.2064860946711815,2.7396244493427546,3.0639763935108837,1.9538387631253258,2.2409814251625364
7.053100794521008,4.459210002320733,8.562700308704105,2.883740344386505,3.2638009208823635,2.653829900036077,5.140417349135118,5.786891832027497,6.005004843310649,3.9459180196927033,1.1670363243591688,2.769481451032508,3.0304604688551895,2.0338869469041856,2.250216297787763
7.03773734415627,4.309992674466301,8.580695097412972,2.871669474510784,3.263606907373259,2.6657221082118983,5.0467199655917225,5.870924653932376,5.982189828633556,3.9295772277803396,1.122005556850523,2.8056012628850566,2.9980031459335614,2.1549788151363916,2.270147195201383
7.020449659998682,4.210538716676536,8.580889110250766,2.8597772544905355,3.244900479445744,2.6532299978007474,5.00963071136256,5.894287806944699,5.963967490264438,3.90445844397813,1.0999271377239064,2.8177362461417643,2.9931418332324276,2.2068483367211154,2.2794133884548033
6.984973167830379,4.135047838002604,8.599789550628712,2.860377156441986,3.2273179682776427,2.640029912453247,4.954247326459003,5.879887881536449,5.941582003298935,3.878835697108572,1.074388097180803,2.846634005933622,2.983600010709472,2.23137616929423,2.2839995707795318
6.930802376542175,4.046321574622336,8.599595537016326,2.8722693762427047,3.1899172379891656,2.6143024280049065,4.9357470513454285,5.854760282043114,5.914015550723274,3.846913415228265,1.036155906797721,2.8569688247350324,2.9899902112322305,2.233485683288162,2.2791501565132863
6.931808829579293,3.9846307009731023,8.599595537016326,2.8722693762427047,3.172128588086156,2.6137378142836587,4.917659065782856,5.804361730590915,5.905298005116157,3.818749905522595,1.039827346745256,2.8557073699364364,2.987016773006163,2.2176755836547764,2.275056768335658
6.894820387657575,3.933632233154512,8.618289839938356,2.8855047624177974,3.1530341358300724,2.6250301209980478,4.918665539256511,5.742670879719507,5.896202475670629,3.796709499072466,1.0079610951071822,2.870549370905842,2.9829188902329293,2.177692392654123,2.259780437225019
