12_x,12_y,9_x,9_y,6_x,6_y,8_x,8_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
4.765029545317156,4.932423443055591,1.661510607938913,3.160708833652677,8.834985200668216,3.2396666204216693,4.049830398751746,1.0427528904455277,7.173474592729303,3.8896705526100637,1.661510607938913,8.834985200668216,1.0427528904455277,4.932423443055591
4.765235688373794,4.919787967630221,1.660298022335274,3.235035118490789,8.834985200668216,3.2396666204216693,4.087837414168955,1.0313172094948684,7.174687178332942,3.8884707581353526,1.660298022335274,8.834985200668216,1.0313172094948684,4.919787967630221
4.784136128009469,4.920387876972531,1.6405972746607775,3.2834905628165214,8.835191340321565,3.227031136253068,4.0880435501448735,1.0186817359785625,7.194594065660787,3.9017061409939684,1.6405972746607775,8.835191340321565,1.0186817359785625,4.920387876972531
4.784136128009469,4.920387876972531,1.621490693906071,3.2955261267540905,8.835191340321565,3.227031136253068,4.0882375577346055,1.006789524863228,7.213700646415494,3.913598352109303,1.621490693906071,8.835191340321565,1.006789524863228,4.920387876972531
4.784136128009469,4.920387876972531,1.5844014495763066,3.318889279859078,8.835191340321565,3.227031136253068,4.088443692597007,0.9941540510802368,7.250789890745258,3.926233825892294,1.5844014495763066,8.835191340321565,0.9941540510802368,4.920387876972531
4.784342271565054,4.907752402045927,1.565294870129616,3.3309248440944743,8.835191340321565,3.227031136253068,4.069543252395955,0.9935541547982992,7.269896470191949,3.9141982472476275,1.565294870129616,8.835191340321565,0.9935541547982992,4.907752402045927
4.784536288488956,4.895860189750255,1.5286057802043878,3.329760323896769,8.835191340321565,3.227031136253068,4.032454016207335,1.0169173342754985,7.306585560117177,3.878942855474757,1.5286057802043878,8.835191340321565,1.0169173342754985,4.895860189750255
4.784742431472497,4.883224714291574,1.4917105486323972,3.341231272102722,8.834791187249504,3.251558841030999,4.013141308200751,1.0415883855095946,7.343080638617106,3.841636328781979,1.4917105486323972,8.834791187249504,1.0415883855095946,4.883224714291574
4.80384901529437,4.871189148560651,1.4730162495694286,3.327995900028272,8.834184893982016,3.2887220298459976,4.031435468754542,1.079351439923652,7.3611686444125874,3.791837708636999,1.4730162495694286,8.834184893982016,1.079351439923652,4.871189148560651
4.80384901529437,4.871189148560651,1.43632715910505,3.3268313793320745,8.832972307881255,3.3630484077433582,4.049030110385991,1.091808259032498,7.396645148776205,3.779380889528153,1.43632715910505,8.832972307881255,1.091808259032498,4.871189148560651
4.80384901529437,4.871189148560651,1.4174267187995888,3.326231474784078,8.869455257448319,3.3768484111422943,4.049636389608949,1.054645101113746,7.45202853864873,3.816544047446905,1.4174267187995888,8.869455257448319,1.054645101113746,4.871189148560651
4.821637665161053,4.871753768603487,1.4172205788807235,3.338866942623447,8.849948525933534,3.413411696917416,4.0880435501448735,1.0186817359785625,7.432727947052811,3.853072032624924,1.4172205788807235,8.849948525933534,1.0186817359785625,4.871753768603487
4.82183168208322,4.859861556442229,1.4359270051064523,3.351359051942972,8.813659589560435,3.38771947289535,4.106838620300335,0.9575555009587372,7.377732584453983,3.9023060554834914,1.4359270051064523,8.813659589560435,0.9575555009587372,4.859861556442229
4.821637665161053,4.871753768603487,1.4535095143127317,3.36455913628579,8.81407186970869,3.3624485047513506,4.145245779081543,0.9215921345884612,7.360562355395958,3.9501616340150254,1.4535095143127317,8.81407186970869,0.9215921345884612,4.871753768603487
4.803642871603185,4.883824623314661,1.4907041005471784,3.4029220861603804,8.758676351946196,3.3487918614723946,4.16364070661243,0.8849935837275593,7.2679722513990175,3.9988310395871016,1.4907041005471784,8.758676351946196,0.8849935837275593,4.883824623314661
4.803642871603185,4.883824623314661,1.5456873383629792,3.441849653326454,8.646284704293562,3.419589392299593,4.201441588489248,0.8861933758159508,7.100597365930582,3.99763124749871,1.5456873383629792,8.646284704293562,0.8861933758159508,4.883824623314661
4.803436729211687,4.896460099418275,1.6006705741503475,3.4807772198641205,8.700661647857881,3.4956801917743445,4.237924543412594,0.8999933538944157,7.099991073707534,3.996466745523859,1.6006705741503475,8.700661647857881,0.8999933538944157,4.896460099418275
4.803642871603185,4.883824623314661,1.655447670204631,3.5323402570245253,8.830134854096942,3.536972132604002,4.256824984417209,0.9005932499626459,7.174687183892311,3.983231373352015,1.655447670204631,8.830134854096942,0.9005932499626459,4.883824623314661
4.784742431472497,4.883224714291574,1.7106370453367463,3.5586323577579515,8.922013320773207,3.564428782379492,4.274419624503698,0.9130500689572352,7.211376275436461,3.9701746453343385,1.7106370453367463,8.922013320773207,0.9130500689572352,4.883224714291574
4.784536288488956,4.895860189750255,1.746925980732447,3.584324553681212,9.180054079578357,3.634341897349355,4.293514073743955,0.9017577538855563,7.433128098845909,3.994102435864699,1.746925980732447,9.180054079578357,0.9017577538855563,4.895860189750255
4.784536288488956,4.895860189750255,1.8023093719940184,3.598724449661697,9.272425914339436,3.699740293963424,4.312414514420269,0.902357649884884,7.470116542345417,3.9935025398653714,1.8023093719940184,9.272425914339436,0.902357649884884,4.895860189750255
4.784536288488956,4.895860189750255,1.8765932027785712,3.613724250170679,9.289608268462755,3.737468102078478,4.349103603921575,0.9035221537837904,7.413015065684184,3.992338035966465,1.8765932027785712,9.289608268462755,0.9035221537837904,4.895860189750255
4.765635848625752,4.895260280257679,1.949971383155924,3.616053294013289,9.32721513377864,3.7505601332515286,4.405105404729572,0.8800156048570084,7.377243750622716,4.0152446754006705,1.949971383155924,9.32721513377864,0.8800156048570084,4.895260280257679
4.765635848625752,4.895260280257679,2.043567934330189,3.6063820628945593,9.288601817795731,3.799159000912406,4.461095077744245,0.8572523185210956,7.245033883465542,4.038007961736583,2.043567934330189,9.288601817795731,0.8572523185210956,4.895260280257679
4.765635848625752,4.895260280257679,2.117552409699002,3.571547960680836,9.270607027629458,3.8112298695686215,4.480201653646722,0.8452167395244131,7.153054617930456,4.050043540733266,2.117552409699002,9.270607027629458,0.8452167395244131,4.895260280257679
4.765635848625752,4.895260280257679,2.2111489623104217,3.5618767291318068,9.232405992675984,3.834557765709154,4.480201653646722,0.8452167395244131,7.021257030365563,4.050043540733266,2.2111489623104217,9.232405992675984,0.8452167395244131,4.895260280257679
4.765841992270705,4.882624805519232,2.3036215976915373,3.552913469532799,9.175810009940738,3.894484236128483,4.480601796935198,0.820689053441342,6.872188412249201,4.06193575207789,2.3036215976915373,9.175810009940738,0.820689053441342,4.882624805519232
4.765841992270705,4.882624805519232,2.378111567819938,3.555277800417964,9.15781522056978,3.9065551045122286,4.4623076316323,0.7829259967162044,6.779703652749843,4.099698808803027,2.378111567819938,9.15781522056978,0.7829259967162044,4.882624805519232
4.766048134757077,4.869989329622119,2.4699900347516506,3.5827344257644667,9.159233953308355,3.8195932369646464,4.462913908292541,0.7457628358181183,6.689243918556705,4.1242264938040005,2.4699900347516506,9.159233953308355,0.7457628358181183,4.869989329622119
4.748259485471652,4.869424710177197,2.5616623590277183,3.62282652274805,9.159634109069124,3.7950655310842993,4.444413611109816,0.7206352543689897,6.597971750041406,4.148789455808207,2.5616623590277183,9.159634109069124,0.7206352543689897,4.869424710177197
4.710858765439778,4.843697205062594,2.6542403345805448,3.675589379800417,9.15984024948325,3.7824300460409424,4.427037229413131,0.6947996978314723,6.505599914902705,4.148897507231122,2.6542403345805448,9.15984024948325,0.6947996978314723,4.843697205062594
4.6934702749344055,4.818604897803098,2.7648130986861923,3.7162813836042954,9.16084670024316,3.7207391486975,4.427837513405885,0.6457443256218809,6.396033601556969,4.172860572181217,2.7648130986861923,9.16084670024316,0.6457443256218809,4.818604897803098
4.67477597834906,4.805369513465141,2.8375849844806718,3.755773579244392,9.198748380803387,3.647577287299602,4.428043647776167,0.6331088510949475,6.361163396322715,4.172260662370194,2.8375849844806718,9.198748380803387,0.6331088510949475,4.805369513465141
4.655669394913346,4.817405080074552,2.9485700303301647,3.771194643985477,9.218655269973276,3.5864862939869204,4.409349341099884,0.6198734813770627,6.270085239643111,4.1975315986974895,2.9485700303301647,9.218655269973276,0.6198734813770627,4.817405080074552
4.6376867291473465,4.828732671176211,3.0228538602787536,3.786194449334304,9.200773404327885,3.5234522279673217,4.409349341099884,0.6198734813770627,6.177919544049131,4.208859189799148,3.0228538602787536,9.200773404327885,0.6198734813770627,4.828732671176211
4.6187862868591205,4.828132761861207,3.1153386214492462,3.77648792870482,9.201779852484089,3.4617613302135237,4.390242766852573,0.6319090608706052,6.086441231034843,4.196223700990602,3.1153386214492462,9.201779852484089,0.6319090608706052,4.828132761861207
4.562590454422816,4.863531485627999,3.209335329633608,3.742289016186117,9.202386145846436,3.4245981387877253,4.353153532579612,0.6552722441330485,5.993050816212828,4.20825924149495,3.209335329633608,9.202386145846436,0.6552722441330485,4.863531485627999
4.525489079075327,4.887637905939938,3.320708404434924,3.733925662100284,9.22128658554324,3.425198042529858,4.316052175965602,0.6793786906143546,5.900578181108315,4.208259215325583,3.320708404434924,9.22128658554324,0.6793786906143546,4.887637905939938
4.450392804146091,4.922436717557065,3.393892570280871,3.74814691683895,9.239281375558395,3.4131271726650585,4.277451009522991,0.7272342706505409,5.8453888052775245,4.195202446906523,3.393892570280871,9.239281375558395,0.7272342706505409,4.922436717557065
4.430886060400011,4.958999968917517,3.4683825424990444,3.7505112511889145,9.239475389895532,3.401234951438882,4.22084293568366,0.7879039801529206,5.771092847396487,4.171095988764597,3.4683825424990444,9.239475389895532,0.7879039801529206,4.958999968917517
4.412903393671543,4.970327559072119,3.523559789365862,3.7775466233931234,9.258788108564382,3.376563884656397,4.164246983691818,0.8478304248550954,5.735228319198519,4.122497134217024,3.523559789365862,9.258788108564382,0.8478304248550954,4.970327559072119
4.3940029519405375,4.969727649474878,3.578749165214167,3.803838733759312,9.27748240852138,3.389799273578152,4.1076510321333,0.9077568684027684,5.698733243307212,4.06197078107211,3.578749165214167,9.27748240852138,0.9077568684027684,4.969727649474878
4.357313862241063,4.968563119331743,3.633526257515272,3.855401790690021,9.313965358172364,3.4035992777280155,4.070355664743171,0.9437555227418272,5.680439100657092,4.024807596589916,3.633526257515272,9.313965358172364,0.9437555227418272,4.968563119331743
4.31951298236787,4.967363301098728,3.6885094917831114,3.894329374634197,9.35025429530296,3.429291503947701,4.014559998614169,0.954626595871071,5.6617448035198485,4.012736705227657,3.6885094917831114,9.35025429530296,0.954626595871071,4.967363301098728
4.301918349144887,4.954906469477895,3.7251985817973874,3.895493897501187,9.368754582592612,3.4544191149281054,3.97787090773401,0.9534620913375758,5.643556000795224,4.001444378140319,3.7251985817973874,9.368754582592612,0.9534620913375758,4.954906469477895
4.264529754866774,4.928435701932998,3.72500456766576,3.907386108273084,9.423737818321012,3.4933467310495896,3.9035870714242384,0.938462321162319,5.698733250655252,3.9899733807706794,3.72500456766576,9.423737818321012,0.938462321162319,4.928435701932998
4.228240825672714,4.902743487169667,3.72500456766576,3.907386108273084,9.423131523806918,3.530509923768451,3.8670919901976335,0.925405606453074,5.698126956141158,3.9773378807165933,3.72500456766576,9.423131523806918,0.925405606453074,4.902743487169667
4.228446968859969,4.890108013111006,3.7076160717729034,3.882293807047108,9.478308773836178,3.55754531917642,3.829291109301983,0.9242058142526444,5.770692702063274,3.9659021988583616,3.7076160717729034,9.478308773836178,0.9242058142526444,4.890108013111006
4.191951896550719,4.8770512725311415,3.689115788788203,3.85716621908653,9.477702479042003,3.5947085122905333,3.773907713230531,0.909805940638434,5.7885866902538,3.9672453318927072,3.689115788788203,9.477702479042003,0.909805940638434,4.8770512725311415
4.172857439108962,4.888343574464678,3.652838979182937,3.830730750134434,9.477302324895955,3.619236219841572,3.737424756736652,0.8960059633426324,5.824463345713019,3.992337611122046,3.652838979182937,9.477302324895955,0.8960059633426324,4.888343574464678
4.153750855925402,4.9003791386203694,3.597855746329779,3.791803167145853,9.495802611097949,3.6443638321299736,3.700323397113616,0.9201124053582452,5.897946864768169,3.980266733262124,3.597855746329779,9.495802611097949,0.9201124053582452,4.9003791386203694
4.116855623718643,4.91185008353368,3.560661161925257,3.753440201114144,9.476489889133392,3.669034898512135,3.661916237452941,0.9560757684547784,5.915828727208135,3.9557743150789015,3.560661161925257,9.476489889133392,0.9560757684547784,4.91185008353368
4.097348879133392,4.948413332123828,3.5241660857019017,3.740383468984667,9.45739543514734,3.680327216008816,3.624620869922332,0.9920744194305772,5.933229349445439,3.9563389126932513,3.5241660857019017,9.45739543514734,0.9920744194305772,4.948413332123828
4.079160068841957,4.9723763958442095,3.468988837565011,3.71334809595258,9.457189295128224,3.692962701771169,3.587131491466533,1.0399652795990868,5.988200457563213,3.932411116245123,3.468988837565011,9.457189295128224,1.0399652795990868,4.9723763958442095
4.059859468087343,4.996304170846167,3.432493762290309,3.700291364620537,9.475689579957391,3.718090313674289,3.5307295473362457,1.087999505353655,6.043195817667082,3.908304665492512,3.432493762290309,9.475689579957391,1.087999505353655,4.996304170846167
4.059653324554698,5.008939644403431,3.376904231313034,3.69852693766913,9.475277298572326,3.743361284823605,3.511016693780548,1.1371982358413395,6.098373067259292,3.8717414085620914,3.376904231313034,9.475277298572326,1.1371982358413395,5.008939644403431
4.059859468087343,4.996304170846167,3.321314700916284,3.696762509473884,9.47467100305576,3.780524478085267,3.510822684475143,1.1490904454008268,6.153356302139477,3.8472137254453402,3.321314700916284,9.47467100305576,1.1490904454008268,4.996304170846167
4.078953925605634,4.9850118697417525,3.266137451294658,3.669727138148195,9.474270848276417,3.805052185816653,3.491509974554535,1.1737614936925311,6.208133396981759,3.8112503760492213,3.266137451294658,9.474270848276417,1.1737614936925311,4.9850118697417525
4.0971548620223786,4.960305542825563,3.2287367262782585,3.643999647559916,9.49256499243776,3.8428152841886103,3.4735273145480146,1.1850890940162633,6.263828266159502,3.7752164488093,3.2287367262782585,9.49256499243776,1.1850890940162633,4.960305542825563
4.097555022792901,4.935777858795825,3.192253776570229,3.630199653416767,9.509541204368302,3.893178579822656,3.4735273145480146,1.1850890940162633,6.317287427798073,3.750688764779562,3.192253776570229,9.509541204368302,1.1850890940162633,4.935777858795825
4.116855623718643,4.91185008353368,3.1557587014635367,3.617142923286117,9.527835347430957,3.9309416787556497,3.454626873957541,1.1844891971470917,6.37207664596742,3.727360886386588,3.1557587014635367,9.527835347430957,1.1844891971470917,4.91185008353368
4.136168350258976,4.887179045003896,3.1372705422721814,3.5912720744527857,9.546335632662414,3.9560692918991984,3.4735273145480146,1.1850890940162633,6.409065090390232,3.702089950987633,3.1372705422721814,9.546335632662414,1.1850890940162633,4.887179045003896
4.1541510165536994,4.875851454347363,3.118976395780369,3.5535090180710696,9.563517984620916,3.9937971027366657,3.491716109111103,1.1611260210235252,6.444541588840547,3.7147254333238378,3.118976395780369,9.563517984620916,1.1611260210235252,4.875851454347363
4.173463743232612,4.851180416681487,3.1195826905458883,3.5163458661002847,9.563517984620916,3.9937971027366657,3.510822684475143,1.1490904454008268,6.443935294075027,3.7020899712806603,3.1195826905458883,9.563517984620916,1.1490904454008268,4.851180416681487
4.173863903079159,4.826652731784944,3.102194196536283,3.4912535698043223,9.563918141027468,3.9692693951002855,3.53012326855272,1.1251626602273568,6.461723944491185,3.701490071557587,3.102194196536283,9.563918141027468,1.1251626602273568,4.826652731784944
4.210552992746111,4.8278172605975005,3.083693909925643,3.4661259854173543,9.564124281660913,3.956633909105288,3.5483120633132668,1.1011995867670454,6.48043037173527,3.726617673830455,3.083693909925643,9.564124281660913,1.1011995867670454,4.8278172605975005
4.229247289766475,4.84105264386514,3.08390004986972,3.453490513721638,9.5836310187113,3.920070620637111,3.58652521226942,1.0771284344853227,6.499730968841579,3.7639242093798178,3.08390004986972,9.5836310187113,1.0771284344853227,4.84105264386514
4.265536218998807,4.866744857839337,3.10280049032012,3.4540904172947213,9.565543015920174,3.869672035744192,3.6236144484588335,1.053765257668046,6.462742525600054,3.812979600171291,3.10280049032012,9.565543015920174,1.053765257668046,4.866744857839337
4.302936939043039,4.892472361196548,3.10280049032012,3.4540904172947213,9.565943171338136,3.8451443279034,3.642915032032069,1.029837471454398,6.463142681018016,3.86263488974215,3.10280049032012,9.565943171338136,1.029837471454398,4.892472361196548
4.33901972678912,4.930800050927747,3.139283441189283,3.467890410070736,9.548760819190091,3.807416517688096,3.64312116733394,1.0172019987688905,6.409477378000808,3.9135980521588563,3.139283441189283,9.548760819190091,1.0172019987688905,4.930800050927747
4.3935906652004135,4.9949985983199445,3.157783726713966,3.493017995405725,9.549160974934166,3.782888810017704,3.660703682050753,1.03040207994172,6.3913772482202,3.9645965183782246,3.157783726713966,9.549160974934166,1.03040207994172,4.9949985983199445
4.44857389251817,5.033926199334641,3.194072662033985,3.5187101966863006,9.530466673387062,3.769653419027709,3.660703682050753,1.03040207994172,6.336394011353077,4.003524119392921,3.194072662033985,9.530466673387062,1.03040207994172,5.033926199334641
4.466868026877184,5.071689268813943,3.2490558977906216,3.5576377749866475,9.530672813813378,3.757017933198735,3.660509672949719,1.042294289808125,6.281616916022757,4.029394979005818,3.2490558977906216,9.530672813813378,1.042294289808125,5.071689268813943
4.484462659894334,5.084146101945189,3.303832992114703,3.6092008266652815,9.530672813813378,3.757017933198735,3.642308753677534,1.0670006270687964,6.226839821698675,4.017145474876393,3.303832992114703,9.530672813813378,1.0670006270687964,5.084146101945189
4.503156955850106,5.097381486202739,3.3955053171178813,3.6492929280064494,9.530466673387062,3.769653419027709,3.641702474592617,1.104163782532795,6.134961356269181,3.993217703669944,3.3955053171178813,9.530466673387062,1.104163782532795,5.097381486202739
4.522263540960954,5.085345921507355,3.4504885528245275,3.688220509178612,9.549160974934166,3.782888810017704,3.640902186278575,1.1532191477835243,6.0986724221096384,3.932126773723831,3.4504885528245275,9.549160974934166,1.1532191477835243,5.085345921507355
4.54024620687641,5.074018330304844,3.5245783666136647,3.715112523546531,9.566755608077466,3.795345648263661,3.640295906167336,1.1903823030714409,6.0421772414638015,3.8836360272334027,3.5245783666136647,9.566755608077466,1.1903823030714409,5.074018330304844
4.577853069815136,5.087110361387316,3.598656057309446,3.74274780251253,9.604144207262054,3.821816430056298,3.639689627078269,1.2275454586310552,6.005488149952608,3.8595649027562606,3.598656057309446,9.604144207262054,1.2275454586310552,5.087110361387316
4.577853069815136,5.087110361387316,3.6722403783633086,3.732441374891263,9.604144207262054,3.821816430056298,3.657066006623072,1.2533810134518104,5.947078200638982,3.8337293479355052,3.657066006623072,9.604144207262054,1.2533810134518104,5.087110361387316
4.558746486279361,5.0991459268141925,3.7662370854490463,3.6982424571642936,9.603950192786224,3.833708652170928,3.639083346746496,1.2647086139796648,5.964866846039728,3.8344373128345275,3.639083346746496,9.603950192786224,1.2647086139796648,5.0991459268141925
4.52205739716529,5.097981396134479,3.8400154204190224,3.6760438179014576,9.603744052156078,3.846344138277853,3.656871997017917,1.2652732232913737,5.946872055138161,3.8327081728431054,3.656871997017917,9.603744052156078,1.2652732232913737,5.097981396134479
4.483856354227283,5.121309261680649,3.933611972546138,3.666372582293594,9.5844434553655,3.870271940557984,3.657066006623072,1.2533810134518104,5.927377448742428,3.8679282482288384,3.657066006623072,9.5844434553655,1.2533810134518104,5.121309261680649
4.427854537368063,5.144815769746312,4.007196293984172,3.656066152519927,9.602931614457791,3.8961428178890825,3.657272141587268,1.240745540498386,5.945659472870523,3.9040702292479263,3.657272141587268,9.602931614457791,1.240745540498386,5.144815769746312
4.37165870128313,5.180214487684637,4.062579683571856,3.6704660529195943,9.5836310187113,3.920070620637111,3.676378715935053,1.228709964577628,5.9072523027762465,3.951504523107009,3.676378715935053,9.5836310187113,1.228709964577628,5.180214487684637
4.334569450526546,5.203577642623463,4.136463358370783,3.709993543006838,9.58342487836103,3.9327061067571782,3.6576722862175024,1.2162178578927216,5.925752592143526,3.9873597847307414,3.6576722862175024,9.58342487836103,1.2162178578927216,5.203577642623463
4.278579756932992,5.226340884593265,4.1721459971785535,3.772848909020093,9.564330422496369,3.943998423205133,3.6578784212178497,1.2035823849785288,5.906452001278518,4.022758499614736,3.6578784212178497,9.564330422496369,1.2035823849785288,5.226340884593265
4.278579756932992,5.226340884593265,4.226923089240543,3.8244119695942222,9.546541773682875,3.943433806115791,3.6769849970301993,1.1915468094387247,5.869556776652676,4.03479407515454,3.6769849970301993,9.546541773682875,1.1915468094387247,5.226340884593265
4.278979918886981,5.201813199873972,4.282512619697046,3.826176398709564,9.527641332180131,3.942833900619558,3.6769849970301993,1.1915468094387247,5.850656335149932,4.010266390435247,3.6769849970301993,9.527641332180131,1.1915468094387247,5.201813199873972
4.279586224320786,5.164650040599581,4.320107359166774,3.8400116841155687,9.490952243688742,3.941669378248967,3.695885437008252,1.192146706223712,5.79506680668049,3.9725033343758693,3.695885437008252,9.490952243688742,1.192146706223712,5.164650040599581
4.280592690771723,5.102959196255938,4.37610917200698,3.816505163966577,9.472245817976118,3.929177250688333,3.695885437008252,1.192146706223712,5.776360380967866,3.910812490032226,3.695885437008252,9.472245817976118,1.192146706223712,5.102959196255938
4.30030557988798,5.0537604735897865,4.469794399986616,3.733215582197087,9.453151363510829,3.940469567347968,3.6962855815509914,1.1676190233552255,5.756865781959837,3.886141450234561,3.6962855815509914,9.453151363510829,1.1676190233552255,5.0537604735897865
4.318300374230285,5.041689620673206,4.545703103359565,3.6486181186871463,9.453151363510829,3.940469567347968,3.695679303209873,1.2047821796056968,5.757472060300955,3.8369074410675093,3.695679303209873,9.453151363510829,1.2047821796056968,5.041689620673206
4.356501414629852,5.018361753443753,4.676489698018587,3.5412221021593857,9.43536271405111,3.93990495026015,3.7130678076700128,1.2298744711652891,5.722294906381096,3.788487282278464,3.7130678076700128,9.43536271405111,1.2298744711652891,5.018361753443753
4.430279756459959,4.996163129224999,4.789487642589765,3.4332614653647138,9.43536271405111,3.93990495026015,3.712655537020103,1.2551454170678895,5.7227071770310065,3.7410177121571095,3.712655537020103,9.43536271405111,1.2551454170678895,4.996163129224999
4.486281572795449,4.972656619813458,4.901879290598289,3.362463987272612,9.416256132304778,3.951940530173843,3.712861672468049,1.2425099441540888,5.703394459836728,3.7301466756593693,3.712861672468049,9.416256132304778,1.2425099441540888,4.972656619813458
4.54227126357243,4.949893373121959,5.014477078224895,3.279031030744679,9.416656288402285,3.9274128229779808,3.7136740876291983,1.192711315407906,5.702982200773087,3.7571820577140533,3.7136740876291983,9.416656288402285,1.192711315407906,4.949893373121959
4.653656467211563,4.940786776625956,5.071885486193221,3.1693059601452447,9.41706856994663,3.902141851836054,3.7150806552619033,1.1064927934954512,5.701987914684727,3.8342939831305047,3.7150806552619033,9.41706856994663,1.1064927934954512,4.940786776625956
4.728340454447868,4.931258912727839,5.054897141223051,3.1196859677406463,9.418075022015552,3.8404509518946734,3.7162932124938495,1.032166481398128,5.7017818095217025,3.899092431329711,3.7162932124938495,9.418075022015552,1.032166481398128,4.931258912727839
4.784136128009469,4.920387876972531,5.056315864487301,3.0327241633787256,9.456376859201832,3.74276138031176,3.736006066711458,0.9829677486557016,5.720370792490375,3.9374201283168295,3.736006066711458,9.456376859201832,0.9829677486557016,4.920387876972531
4.858419955992,4.935387700692912,5.094423676012914,2.9469268752394604,9.495596470380011,3.6569993176769096,3.736612344547165,0.9458045925793168,5.758984125832846,3.989583108113595,3.736612344547165,9.495596470380011,0.9458045925793168,4.935387700692912
4.950904719429336,4.9256811938643965,5.131913069758394,2.8990360141944853,9.552604730584244,3.571801869716346,3.736818479296713,0.9331691195764368,5.815786251287531,3.99251207428796,3.736818479296713,9.552604730584244,0.9331691195764368,4.9256811938643965
5.025794850023481,4.903517854452162,5.170526378278366,2.850437177672758,9.553405039315663,3.522746454185344,3.717918038892997,0.9325692236436064,5.835487000422667,3.970948630808556,3.717918038892997,9.553405039315663,0.9325692236436064,4.903517854452162
5.137180052422929,4.8944112549537495,5.171132668518106,2.813274012473751,9.59070042157497,3.486747779800642,3.737218622299745,0.9086414364057684,5.853481799275226,3.985769818547981,3.737218622299745,9.59070042157497,0.9086414364057684,4.8944112549537495
5.2298588340406855,4.872812534011424,5.188715179747182,2.8264741026630573,9.610207155995813,3.4501844898384237,3.7567253400167617,0.8720781762834362,5.853481815979051,4.000734357727988,3.7567253400167617,9.610207155995813,0.8720781762834362,4.872812534011424
5.285448364286776,4.87457697237702,5.170526378278366,2.850437177672758,9.610619435500832,3.424913517849136,3.812921147796374,0.836679419576744,5.797698287704458,4.037897552800276,3.812921147796374,9.610619435500832,0.836679419576744,4.87457697237702
5.34145017998155,4.851070457252131,5.131913069758394,2.8990360141944853,9.62901437785666,3.388314939002671,3.830915932972223,0.8246085541632626,5.798098444884436,4.026461903088869,3.830915932972223,9.62901437785666,0.8246085541632626,4.851070457252131
5.415940150272173,4.853434804781931,5.11332411633441,2.9475267775378,9.64831497161209,3.3643871342575022,3.868910822162852,0.8139161354682739,5.779404149449237,4.039518669313657,3.868910822162852,9.64831497161209,0.8139161354682739,4.853434804781931
5.508218771371369,4.8563637721967154,5.093211093657131,3.0212532046683447,9.668027845395525,3.315188357616544,3.868716813981115,0.8258083457360327,5.79931103141441,4.030555426460682,3.868716813981115,9.668027845395525,0.8258083457360327,4.8563637721967154
5.582502597430749,4.871363595879888,5.111092964932239,3.084287224579162,9.668828151215935,3.2661329406833683,3.849404104271476,0.8504793966755113,5.819424046944459,4.020884199204377,3.849404104271476,9.668828151215935,0.8504793966755113,4.871363595879888
5.63829827147361,4.860492557158952,5.147175762362945,3.122614907473065,9.669434443459238,3.228969746278528,3.8301035209486582,0.8744071841226345,5.83933092251058,3.986085373036317,3.8301035209486582,9.669434443459238,0.8744071841226345,4.860492557158952
5.675181377835037,4.84976487253466,5.202571277798481,3.1362715412555997,9.650740141955644,3.2157343568564185,3.8115024593157054,0.9236412061962394,5.839237682639939,3.9261236663384205,3.8115024593157054,9.650740141955644,0.9236412061962394,4.84976487253466
5.694081817796657,4.85036478180901,5.22065928878042,3.186670086751827,9.631839701375116,3.2151344537644206,3.791995740495308,0.9602044664654892,5.839843960879808,3.890160315343521,3.791995740495308,9.631839701375116,0.9602044664654892,4.85036478180901
5.7120766103093406,4.838293924097327,5.200546261922436,3.2603965142749085,9.61405105387215,3.2145698395393607,3.7915955964786177,0.984732149534178,5.822455457393532,3.8535617745631487,3.7915955964786177,9.61405105387215,0.984732149534178,4.838293924097327
5.694494103167805,4.825093826674735,5.218027977756614,3.347958225235365,9.613844913615395,3.2272053253520268,3.7918017323065984,0.9720966766682908,5.822043181308796,3.852997150006444,3.7918017323065984,9.613844913615395,0.9720966766682908,4.825093826674735
5.712682913148759,4.801130755395278,5.216015082071432,3.4713399344639555,9.613238620934748,3.2643685192458385,3.791995740495308,0.9602044664654892,5.82124288043944,3.840926288929788,3.791995740495308,9.613238620934748,0.9602044664654892,4.801130755395278
5.69529442285492,4.776038444306589,5.214196198511651,3.5828294309958597,9.612838468098875,3.288896227480863,3.8111023161715982,0.9481688896694572,5.801736151927277,3.8278695546371315,3.8111023161715982,9.612838468098875,0.9481688896694572,4.776038444306589
5.6768062690876455,4.750167581068236,5.1580003712204014,3.6182281700031607,9.612438315063947,3.313423935681378,3.828890965510408,0.9487334976394376,5.783547349553539,3.801434083428798,3.828890965510408,9.612438315063947,0.9487334976394376,4.750167581068236
5.658305989132695,4.725039982100204,5.101392265898136,3.678897860569577,9.6298146853899,3.339259522919217,3.8284908228237664,0.973261181192884,5.801323862566132,3.75177880090732,3.8284908228237664,9.6298146853899,0.973261181192884,4.725039982100204
5.640517338823275,4.724475361323911,5.045402580202209,3.7016611229445577,9.629414532064072,3.3637872310326733,3.827678409261124,1.0230598110339268,5.801736122802948,3.701415550289984,3.827678409261124,9.629414532064072,1.0230598110339268,4.724475361323911
5.584527649398925,4.747238615803209,4.933823364467145,3.722659956817038,9.64831497161209,3.3643871342575022,3.826671987133453,1.0847506512166325,5.821642984478636,3.6624879645865764,3.826671987133453,9.64831497161209,1.0847506512166325,4.747238615803209
