6_x,6_y,5_x,5_y,13_x,13_y,ts_13_5,ts_13_6,ts_5_6,ts_mean
21.488684714171427,15.330949233629692,18.746309622114875,11.10920387065872,25.56589480211129,11.879360469268928,6.8629354662279605,5.34201339379265,5.034258143490368,5.74640233450366
21.61877859852472,15.29237544224024,18.782994763095807,10.997271518775914,25.64039174042319,11.841382361314256,6.909154537217236,5.299313682703592,5.146803636689335,5.785090618870054
21.76666250580112,15.240969900426265,18.801888886543228,10.885529820503676,25.71377574123241,11.790775051151684,6.9709144894795605,5.242475311460964,5.268751360924486,5.827380387288337
21.89675545543448,15.190498591824817,18.81967307068144,10.79908223952424,25.751579710928954,11.765831277844164,6.998995168751018,5.156356877893149,5.362179928145862,5.83917732493001
21.989041448668512,15.127047692318497,18.819666179461624,10.712081719583832,25.78827267934484,11.752796940984824,7.045889916984959,5.081311452471912,5.434782804994619,5.853994724817163
22.10023045167876,15.064137827450962,18.78296531789659,10.625474427572524,25.788270740904505,11.728258303095178,7.0915750257426495,4.972899896033347,5.541297749194431,5.868590890323476
22.174726419841832,15.01351867464573,18.72736055871722,10.527172202173524,25.824964709317165,11.727865083109627,7.198447615489343,4.91118713688716,5.657882647378899,5.922505799918468
22.26701054349459,14.926272739962624,18.70845070972756,10.44037425613306,25.86276961851222,11.714818830441097,7.266944889124791,4.821091114939932,5.725961342667657,5.937999115577459
22.36040555226544,14.825630183612446,18.69065480244564,10.378846596941742,25.84386472385536,11.690482759950692,7.272468742034395,4.686537865869311,5.765496928495147,5.908167845466284
22.452691599866498,14.76292286771188,18.690650853046037,10.329025787809886,25.82496271069468,11.702582849438029,7.265333074521401,4.55388773163928,5.814842551256301,5.878021119138993
22.508283676369388,14.700608750770764,18.708438920469835,10.291655421931292,25.788270740904505,11.728258303095178,7.224115616724837,4.426418679622946,5.82045441738203,5.823662904576604
22.58277771447632,14.625450965102353,18.67174005713215,10.230330336033072,25.732674757522137,11.740751612585452,7.220676649444534,4.271222510733923,5.883306969828663,5.791735376669039
22.656158819211274,14.537663982249136,18.59723528720588,10.169410397823738,25.64038586488186,11.767022853498885,7.222072806220239,4.072107970625811,5.962927101391772,5.75236929274594
23.583519397485468,14.577547538555514,18.57944032060621,10.119780246802708,25.546985974232395,11.805203530248862,7.168496640143424,3.3972183177411623,6.701678643077561,5.755797866987383
23.601306499479467,14.527536042507077,18.541631463030413,10.083005686169091,25.454698021770145,11.84337229012194,7.133679262896398,3.261869890801474,6.734549841145701,5.71003299828119
23.601301651776254,14.465817672743077,18.52383749871591,10.04601663632108,25.38020008439015,11.868709281134002,7.094499022742105,3.1479281490088766,6.731662753523067,5.65802997509135
23.583511571981084,14.477905833901126,18.523835552738145,10.021478029809762,25.30681508294062,11.90667547123987,7.040083856057427,3.0953191384341285,6.742408337736647,5.625937110742734
23.564606690087224,14.453569764202056,18.54162556392181,10.00864627105746,25.213415190338797,11.944856143453352,6.9470630837159275,3.0020348934400998,6.707285908154113,5.552127961770047
23.490115575493817,14.565907304895372,18.56052952117211,10.021084797952692,25.140033126492163,12.020002081945933,6.876448065728882,3.0337866321370752,6.704940736992073,5.538391811619344
23.39783828744422,14.74015385315989,18.597224434127632,10.03258907282038,25.009942201154608,12.09575571939723,6.73643865637405,3.0970502931737793,6.723619525950893,5.519036158499574
23.323352068215748,14.914953348522983,18.65282135632204,10.03199326731703,24.879850275309444,12.15886823861506,6.5802345172067715,3.165231713752101,6.757007938828634,5.500824723262501
23.2310718540133,15.052020148419432,18.727324182312906,10.068374596746327,24.73196639588897,12.210273886739484,6.375222402515293,3.2137526727494348,6.717176942366328,5.435384005877019
23.11988967242614,15.201930610421488,18.83852298294716,10.12964489831904,24.6207784211936,12.28582494832013,6.171190352043372,3.2796858490892618,6.637633846106521,5.362836682413051
23.00870748879492,15.351841067779414,18.85742688071525,10.141339832234378,24.490688489138904,12.374219686236527,6.059652530578675,3.326033189431809,6.662015746951869,5.349233822320784
22.87862135693916,15.48931296440033,18.968626622897155,10.214507643815011,24.361711431812815,12.474500023352917,5.8474720445442285,3.359859110096091,6.565944714228974,5.257758622956431
22.767438231703213,15.627325893743487,18.949728621561466,10.277172130121532,24.268317401586977,12.587040170496373,5.798523689264222,3.390571568566457,6.572598569954415,5.253897942595032
22.71185295955684,15.776640584403632,18.9497295644962,10.289069637213853,24.19493632514364,12.674827201675694,5.7622940846791675,3.4381364909715852,6.6533455749798485,5.2845920502102
22.67516964688968,15.91311160789886,18.968637470434203,10.351328977288976,24.120442314470107,12.749985033916614,5.682837673999519,3.4776691629146823,6.683697091075687,5.281401309329962
22.600684322905195,16.09980858120844,18.949740411285287,10.4258909706844,24.028156288164343,12.812692399851692,5.61133931257167,3.5836865099138038,6.747053615972627,5.314026479486033
22.56400391164191,16.273459334481622,18.894149382802304,10.500846192130885,23.990352315750485,12.837636159121043,5.606413442087152,3.7201277749894457,6.8403870324774045,5.388976083184667
22.56401653315021,16.43481938041804,18.875254264783884,10.599946791839148,23.99035524655722,12.87481590212788,5.598150366208859,3.8351097625493864,6.903093885894384,5.445451338217542
22.508427344003533,16.534313215109275,18.875259155541222,10.661665110427023,23.990359173876517,12.924636758139163,5.593325386201193,3.902036144424471,6.905643116110371,5.467001548912012
22.471738258534657,16.597168357388345,18.838567189717565,10.687340540020871,23.990361108420625,12.949175388939915,5.626444478049211,3.9514640398268797,6.9372903100720755,5.505066275982723
22.45284204803736,16.6836278902892,18.838570135054752,10.724520249612032,24.00926605290211,12.974255050088251,5.638918597330263,4.022673557541013,6.969499647331359,5.543697267400877
22.416151972135797,16.733841921114536,18.838571077652663,10.736417756677778,24.00926605290211,12.974255050088251,5.634181597965102,4.0831980009704525,6.98342191656359,5.566933838499715
22.378348970320666,16.771426756994504,18.838571077652663,10.736417756677778,24.00926605290211,12.974255050088251,5.634181597965102,4.132602509555609,6.99652493480335,5.587769680774687
22.30496295068134,16.796751756520756,18.81966812417755,10.73662032822207,24.00926605290211,12.974255050088251,5.651454309319273,4.185227608497139,6.990884990894038,5.609188969570151
22.21156209662853,16.82303481609829,18.80187616604641,10.724913476616376,24.028169007198585,12.974052486210802,5.689706771526796,4.256139758433338,6.986633095866302,5.644159875275478
22.100371156854024,16.8614060253047,18.782971208836106,10.699833845850362,24.04596095981426,12.985759355735947,5.737988894695315,4.336583538768993,6.997864969955833,5.690812467806713
21.97138722679524,16.87468565268687,18.76406825563146,10.700036417671722,24.04596095981426,12.985759355735947,5.755251505198745,4.407675568465638,6.957958620045124,5.70696189790317
21.877985383786,16.888327601281226,18.76406731284565,10.688138910566954,24.064863913799904,12.985556791730192,5.7772461887457025,4.473707377211814,6.938214867888572,5.72972281128203
21.804596457610668,16.876472867820016,18.782970266370267,10.687936338888711,24.064863913799904,12.985556791730192,5.759987868743566,4.499781870789117,6.886814155290318,5.715527964941
21.74899860781172,16.865171093940678,18.782970266370267,10.687936338888711,24.083765928470797,12.973456709660557,5.772524405886637,4.538345435335477,6.8524122279133115,5.721094023045143
21.674495825390736,16.82878965466925,18.782970266370267,10.687936338888711,24.083763936296616,12.948174484120852,5.762559327615958,4.567685073658032,6.787562117903709,5.705935506392566
21.599991068150075,16.76712600234965,18.76406731284565,10.688138910566954,24.101552022233527,12.91080409175443,5.781780308054998,4.596632015414293,6.707946601454172,5.695452974974487
21.507694365290597,16.693755476072337,18.76406731284565,10.688138910566954,24.101548153055575,12.861726829520675,5.763088248589432,4.627366531872668,6.602644904489444,5.664366561650515
21.415397662728207,16.620384951389617,18.7640663113108,10.675497809458175,24.083752213521727,12.799455509243543,5.728023604059191,4.660431075619421,6.509319554708514,5.632591411462376
21.377588848576167,16.583610329213705,18.74627529569417,10.675688465397007,24.08374734693922,12.737737134473386,5.72194482771913,4.702556161098417,6.467406880856024,5.630635956557857
21.304197073256724,16.53531946909851,18.74627429429722,10.663047364422072,24.064839528503207,12.676221325319926,5.686827370981271,4.744869360585668,6.4051970004427625,5.612297910669901
21.210790348167397,16.48649948449812,18.727371340202463,10.663249935859652,24.064836596476813,12.639041581743909,5.691422316950467,4.790460552071677,6.3306875831018266,5.60419015070799
21.118492653066912,16.40048786098843,18.70846938840122,10.676093608698878,24.064834602177964,12.61375935596048,5.696068543431378,4.797941605718303,6.2110306465091245,5.568346931886268
21.007292060306973,16.315422387624555,18.70846938840122,10.676093608698878,24.064832666245504,12.589220725021512,5.687766075310035,4.8200760769254085,6.08987805737416,5.532573403203202
20.8771894438846,16.24245698256114,18.708467444260677,10.651555000887782,24.08373368443153,12.564479529436984,5.705503256036725,4.879492198197918,5.996794150238265,5.52726320149097
20.765988791003146,16.15664792159403,18.70846249629049,10.58909309103714,24.083731689213355,12.539197303267146,5.718078815034192,4.908499456520071,5.935577583074063,5.520718618209442
20.69259503413592,16.083074862367397,18.708458606758064,10.540015875199243,24.101519772754955,12.50182690979446,5.738798765912889,4.94430023070775,5.887469770425441,5.523522922348693
20.63699130050256,15.996670060264767,18.70845566008201,10.502836166528168,24.12041979339173,12.46444460035874,5.756497496560392,4.960936480613357,5.822496077142634,5.513310018105461
20.562484670983377,15.91121140843147,18.72735466536029,10.452812784683308,24.120415921587835,12.415367338638116,5.739053065678289,4.987965571687234,5.758629843397994,5.495216160254505
20.48797606005279,15.800470549424178,18.76404669000462,10.427880947894636,24.139314942703244,12.365343915480835,5.713779094368074,5.013219586970231,5.6423976729204455,5.456465451419583
20.376773477898123,15.690122888286108,18.801849651125377,10.390296093833788,24.17600404134005,12.303232324345352,5.704459696751958,5.089713210614346,5.528883170345641,5.4410186925706485
20.284478682720444,15.641291009445526,18.819637718440465,10.352925727669112,24.15709715495359,12.253614032993728,5.665782317599289,5.1452433497613095,5.487491813582125,5.432839160314241
20.20997589458617,15.604909597651725,18.85743967676832,10.30269977187544,24.1570932220476,12.203793175860298,5.6303182708143575,5.210309790341221,5.471999932115094,5.437542664423558
20.09877429895221,15.507203049149313,18.894129694636472,10.252485730534726,24.15709028719393,12.16661343183648,5.600235625016459,5.256374002267787,5.39103169358659,5.415880440290279
20.00647658813435,15.421191459106089,18.94972072032585,10.177530507081595,24.1392963365122,12.129624338470425,5.544579822011967,5.283428165711321,5.3490852623541265,5.3923644166924705
19.89527592418709,15.335382428378743,18.98640784743916,10.090880348414425,24.083695538422084,12.081142861467637,5.472064206084474,5.304048833085741,5.32267256626608,5.366261868478766
19.74738134516299,15.25071019160338,19.02420785678893,10.016115779635648,24.02809662000154,12.05645642089424,5.403877560324341,5.34114036661888,5.284312495688622,5.343110140877282
19.67287365489568,15.151866866578033,19.024201957967534,9.94175635896127,23.97249676123653,12.019872463056103,5.366953325878403,5.319412354788151,5.250335843731737,5.312233841466097
19.598367011492083,15.066408240674022,19.024195053080085,9.85475583558957,23.91689790139591,11.995929618250212,5.340708410826327,5.298825154486148,5.243185503989843,5.29423968976744
19.52497224838717,14.980194108002715,19.005286197041897,9.78059898933538,23.897993009131877,11.971593555318313,5.360880257685153,5.308011667236341,5.225501219025026,5.2981310479821735
19.450463619528566,14.869453281536568,18.968585321969,9.693991700190086,23.87908905696585,11.959155010250502,5.407773271195996,5.299298000015401,5.19784659966532,5.301639290292239
19.358163972519904,14.758903101008388,18.912980547840814,9.59568948079903,23.861296104549453,11.934807032073342,5.473326024223687,5.315422617731479,5.1823704199453395,5.323706353966835
19.22806034304365,14.67329665107166,18.838473762008057,9.509487346026496,23.842391154607125,11.909727375166634,5.549805534380651,5.378602418962592,5.178484743918245,5.368964232420495
19.13576460519059,14.612567291933733,18.80177388673204,9.435521162693217,23.842389215360186,11.88518874495416,5.604344221653521,5.439752656102894,5.187808441365262,5.410635106373892
19.024564919412857,14.539399391728953,18.727266152053925,9.337421524418168,23.84238627828175,11.848009002932656,5.698026271702747,5.518603525429092,5.210466417612189,5.475698738248009
18.894462279402543,14.466434053815966,18.67166136999964,9.239119312447666,23.84238234164477,11.798188148499444,5.769331735501277,5.621516623970575,5.232060746069095,5.540969701846983
18.783262591052036,14.393266158777406,18.5971526294538,9.128378579009114,23.84237646648573,11.723828664652313,5.852241813837948,5.7201861630235955,5.268175978970759,5.613534651944101
18.635369927756265,14.333132572807331,18.541546838962823,9.017435271010532,23.842370589031567,11.64946918029426,5.918305072308478,5.857892546883751,5.316525235181388,5.697574284791205
18.56086321451534,14.246930380180094,18.50484595229976,8.930827994527267,23.842364710607484,11.57510969581694,5.956620871858661,5.918858320876954,5.316397512264279,5.730625568333298
18.4863574939646,14.173369289332555,18.41254814041414,8.84481653580961,23.80566392399558,11.489245916718788,6.00655513632656,5.958148972288326,5.329063920403705,5.764589343006197
18.394060755341,14.099998845905615,18.31914040211428,8.78409919681195,23.78675603151763,11.426986519682949,6.072863745572433,6.018816930081531,5.316427572963049,5.802702749539004
18.28286205771981,14.03947206605776,18.20794259223255,8.73547002671035,23.75005718028235,11.3656613708311,6.134569309557285,6.086007405687254,5.304531134766802,5.841702616670447
18.20835340844745,13.928731275660375,18.096744841725727,8.68758445301374,23.712246392133,11.304348139210637,6.195265115556014,6.097558923269605,5.242335022554797,5.8450530204601385
18.079362699205078,13.855754047366329,17.985548038362,8.651596386405252,23.65664652721994,11.267764190243366,6.245453710353311,6.148478380770926,5.205003184507092,5.866311758543776
17.985952029983643,13.757113331081555,17.912157141573882,8.615203164182319,23.58325659084509,11.243268413781298,6.250447657542132,6.135897213552121,5.14243967879227,5.842928183295508
17.893655287069535,13.683742900993836,17.81875034679545,8.566383338955346,23.508754775097074,11.21952814847872,6.278162770619515,6.132022228185435,5.117907740206367,5.842697579670439
17.782456584183514,13.623216134413914,17.74535844152693,8.517349019562014,23.416461941424693,11.195978537699522,6.271879383565205,6.134614797713558,5.106001886673627,5.837498689317464
17.671258817389276,13.574586874874765,17.67085264706591,8.443788015804584,23.323057111979143,11.17169724840902,6.276058005987007,6.141392555414905,5.130798875147047,5.849416478849652
17.541157158800946,13.51426267466374,17.596348863230883,8.395509210237009,23.24966723324248,11.14794506904271,6.287758881314554,6.179526379964126,5.119051001291015,5.862112087523232
17.393264485042877,13.45412912472288,17.522956956409836,8.34647489535386,23.175165414592165,11.124204805977834,6.2978761428852295,6.233692781185361,5.109300525895938,5.88028981665551
17.318758753539054,13.38056806058248,17.411761157602907,8.323127937462125,23.119565549832902,11.087620863113216,6.34203848269111,6.237544896697021,5.058295171904194,5.879292850430775
17.226461010025886,13.294556547779116,17.300567313506892,8.324319582120621,23.06396568440138,11.051036920809866,6.37587235025434,6.253786144405003,4.9707893979743085,5.866815964211217
17.134164259677725,13.221186135222512,17.207161520687826,8.288140864166621,23.00836481957944,11.001811868972233,6.404527307881016,6.279478828027339,4.933585333852235,5.872530489920197
17.040753637171758,13.123289039626766,17.133772575059815,8.276286252470465,22.97166690678309,10.95238424713946,6.422033222075243,6.3157390564918146,4.84789526923868,5.861889182601913
16.911761921473264,13.037670748193005,17.078174646550714,8.264240978015785,22.89716314561668,10.904105362786044,6.3897974241943265,6.354300045464036,4.776329654230521,5.840142374629629
16.80056414883415,12.989041508226371,17.022575769347178,8.240298200571788,22.84156227891553,10.854880313585324,6.379392104599685,6.406894911917815,4.753930180559767,5.8467390656924225
16.689367371785387,12.953053365271591,17.003672815348466,8.240500780182137,22.7859614111676,10.805655265372383,6.325731494319978,6.463727831559855,4.723022314057672,5.837493879979168
16.55926670338287,12.90537028700443,16.98476986185166,8.240703360035614,22.73036254559136,10.78171243762144,6.282401007562055,6.526281219421123,4.684033569203323,5.830905265395501
16.42916697242452,12.869584712852957,16.96697884612038,8.240894023532793,22.6747636812376,10.757769611322574,6.238066242707452,6.592969078661642,4.659830373402816,5.830288564923969
16.300178185087553,12.821146130016205,16.94807690010413,8.253737700313584,22.582469844500164,10.721578902018171,6.151148189459472,6.623848657601455,4.613132613380921,5.796043153480615
16.170079448518482,12.79800165457578,16.9291729387337,8.241299183049438,22.471273053585985,10.685590765126904,6.057180451436169,6.645849879015158,4.6194978451019315,5.774176058517753
16.07778462839984,12.749169860180231,16.929173945438368,8.25394027990826,22.377865276677685,10.62412975648566,5.9418881997224355,6.6488203177041285,4.575145106826608,5.72195120808439
15.98437786942132,12.700349983730746,16.929173945438368,8.25394027990826,22.285567552107537,10.538861805415888,5.8233855142257624,6.661608106319834,4.545679143923818,5.676890921489805
15.873181091070562,12.664361853106552,16.911381923807937,8.241489846587715,22.2299676825568,10.502277873776691,5.779145003981752,6.714413072143691,4.543089010259929,5.678882362128458
15.744191359571012,12.604025777544663,16.911381923807937,8.241489846587715,22.211062725628214,10.477198228494869,5.751956933958416,6.8076295939576275,4.5159775865402745,5.691854704818772
15.669687553370649,12.555003340968796,16.89247897020989,8.241692426392678,22.17436875758094,10.477591457466326,5.735643312052335,6.8283612750149585,4.483287844305469,5.6824308104575865
15.57739372746567,12.518812649160456,16.89247897020989,8.241692426392678,22.1554678069226,10.50307624663556,5.728255255993653,6.879989232497908,4.474729779069649,5.694324755853736
15.502891913835285,12.49507240272592,16.89247897020989,8.241692426392678,22.118777726552533,10.55254671944371,5.714389403449947,6.895168679381555,4.474616565731238,5.6947248828542465
15.428389103870948,12.458691062848542,16.89247897020989,8.241692426392678,22.063185753559893,10.615604466456045,5.6896104447791105,6.886036217195298,4.46392614596019,5.679857602644866
15.3360972139924,12.447038967521175,16.89247897020989,8.241692426392678,22.00759472104779,10.690559725987477,5.671098676226213,6.89884760757803,4.484112365013622,5.684686216272621
15.24380538334458,12.436130467443112,16.892479976805575,8.254333523117221,21.93309973295964,10.75307644705772,5.625972247183005,6.897777158717685,4.495058798135697,5.672936068012128
15.188208459564503,12.43672624905342,16.892479976805575,8.254333523117221,21.85971574120392,10.803683737597725,5.583244366422609,6.8684668779276565,4.516298298213174,5.65600318085448
15.13261247585255,12.449219530588705,16.892479976805575,8.254333523117221,21.804121762299765,10.84145926390302,5.551346199585199,6.862501674628914,4.549088066479993,5.654311980231369
15.094810500037966,12.499445441277436,16.89248092427303,8.266231026039918,21.729623830698383,10.866796252770554,5.49189320686971,6.832736736143239,4.599100264132561,5.6412434023818365
15.0581233949901,12.58683912010665,16.89248092427303,8.266231026039918,21.674029851636085,10.90457177775765,5.461140180121845,6.826436966252893,4.693881320160528,5.660486155511755
15.002530342874737,12.636512084295576,16.89248092427303,8.266231026039918,21.56283700757392,10.91840447840361,5.370870503582111,6.781557142745339,4.761435679317316,5.637954441881589
14.965842239392728,12.711264668584052,16.892479976805575,8.254333523117221,21.48833907419282,10.943741465401272,5.324925907752861,6.757743945561027,4.8555296525359175,5.646066501949935
14.946947142247444,12.811108787284546,16.892479976805575,8.254333523117221,21.432744093272877,10.968875880499322,5.289871308198545,6.7423574640308965,4.954724898364286,5.662317890197909
14.891357021617225,12.89796143321928,16.892479976805575,8.254333523117221,21.35936010099286,11.019483164127918,5.253481757943106,6.735261274981184,5.05645856793671,5.681733866953667
14.87245992862142,12.972523365109597,16.892479976805575,8.254333523117221,21.265960213698012,11.05766382624984,5.194804151356463,6.674094166914087,5.1324259741515945,5.667108097474048
14.891366809744254,13.022141576974043,16.911381923807937,8.241489846587715,21.210369175857387,11.132619070920704,5.180725777830356,6.5954595142283665,5.189902891990515,5.655362728016414
14.910273690558308,13.071759790221952,16.911381923807937,8.241489846587715,21.210375059719745,11.206978520766736,5.222591795201008,6.570288155371941,5.228378514372859,5.673752821648603
14.946970588860584,13.10854626211182,16.911381923807937,8.241489846587715,21.21037900178872,11.256799352237342,5.251044400054936,6.531405022303289,5.248537895906249,5.676995772754825
14.983666491826629,13.132691641209384,16.91138293018791,8.254130943248919,21.154784020096752,11.28193376374922,5.212872790474476,6.442669964285273,5.245611990074447,5.633718248278066
15.058168303083166,13.156431894556857,16.911383877448138,8.266028446109608,21.118091992929617,11.306865605069596,5.1906727691282555,6.335895405226471,5.229766137568068,5.5854447706409305
15.094864263953362,13.18132086843293,16.911385891456458,8.291310640109309,21.06249606934557,11.320102503872093,5.138608358589923,6.25114094908339,5.216507534385063,5.535418947352792
15.188267093876554,13.180319965795512,16.911387845555808,8.315849239961723,21.00689914786463,11.320698296750423,5.079599460727513,6.108573624970033,5.160641487970423,5.449604857889323
15.261655970629068,13.191431043056946,16.91139080587214,8.353028936422959,20.951299282663765,11.28411436593444,4.991204493501276,6.000824770397048,5.111923314379305,5.367984192759209
15.31725488574651,13.216117454439232,16.911392759593806,8.377567536221255,20.876797466589675,11.26037411165181,4.90255119724523,5.893508779247352,5.094393081802932,5.296817686098504
15.391755699048687,13.227216616017085,16.911395720731484,8.414747233424498,20.80340952839509,11.26116055837405,4.8218088198822775,5.757722951868599,5.046698658914674,5.208743476888517
15.447353617638637,13.239261935341744,16.929189696082755,8.451736267378795,20.728906710914583,11.224779199749127,4.704000052888132,5.652693496829049,5.011610538018964,5.122768029245382
15.52185542817287,13.263002191626397,16.929191708107584,8.477018460890339,20.67330778906508,11.200092782863418,4.629637025801664,5.549149183010379,4.988610595716078,5.055798934842707
15.577454342556686,13.287688605164108,16.929193662203367,8.501557061224696,20.617707923414727,11.163508855826493,4.5487498075782655,5.469579121545672,4.973354435807962,4.997227788310632
15.650846146183826,13.33597937237943,16.94809762246216,8.513995579090244,20.562108057944958,11.126924928769,4.459649225465071,5.385203348133717,4.993434599096086,4.9460957242316255
15.669752029217108,13.372956499532446,16.96700152242672,8.525690503352292,20.506506251624103,11.065802388124862,4.356634264564044,5.35883863367398,5.017852517298309,4.911108471845444
15.688657910153022,13.409933624739564,16.984793544759295,8.538140937988034,20.450902442213746,10.979397638242446,4.239533602361227,5.346632413472968,5.041262893956423,4.875809636596872
15.70645284913783,13.459563761944183,17.040391472304663,8.550186214708003,20.395300633685743,10.918275099744331,4.1064900399917335,5.333239316896005,5.087374583386106,4.842367980091281
15.725359724827664,13.50918198261273,17.078199334069044,8.57431965798275,20.33969976586692,10.869050072345043,3.987878225474931,5.31624214252435,5.11693669800446,4.8070190220012465
15.725360661115264,13.521079482948815,17.114896261608617,8.611106114961848,20.28409695471592,10.795286432157088,3.8489578708028116,5.311499256362211,5.102807821129433,4.754421649431485
15.688665756275084,13.50957519204074,17.15159218374011,8.635251475346918,20.20958924567867,10.697186750552548,3.688214081362712,5.324310090787114,5.089124229894518,4.7005494673481145
15.650860784623838,13.521877817056373,17.18940205524028,8.684667114211196,20.15398348687516,10.586243395325155,3.5220356922793257,5.375505885922219,5.075994151406203,4.6578452432025825
15.669763738981771,13.521675255322094,17.22609898410117,8.721453572760565,20.117278735109217,10.45055885588644,3.3687869378713695,5.404826137782892,5.046217157132133,4.606610077595465
15.669762801814656,13.50977775434406,17.24500590124572,8.77107179089632,20.06166801920333,10.2771535797934,3.1940362930913744,5.453319217908962,4.993668494235512,4.547008001745283
15.669762801814656,13.50977775434406,17.26279987406492,8.808060828568527,20.00605635326037,10.09185079783885,3.0287906490622465,5.521382656936091,4.96426320451362,4.504812170170653
15.66976180663559,13.497136660136924,17.281706731021508,8.856935452942071,19.98713770745815,9.894257277791306,2.8974805153048857,5.62320856030919,4.912212707375984,4.477633927663353
15.650858852942209,13.497339222526186,17.28171264592774,8.931294851830893,19.969330933004024,9.695908248177696,2.794266576921366,5.753266772800434,4.848550844247533,4.465361397989778
15.650858852942209,13.497339222526186,17.26281560457989,9.00585682736297,19.98710819198579,9.522460109373,2.7728413320596363,5.882407865367494,4.771982677589202,4.475743958338778
15.650858852942209,13.497339222526186,17.24503150740752,9.093047983994676,20.024902285938804,9.373336089702056,2.7939654556800004,6.011626884070891,4.683926532947587,4.496506290899493
15.650858852942209,13.497339222526186,17.226135469039832,9.18025105623718,20.098276398294207,9.198548540448485,2.8721992123504676,6.18539603833278,4.595513752861213,4.55103633451482
15.650858852942209,13.497339222526186,17.226141378810038,9.254610453831203,20.1171596673708,8.950729043996366,2.9069452447605553,6.373343477365428,4.525733359469664,4.602007360531883
15.650858852942209,13.497339222526186,17.207244333836282,9.329172428055038,20.15383488686517,8.714616394639357,3.0099958480713394,6.5689596444546945,4.449264005615958,4.676073166047331
15.650858852942209,13.497339222526186,17.207250241978613,9.403531825591452,20.172722099165654,8.51661771635135,3.0952608893173315,6.727171317843702,4.3796818559187844,4.734038021026605
15.650858852942209,13.497339222526186,17.22615809894948,9.465047549740264,20.19160433372664,8.25615711163883,3.202387775190119,6.934577091701403,4.32908117836681,4.822015348419444
15.650858852942209,13.497339222526186,17.262856970119717,9.526372615185055,20.24718247811768,8.019841874001616,3.343027611584747,7.150466283427947,4.285687077517696,4.92639365751013
15.63306783627096,13.497529869318218,17.31845784964478,9.57559760187058,20.32055364417849,7.808618175880438,3.483503330187791,7.371311922247464,4.268734262943428,5.041183171792895
15.650858852942209,13.497339222526186,17.374059672753845,9.636720093420127,20.39503668142791,7.596638962092105,3.6453028830726715,7.5713596422163265,4.227741847064354,5.14813479078445
15.66976081112654,13.48449556567004,17.39296758654305,9.69897941407814,20.469514845870496,7.323685002169135,3.8867938692605444,7.80981597692194,4.159275673095559,5.285295173092681
15.669757884650434,13.447315877546917,17.429666454741263,9.76030448283103,20.506188989201,7.074931223621872,4.083652831266901,7.99989699975216,4.085502563925757,5.389684131648273
15.595259001954291,13.460755306308371,17.411881341404644,9.834854541528465,20.54286514119416,6.851459651283446,4.324777985710305,8.25600360734995,4.05552377384495,5.545435122301735
15.539661083792716,13.448709984420512,17.411888246144386,9.92185503986758,20.59843930646761,6.566067155512964,4.627679762562261,8.541780225252946,3.992986394587997,5.7208154608010675
15.55856503364388,13.461148516267682,17.41189609329885,10.020753042218455,20.672919384058133,6.317651788481975,4.934291418055808,8.785565771279975,3.9078327797566033,5.875896656364129
15.539662079106328,13.46135107835953,17.42969300678144,10.094921784541784,20.76519338140923,6.105481873015627,5.200114763812424,9.023025499103623,3.860707590305525,6.02794928440719
15.539664011174423,13.48588967247442,17.44860085587648,10.156437513940242,20.858578356951817,5.881402522678646,5.468443172819026,9.28003634848084,3.837875916835893,6.19545181271192
15.539665006914214,13.498530766855811,17.467507760803255,10.2060557388335,20.95085043253012,5.645437570810211,5.738720610308309,9.536875822625337,3.8153596807998325,6.36365203791116
15.558566965261464,13.485687110074172,17.467509707102,10.230594341278202,21.04312142540993,5.396087910705992,6.013106650255343,9.773533282940859,3.773551553257684,6.520063828817961
15.577467987489356,13.460945953576662,17.48530172429711,10.243044782156538,21.098701481311,5.1850548240690255,6.216101689974366,9.948587501789445,3.7409514186004658,6.635213536788093
15.614159027826286,13.423373054576857,17.48530172429711,10.243044782156538,21.173182452885467,4.948536930113623,6.452307933107151,10.135363277991752,3.6899407733610183,6.759203994819974
15.633058058396188,13.373349709125462,17.48529977839875,10.21850617970576,21.284360427679395,4.749549084195654,6.659005445968864,10.310536149376798,3.6583926913932325,6.87597809557963
15.650843218120436,13.298799683855265,17.485296830756745,10.181326479578892,21.3766373534377,4.574558846901753,6.824835115246002,10.43537716909173,3.6171617652927273,6.959124683210153
15.669738381434716,13.199699148301198,17.467501863007122,10.131696337589297,21.414429349371545,4.400896141341312,6.958470196238173,10.508111565470807,3.5559238999466043,7.007501887218528
15.688634480917582,13.11249611225421,17.485287983609776,10.069787377727726,21.506706321951032,4.2266494890986,7.093240855735874,10.621121887902065,3.5335591479271837,7.0826406305217064
15.706420632083836,13.050587179821958,17.50418598165185,10.007122906001324,21.63678818269004,4.039356537022531,7.25896937496915,10.787563996705206,3.534775104321344,7.193769491998567
15.744222611271114,13.00036126681156,17.523085042158563,9.957843127875371,21.71016213250373,3.864568872115989,7.393213490519085,10.911239024509667,3.524381956283758,7.27627815710417
15.762008763913585,12.938452334772158,17.57867801165725,9.90742652163948,21.803554018242,3.727490013264095,7.486066558518329,11.015538840580584,3.5337522034763773,7.345119200858431
15.817600820451062,12.876138271314009,17.615368027401814,9.857212489234124,21.89583892935189,3.6521414173051503,7.538258296856846,11.046587548707501,3.5136704182512837,7.366172087938543
