6_x,6_y,5_x,5_y,13_x,13_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
14.168748181524617,14.827152372515982,12.036817000701646,10.474690764293449,17.89340771925197,10.548750310007089,5.856590718550326,4.352461608222534,12.036817000701646,17.89340771925197,10.474690764293449,14.827152372515982
14.168754951776991,14.913409228208849,12.055721958697418,10.499770363483014,17.707711051278523,10.513560581903327,5.651989092581104,4.413638864725835,12.055721958697418,17.707711051278523,10.499770363483014,14.913409228208849
14.168761780031284,15.00040967856796,12.130222778717837,10.51086948293307,17.540918278640895,10.490065787392096,5.410695499923058,4.510343891175864,12.130222778717837,17.540918278640895,10.490065787392096,15.00040967856796
14.168771522801643,15.124589807150006,12.203612721922998,10.535365197518535,17.374124563262033,10.454673491032269,5.170511841339035,4.669916316117737,12.203612721922998,17.374124563262033,10.454673491032269,15.124589807150006
14.168773447734658,15.149128395526152,12.297016495525316,10.54626174500078,17.189543780160808,10.469292648903362,4.8925272846354915,4.679835746622789,12.297016495525316,17.189543780160808,10.469292648903362,15.149128395526152
14.132078487224538,15.136880503335982,12.389310335330906,10.582452383359842,17.02275301270733,10.471080053142886,4.633442677376424,4.665800450193096,12.389310335330906,17.02275301270733,10.471080053142886,15.136880503335982
14.076480629020676,15.12557876207595,12.481605174371918,10.631284109102127,16.81815633547729,10.473272601538104,4.336551161105373,4.6523061605378455,12.481605174371918,16.81815633547729,10.473272601538104,15.12557876207595
14.05756892396237,15.014242283883084,12.575013897941885,10.704642501760944,16.63357355105815,10.462609566063012,4.058559653116264,4.5516327178200715,12.575013897941885,16.63357355105815,10.462609566063012,15.014242283883084
13.983064145562768,14.952578739241774,12.68621263321816,10.765169153594886,16.42897198111716,10.403083823316877,3.7427593478990016,4.549494915924898,12.68621263321816,16.42897198111716,10.403083823316877,14.952578739241774
13.909669437420812,14.867108287798654,12.797408482636458,10.78925973167198,16.299987121772617,10.404466084556171,3.502578639136159,4.462642203242483,12.797408482636458,16.299987121772617,10.404466084556171,14.867108287798654
13.85406568431476,14.78070360122572,12.90860233003689,10.7880681351057,16.24439019736258,10.405061886248406,3.33578786732569,4.375641714977315,12.90860233003689,16.24439019736258,10.405061886248406,14.78070360122572
13.74286407258282,14.682997181479235,13.019795174497986,10.77423544915398,16.18879032725548,10.368477996479577,3.1689951527574927,4.314519184999659,13.019795174497986,16.18879032725548,10.368477996479577,14.682997181479235
13.557167429148391,14.647807346508635,13.14877608980937,10.723032435007848,16.15098147159812,10.331703449805817,3.002205381788748,4.316103896702819,13.14877608980937,16.15098147159812,10.331703449805817,14.647807346508635
13.353681697558937,14.6373467429934,13.31556391365611,10.684065363670166,16.133194406513507,10.381714893799009,2.817630492857397,4.2556318491943905,13.31556391365611,16.133194406513507,10.381714893799009,14.6373467429934
13.149080172791264,14.577820887727574,13.445660714049003,10.682671191937397,16.13319535001983,10.393612395328164,2.9841151772285652,4.18420849239941,13.149080172791264,16.13319535001983,10.393612395328164,14.577820887727574
12.945589593122827,14.505642032971853,13.556856563281029,10.706761771819677,16.150988368861775,10.41870392897847,3.2053987757389475,4.086938103993383,12.945589593122827,16.150988368861775,10.41870392897847,14.505642032971853
12.72319605795072,14.43366574306592,13.668051351806772,10.717467669559085,16.114292396352614,10.39381496800068,3.391096338401894,4.03985077506524,12.72319605795072,16.114292396352614,10.39381496800068,14.43366574306592
12.51970056715266,14.2990250565251,13.815943115066364,10.765703610265424,15.96640263598918,10.370861205794313,3.4467020688365206,3.9281638507307868,12.51970056715266,15.96640263598918,10.370861205794313,14.2990250565251
12.24169940648971,14.091566964966995,13.92713796217031,10.777153103084224,15.780704963157737,10.323030401892256,3.5390055566680267,3.76853656307474,12.24169940648971,15.780704963157737,10.323030401892256,14.091566964966995
11.852501465895005,13.848120767639134,14.001639782347144,10.800893320040164,15.650606217287972,10.29988598560814,3.7981047513929678,3.5482347820309936,11.852501465895005,15.650606217287972,10.29988598560814,13.848120767639134
11.592287383096888,13.590651328392,14.076139659302822,10.800094950269717,15.558319275364578,10.350695801089314,3.96603189226769,3.239955527302685,11.592287383096888,15.558319275364578,10.350695801089314,13.590651328392
11.388786015459074,13.381651377736564,14.112833629291256,10.799701723591792,15.577239911955752,10.573571358057787,4.188453896496679,2.8080800196787763,11.388786015459074,15.577239911955752,10.573571358057787,13.381651377736564
11.036285938439416,13.1876327962472,14.14953643185432,10.910847533182675,15.55835951873041,10.85857034096246,4.522073580290993,2.32906245528474,11.036285938439416,15.55835951873041,10.85857034096246,13.1876327962472
10.796093516486968,13.016205750654994,14.168453103577084,11.08390226713175,15.447180391253642,11.04566037355248,4.6510868747666745,1.970545377102514,10.796093516486968,15.447180391253642,11.04566037355248,13.016205750654994
10.49920107980344,12.957668972940091,14.1684678161603,11.26980066313463,15.410503076750125,11.256490628308107,4.911301996946685,1.701178344631984,10.49920107980344,15.410503076750125,11.256490628308107,12.957668972940091
10.221213532126042,12.923468208599038,14.187380593002608,11.393778221316994,15.447213750904918,11.467278028691853,5.226000218778877,1.529689987282044,10.221213532126042,15.447213750904918,11.393778221316994,12.923468208599038
9.94322498572897,12.87662636596004,14.168491342753184,11.567238095928428,15.521720449365237,11.552736543569386,5.578495463636267,1.3238898223906546,9.94322498572897,15.521720449365237,11.552736543569386,12.87662636596004
9.720835357261551,12.854470911732406,14.131813069430152,11.766170803134596,15.650714129692336,11.66289337498272,5.929878772430785,1.1915775367496853,9.720835357261551,15.650714129692336,11.66289337498272,12.854470911732406
9.517349619812238,12.84401038212276,14.149621710614598,11.989058224335803,15.744125776153505,11.77343151639944,6.226776156341266,1.07057886572332,9.517349619812238,15.744125776153505,11.77343151639944,12.84401038212276
9.294963919246603,12.871675657911467,14.1496344556386,12.150418031526591,15.855328436648284,11.883779009438532,6.5603645174016805,0.987896648472935,9.294963919246603,15.855328436648284,11.883779009438532,12.871675657911467
9.109274064345689,12.92274269242521,14.20523818917587,12.236079102474084,15.928722249384736,11.957351950356369,6.819448185039047,0.9653907420688412,9.109274064345689,15.928722249384736,11.957351950356369,12.92274269242521
8.961388241656502,12.949609621660915,14.27974100155164,12.27246043141106,16.022132951234177,12.05599260073022,7.0607447095776745,0.8936170209306962,8.961388241656502,16.022132951234177,12.05599260073022,12.949609621660915
8.850192400803758,12.925519019798946,14.335340860065774,12.309044327146337,16.095530637728412,12.178642740092124,7.245338236924654,0.7468762797068216,8.850192400803758,16.095530637728412,12.178642740092124,12.925519019798946
8.683400690738587,12.91540886761273,14.427632749966197,12.320696417872323,16.188945208581817,12.326360590496115,7.50554451784323,0.5947124497404062,8.683400690738587,16.188945208581817,12.320696417872323,12.91540886761273
8.51660892434658,12.904555124585391,14.59442058419447,12.281729385135671,16.225649976718202,12.46278864206057,7.709041052371623,0.6228257394497199,8.51660892434658,16.225649976718202,12.281729385135671,12.904555124585391
8.516607927902003,12.891914046384128,14.724516386784074,12.267694158424218,16.2623448847727,12.47429292754503,7.7457369568706955,0.6242198879599101,8.516607927902003,16.2623448847727,12.267694158424218,12.891914046384128
8.516603061099667,12.83019583986784,14.872401266021752,12.228929689032167,16.317943803526404,12.498979337472209,7.801340742426737,0.6012661508356736,8.516603061099667,16.317943803526404,12.228929689032167,12.83019583986784
8.478793223864617,12.78078024975074,15.076993069501018,12.165018925120934,16.392447551645134,12.547258185281166,7.913654327780517,0.6157613246298048,8.478793223864617,16.392447551645134,12.165018925120934,12.78078024975074
8.478790291421776,12.743600606762582,15.243781901770308,12.138692977453587,16.4480454715634,12.559303500033876,7.969255180141625,0.604907629308995,8.478790291421776,16.4480454715634,12.138692977453587,12.743600606762582
8.534382346120466,12.681286620672005,15.391662846111144,12.050107720664483,16.411354435893994,12.596876409546123,7.876972089773528,0.6311789000075212,8.534382346120466,16.411354435893994,12.050107720664483,12.681286620672005
8.608875359633895,12.593487909422954,15.57735169395922,11.986399512218105,16.336860424878083,12.67203414249837,7.727985065244187,0.6856346302802656,8.608875359633895,16.336860424878083,11.986399512218105,12.67203414249837
8.701159446581304,12.506242139394928,15.669639649016627,11.948230817556016,16.225674378737047,12.772123684557949,7.524514932155743,0.8238928670019323,8.701159446581304,16.225674378737047,11.948230817556016,12.772123684557949
8.756752438756092,12.455825633598314,15.799735449194388,11.934195580606286,16.15118329622866,12.88446110504344,7.3944308574725675,0.950265524437155,8.756752438756092,16.15118329622866,11.934195580606286,12.88446110504344
8.850152335036475,12.417645074021216,15.8364294187692,11.933802361575308,16.0955942281289,12.98469845685134,7.2454418930924245,1.0508960952760322,8.850152335036475,16.0955942281289,11.933802361575308,12.98469845685134
8.942437358569965,12.34229678349609,15.836428420070556,11.9211612670008,16.003310134202096,13.071944329792563,7.060872775632131,1.1507830627917635,8.942437358569965,16.003310134202096,11.9211612670008,13.071944329792563
9.072529286298824,12.279184436316704,15.79973351145816,11.909656986185096,15.91103002313065,13.209754579562109,6.838500736831826,1.3000975933770125,9.072529286298824,15.91103002313065,11.909656986185096,13.209754579562109
9.201508278254323,12.20344292295413,15.76192760405878,11.910062121465264,15.799845899945533,13.334382699675162,6.5983376216912095,1.4243205782098975,9.201508278254323,15.799845899945533,11.910062121465264,13.334382699675162
9.331599205423927,12.127689489303709,15.669635712698634,11.89841003427521,15.614159027826286,13.423373054576857,6.3380365072747065,1.5249630203016462,9.331599205423927,15.669635712698634,11.89841003427521,13.423373054576857
9.42388222823262,12.027059027781196,15.57734288162792,11.874860447200623,15.410682076972316,13.5244515514843,6.153460653395301,1.649591104283676,9.42388222823262,15.57734288162792,11.874860447200623,13.5244515514843
9.517277246307554,11.927160239827144,15.48393805269905,11.850579182999368,15.206094181141715,13.638183049776805,5.966660806391497,1.7876038667774363,9.517277246307554,15.48393805269905,11.850579182999368,13.638183049776805
9.609559325100609,11.814632282508038,15.41054623599989,11.802288436182112,15.00261529377112,13.714722939357967,5.800986910899281,1.9124345031758558,9.609559325100609,15.41054623599989,11.802288436182112,13.714722939357967
9.68404844510372,11.677756406506736,15.299347452879548,11.741018139801623,14.761331493713367,13.804309039988986,5.615299007775828,2.12655263348225,9.68404844510372,15.299347452879548,11.677756406506736,13.804309039988986
9.75742362468628,11.515610279980224,15.205940744429956,11.692941880547682,14.557853599705304,13.893490010539631,5.448517119743675,2.377879730559407,9.75742362468628,15.205940744429956,11.515610279980224,13.893490010539631
9.850816633441548,11.390429315222582,15.076948004537714,11.594682556644504,14.335468831932983,13.93305276372672,5.226131371096166,2.5426234485041377,9.850816633441548,15.076948004537714,11.390429315222582,13.93305276372672
9.92419868935792,11.315283564918568,14.946844384216892,11.50981983947294,14.05748906993677,13.997749870363952,5.022645694858971,2.6824663054453843,9.92419868935792,14.946844384216892,11.315283564918568,13.997749870363952
10.035382769150656,11.190655532788574,14.87234056672109,11.460797423299187,13.779509309002558,14.062446970879805,4.8369577975704345,2.871791438091231,10.035382769150656,14.87234056672109,11.190655532788574,14.062446970879805
10.128775769698702,11.06547455547616,14.780043793994372,11.387427071853544,13.557129450420732,14.164471566989096,4.651268024295669,3.098997011512937,10.128775769698702,14.780043793994372,11.06547455547616,14.164471566989096
10.221058832520916,10.965587655378924,14.649941110283526,11.314461862193324,13.315845584660051,14.253314034307214,4.428882277762611,3.2877263789282907,10.221058832520916,14.649941110283526,10.965587655378924,14.253314034307214
10.257742967584129,10.841014386928125,14.538742381980354,11.253935177524998,13.093463736031854,14.330056438621288,4.280999414396225,3.489042051693163,10.257742967584129,14.538742381980354,10.841014386928125,14.330056438621288
10.276638087505775,10.741913935843964,14.427541650149232,11.16812631215274,12.908890716445166,14.443573389062037,4.150903562643457,3.701659453218072,10.276638087505775,14.427541650149232,10.741913935843964,14.443573389062037
10.276629249327977,10.630374974008957,14.298551903902183,11.10779028779606,12.723202834581436,14.519922577081187,4.021922654574206,3.8895476030722307,10.276629249327977,14.298551903902183,10.630374974008957,14.519922577081187
10.276620409337454,10.51883601258144,14.187351170456807,11.02198142867395,12.593108020087902,14.546598836892178,3.9107307611193534,4.027762824310738,10.276620409337454,14.187351170456807,10.51883601258144,14.546598836892178
10.257707611372268,10.394858543005576,14.093940509961556,10.924084421762512,12.48192001317529,14.62214969740055,3.8362328985892873,4.227291154394974,10.257707611372268,14.093940509961556,10.394858543005576,14.62214969740055
10.23991069909643,10.320689892038418,14.038336696853449,10.8376797720109,12.389635895600518,14.709395490468882,3.7984259977570183,4.388705598430464,10.23991069909643,14.038336696853449,10.320689892038418,14.709395490468882
10.20210284627341,10.296556468637036,13.946035025744004,10.702591176332062,12.29735183436995,14.797384874445616,3.743932179470594,4.50082840580858,10.20210284627341,13.946035025744004,10.296556468637036,14.797384874445616
10.146506866280651,10.309049760705369,13.853735295773882,10.59204117209574,12.222856802130734,14.85990143906544,3.707228429493231,4.550851678360072,10.146506866280651,13.853735295773882,10.309049760705369,14.85990143906544
10.035315967992076,10.347421020286705,13.77922557742291,10.468659425878576,12.20395968550486,14.934463330196884,3.7439096094308333,4.58704230991018,10.035315967992076,13.77922557742291,10.347421020286705,14.934463330196884
9.961933924103796,10.422566783833254,13.668022887524696,10.358312001196987,12.186172579090451,14.98447472635326,3.7060889634208998,4.626162725156274,9.961933924103796,13.668022887524696,10.358312001196987,14.98447472635326
9.850746973613466,10.510758771871222,13.5568211994743,10.26060567075402,12.092776574231223,15.072476017571494,3.7060742258608332,4.811870346817475,9.850746973613466,13.5568211994743,10.26060567075402,15.072476017571494
9.757348091702893,10.56158045084948,13.39002058103412,10.13821297137736,11.944894593386666,15.148420061165602,3.6326724893312274,5.010207089788242,9.757348091702893,13.39002058103412,10.13821297137736,15.148420061165602
9.646158132679922,10.611849190338068,13.223219016602288,10.00392278364199,11.741414695309638,15.212318771862265,3.577060883922366,5.208395988220275,9.646158132679922,13.223219016602288,10.00392278364199,15.212318771862265
9.55387118864263,10.662658949267822,13.112016317899805,9.893575379914925,11.611322734949631,15.275431080293917,3.5581451292571753,5.381855700378992,9.55387118864263,13.112016317899805,9.893575379914925,15.275431080293917
9.479376202282882,10.72517553869828,12.981912611730095,9.807969137290169,11.481230832664522,15.339286979193076,3.502536409447213,5.531317841902908,9.479376202282882,12.981912611730095,9.807969137290169,15.339286979193076
9.387087312016195,10.751446726861545,12.852917891669904,9.68517131331814,11.352252734531769,15.426925943422196,3.4658305796537086,5.741754630104056,9.387087312016195,12.852917891669904,9.68517131331814,15.426925943422196
9.31259132050698,10.80132223214445,12.703905380363558,9.526151910141287,11.203261723304612,15.54006154366638,3.391314059856578,6.013909633525092,9.31259132050698,12.703905380363558,9.526151910141287,15.54006154366638
9.164708453205623,10.865368863995666,12.556004746099264,9.366377006406498,11.018683842428594,15.591860185053871,3.3912962928936405,6.225483178647373,9.164708453205623,12.556004746099264,9.366377006406498,15.591860185053871
9.109117417921295,10.94032395424792,12.40810706190559,9.243781778185037,10.832994022451066,15.643670738882966,3.298989643984294,6.399888960697929,9.109117417921295,12.40810706190559,9.243781778185037,15.643670738882966
9.072430278367577,11.026973959294631,12.241306479715323,9.122132726962327,10.758495078292617,15.656366536608765,3.1688762013477465,6.534233809646437,9.072430278367577,12.241306479715323,9.122132726962327,15.656366536608765
8.997938288600901,11.127413776779528,12.13010671914389,9.04896502458536,10.666206165840704,15.682637650328076,3.1321684305429898,6.633672625742715,8.997938288600901,12.13010671914389,9.04896502458536,15.682637650328076
8.942343308054701,11.1525481378852,12.055596967665664,8.925583336339143,10.629515108760064,15.720210502229564,3.1132536596109635,6.794627165890422,8.942343308054701,12.055596967665664,8.925583336339143,15.720210502229564
8.867845372883743,11.1778850697359,12.018894125265996,8.814437580554,10.59171211480667,15.757795269398,3.1510487523822537,6.943357688844001,8.867845372883743,12.018894125265996,8.814437580554,15.757795269398
8.831153405054186,11.2035604529832,12.01888625660775,8.715539671975783,10.573924012079592,15.795165566009972,3.187732851553564,7.079625894034189,8.831153405054186,12.01888625660775,8.715539671975783,15.795165566009972
8.812256336214524,11.27812231188411,12.07447329744716,8.590763770821326,10.591718871827208,15.844052071430417,3.2622169612326353,7.253288300609091,8.812256336214524,12.07447329744716,8.590763770821326,15.844052071430417
8.812264161397538,11.37702016564525,12.13005938661138,8.45409037427703,10.610627649775097,15.918208829464785,3.3177952252138425,7.464118455187755,8.812264161397538,12.13005938661138,8.45409037427703,15.918208829464785
8.83117593864563,11.488356529567508,12.130053465236603,8.379731042764845,10.666229465197548,15.980074903998082,3.2988775265909727,7.600343861233236,8.83117593864563,12.130053465236603,8.379731042764845,15.980074903998082
8.867882667907992,11.64932296292233,12.13004653599009,8.292730624776718,10.758526180946005,16.053445276178167,3.262163868082098,7.7607146514014484,8.867882667907992,12.13004653599009,8.292730624776718,16.053445276178167
8.905701274177265,11.809533892701728,12.130039606216164,8.205730207480023,10.833030889545626,16.1143652064069,3.224338332038899,7.908634998926878,8.905701274177265,12.130039606216164,8.205730207480023,16.1143652064069
8.97910002481245,11.9455685460491,12.111128773288172,8.10703487741569,10.925324692162125,16.150555924004145,3.1320287484757223,8.043521046588454,8.97910002481245,12.111128773288172,8.10703487741569,16.150555924004145
9.072511668586538,12.05610656032774,12.092215922434391,7.983057375366247,11.03652046017721,16.17390300553439,3.019704253847854,8.190845630168145,9.072511668586538,12.092215922434391,7.983057375366247,16.17390300553439
9.12812033880033,12.204229358550151,12.055516027702971,7.909091290734477,11.12992329238622,16.172902151783617,2.9273956889026422,8.26381086104914,9.12812033880033,12.055516027702971,7.909091290734477,16.172902151783617
9.331620695142242,12.399844511290906,12.055514071232976,7.88455271149754,11.203308319992676,16.134936105602147,2.723893376090734,8.250383394104606,9.331620695142242,12.055514071232976,7.88455271149754,16.134936105602147
9.646313013938132,12.570473138188724,12.074415068705491,7.859811550955698,11.333406110785525,16.146183143222864,2.4281020547673595,8.286371592267166,9.646313013938132,12.074415068705491,7.859811550955698,16.146183143222864
9.795327434826492,12.754774696559693,12.11110998664208,7.871315798423043,11.463496100649763,16.057788686776806,2.3157825518155892,8.186472888353762,9.795327434826492,12.11110998664208,7.871315798423043,16.057788686776806
10.017734654335804,13.00000806091588,12.166710880095238,7.920540723129613,11.574677369815978,15.895981049890253,2.1489762257594336,7.97544032676064,10.017734654335804,12.166710880095238,7.920540723129613,15.895981049890253
10.240144790306037,13.282421098104086,12.241214729554793,7.969563068362677,11.685857586594558,15.72078872725132,2.0010699392487563,7.751225658888642,10.240144790306037,12.241214729554793,7.969563068362677,15.72078872725132
10.499241095879302,13.465543065496334,12.333507578216553,7.993112577505245,11.79704368243833,15.620699318741664,1.8342664823372505,7.627586741236419,10.499241095879302,12.333507578216553,7.993112577505245,15.620699318741664
10.796139439892006,13.59918277747376,12.40801142662517,8.042134925143738,11.852632854905735,15.521205660352203,1.6118719867331652,7.479070735208465,10.796139439892006,12.40801142662517,8.042134925143738,15.521205660352203
11.018547616238614,13.857057302969311,12.481405289236436,8.115707771572303,11.852627958972157,15.458743823588762,1.4628576729978224,7.343036052016458,11.018547616238614,12.481405289236436,8.115707771572303,15.458743823588762
11.222048908074752,14.065313664534534,12.555912039521424,8.201166197050286,11.722530226278453,15.44824039525726,1.3338631314466713,7.247074198206974,11.222048908074752,12.555912039521424,8.201166197050286,15.44824039525726
11.369949410979393,14.225088652986193,12.648210868528263,8.299818642240671,11.536837434769753,15.462127703173218,1.2782614575488704,7.162309060932547,11.369949410979393,12.648210868528263,8.299818642240671,15.462127703173218
11.5189550109543,14.297851325975095,12.722717615439642,8.385277072551528,11.314444902930042,15.402792480264475,1.4082727125096,7.017515407712947,11.314444902930042,12.722717615439642,8.385277072551528,15.402792480264475
11.666853521548177,14.432344159508672,12.75941655774699,8.44734567529882,11.166550264425217,15.317376781375469,1.592866293321773,6.870031106076649,11.166550264425217,12.75941655774699,8.44734567529882,15.317376781375469
11.7780609803678,14.604409866164591,12.833921350000535,8.508265527532163,10.94415090583337,15.171041166570602,1.8897704441671657,6.662775639038438,10.94415090583337,12.833921350000535,8.508265527532163,15.171041166570602
11.870356777866672,14.665882736975345,12.926216207585062,8.55709722326908,10.685054656492428,14.987919106868508,2.2411615510926346,6.430821883599428,10.685054656492428,12.926216207585062,8.55709722326908,14.987919106868508
11.944850815137176,14.590725087642312,13.03741396124522,8.604982749520865,10.443755253755228,14.878965731801602,2.5936587074899915,6.273982982280737,10.443755253755228,13.03741396124522,8.604982749520865,14.878965731801602
11.98153794977654,14.503331468567907,13.130819749834291,8.64116144442776,10.184667752066336,14.807382661949193,2.9461519977679558,6.166221217521432,10.184667752066336,13.130819749834291,8.64116144442776,14.807382661949193
12.000433133440838,14.404231000031425,13.22311360216464,8.677352056535259,9.85108136561961,14.749239000423657,3.3720322365450297,6.071886943888398,9.85108136561961,13.22311360216464,8.677352056535259,14.749239000423657
11.925950781504524,14.628107311561903,13.278711531220702,8.689397326620604,9.55419087453498,14.715240711796664,3.7245206566857227,6.02584338517606,9.55419087453498,13.278711531220702,8.689397326620604,14.715240711796664
11.889248050554112,14.516961520770543,13.33430945898529,8.701442596126528,9.257303303156547,14.718422075282088,4.077006155828743,6.016979479155561,9.257303303156547,13.33430945898529,8.701442596126528,14.718422075282088
11.814743264689744,14.455298006730798,13.353212414202854,8.70124001781662,8.90592881959645,14.697648717574918,4.447283594606404,5.996408699758298,8.90592881959645,13.353212414202854,8.70124001781662,14.697648717574918
11.75914248666863,14.40681661396782,13.371004376630848,8.712946851671388,8.609043174180243,14.725368646318206,4.761961202450605,6.0124217946468175,8.609043174180243,13.371004376630848,8.712946851671388,14.725368646318206
11.685749638954537,14.345141187998047,13.371004376630848,8.712946851671388,8.31215268197525,14.691370367549409,5.058851694655598,5.978423515878021,8.31215268197525,13.371004376630848,8.712946851671388,14.691370367549409
11.574549947286627,14.2719733914887,13.35321140780744,8.688598928488423,7.978568220292928,14.657765295722838,5.374643187514511,5.969166367234415,7.978568220292928,13.35321140780744,8.688598928488423,14.657765295722838
11.463352243155605,14.224087767390031,13.3154035473263,8.664465501308976,7.62719566239717,14.661530508727878,5.688207884929129,5.997065007418902,7.62719566239717,13.3154035473263,8.664465501308976,14.661530508727878
11.352153486347431,14.162817468627493,13.259803666159758,8.627881647836892,7.311407062751809,14.6894529928092,5.948396603407949,6.061571344972307,7.311407062751809,13.259803666159758,8.627881647836892,14.6894529928092
11.22206060151798,14.214032305215587,13.18641176084636,8.578847368072529,6.996727540263237,14.68092751966724,6.189684220583123,6.102080151594711,6.996727540263237,13.18641176084636,8.578847368072529,14.68092751966724
11.055279592570525,14.339999662980086,13.11190892425298,8.542466095239028,6.682046966302583,14.659017380224038,6.429861957950396,6.116551284985009,6.682046966302583,13.11190892425298,8.542466095239028,14.659017380224038
10.925188635096816,14.415753068286492,13.05631099595564,8.530420827217416,6.4040574984392125,14.600278005528295,6.652253497516427,6.06985717831088,6.4040574984392125,13.05631099595564,8.530420827217416,14.600278005528295
10.851807473034196,14.50279628164054,12.981810171572262,8.519321732172015,6.1260680307003925,14.541538635728338,6.855742140871869,6.022216903556323,6.1260680307003925,12.981810171572262,8.519321732172015,14.541538635728338
10.796218377962395,14.603033526757768,12.90842022006686,8.49482603929484,5.865870512926621,14.494506107927393,7.042549707140239,6.108207487462929,5.865870512926621,12.90842022006686,8.49482603929484,14.603033526757768
10.721723348559586,14.665550078229227,12.833919395999454,8.483726944965003,5.643475981162467,14.409888841235697,7.190443414836986,6.181823133264224,5.643475981162467,12.833919395999454,8.483726944965003,14.665550078229227
10.685038137583176,14.777482250069797,12.741629450008103,8.496613502214162,5.421084428056538,14.36319479669784,7.320545021951565,6.280868747855635,5.421084428056538,12.741629450008103,8.496613502214162,14.777482250069797
10.610548008811575,14.902460620819546,12.611533656548136,8.510648810353327,5.217591854341853,14.265733910835497,7.3939418022062835,6.391811810466219,5.217591854341853,12.611533656548136,8.510648810353327,14.902460620819546
10.536056885922887,15.014797904748562,12.51924175755132,8.498996785958653,5.0318884230723455,14.144287430242722,7.487353334478975,6.515801118789909,5.0318884230723455,12.51924175755132,8.498996785958653,15.014797904748562
10.48047063951586,15.151471201451086,12.425834012825234,8.43827951748072,4.902895723019179,14.046028230543683,7.5229382898060555,6.713191683970367,4.902895723019179,12.425834012825234,8.43827951748072,15.151471201451086
10.424881474415107,15.25096484030294,12.314632291550229,8.34057324695414,4.736097171329128,13.948917751069846,7.578535120221101,6.9103915933488,4.736097171329128,12.314632291550229,8.34057324695414,15.25096484030294
10.40710019703252,15.375335530035912,12.241235467532537,8.229820732906743,4.605991592369384,13.838772997779415,7.635243875163153,7.145514797129168,4.605991592369384,12.241235467532537,8.229820732906743,15.375335530035912
10.332608074339571,15.475031721488028,12.147823749753178,8.11928271956919,4.494787971229065,13.715784618564909,7.653035778524113,7.355749001918838,4.494787971229065,12.147823749753178,8.11928271956919,15.475031721488028
10.258118920729196,15.612651156679656,12.055525925522488,8.033271372307189,4.420280308158078,13.617685174120872,7.6352456173644105,7.579379784372467,4.420280308158078,12.055525925522488,8.033271372307189,15.612651156679656
10.2025345825496,15.773863012252074,11.963228098212046,7.947260027312541,4.309080604362661,13.544517487189754,7.6541474938493845,7.826602984939533,4.309080604362661,11.963228098212046,7.947260027312541,15.773863012252074
10.146950298256872,15.935818458523595,11.869817383268352,7.849363109747755,4.216784850050514,13.48378830974529,7.6530325332178375,8.08645534877584,4.216784850050514,11.869817383268352,7.849363109747755,15.935818458523595
10.054668139615094,16.048346359556223,11.777518604947051,7.751454278667581,4.124488100465425,13.41041806572484,7.6530305044816265,8.296892080888643,4.124488100465425,11.777518604947051,7.751454278667581,16.048346359556223
9.96238696725298,16.173515338200918,11.685219764472556,7.652801857215461,4.068889184693081,13.385731703538053,7.616330579779476,8.520713480985457,4.068889184693081,11.685219764472556,7.652801857215461,16.173515338200918
9.851203770477394,16.31078435631231,11.555118040655184,7.592477859416626,4.013290327172273,13.361788933350228,7.5418277134829115,8.718306496895686,4.013290327172273,11.555118040655184,7.592477859416626,16.31078435631231
9.721118605458644,16.460897002957537,11.46282121609091,7.519107614168718,3.975485414735064,13.374835127915263,7.487335801355846,8.94178938878882,3.975485414735064,11.46282121609091,7.519107614168718,16.460897002957537
9.55434045425959,16.624043912406343,11.3694104928456,7.421210712382753,3.938796306325524,13.436946495918152,7.430614186520075,9.20283320002359,3.938796306325524,11.3694104928456,7.421210712382753,16.624043912406343
9.387563229482211,16.799088301019367,11.277109689655214,7.298019728478135,3.938801167167806,13.498664652988502,7.338308522487408,9.501068572541232,3.938801167167806,11.277109689655214,7.298019728478135,16.799088301019367
9.2763858273626,17.010716588424113,11.184811850612048,7.212008407553427,3.938807022706058,13.573023878468703,7.24600482790599,9.798708180870687,3.938807022706058,11.184811850612048,7.212008407553427,17.010716588424113
9.184114333102958,17.26006555601385,11.091401123093876,7.114111515944961,3.938813872421652,13.66002417201112,7.152587250672224,10.145954040068888,3.938813872421652,11.091401123093876,7.114111515944961,17.26006555601385
9.072938828657705,17.49623239402721,10.980200329283958,7.0283027854479885,3.938820720934429,13.747024466120363,7.04137960834953,10.467929608579222,3.938820720934429,10.980200329283958,7.0283027854479885,17.49623239402721
8.923957466061182,17.7335479136059,10.887902545258155,6.943035066792644,3.957733390184266,13.870258219256025,6.930169155073889,10.790512846813256,3.957733390184266,10.887902545258155,6.943035066792644,17.7335479136059
8.794986115650833,17.908187154033875,10.795606661754134,6.881562331249979,3.9755380944197807,14.04406816149238,6.820068567334353,11.026624822783896,3.9755380944197807,10.795606661754134,6.881562331249979,17.908187154033875
8.664899979531324,18.04640225048445,10.68441085429066,6.858215431522947,3.994455667785272,14.2297636664737,6.6899551865053875,11.188186818961505,3.994455667785272,10.68441085429066,6.858215431522947,18.04640225048445
8.553722532425281,18.258030487670688,10.573215046921634,6.834868533708778,3.994467358915733,14.378482119165684,6.578747688005901,11.423161953961909,3.994467358915733,10.573215046921634,6.834868533708778,18.258030487670688
