9_x,9_y,10_x,10_y,11_x,11_y,width_blue,length_blue,min_x_blue,max_x_blue,min_y_blue,max_y_blue
16.170003141342885,11.831329656885252,8.200667572068975,10.999136411465544,16.725890953953662,10.79623779680102,8.525223381884688,1.0350918600842327,8.200667572068975,16.725890953953662,10.79623779680102,11.831329656885252
16.317890958155207,11.829744860491124,8.294069462538268,10.98623798791959,16.706985056625943,10.759260672782222,8.412915594087675,1.0704841877089013,8.294069462538268,16.706985056625943,10.759260672782222,11.829744860491124
16.46688971194258,11.81550705169097,8.386360355665044,10.98524896502527,16.689189151712302,10.697733033682484,8.302828796047258,1.117774018008486,8.386360355665044,16.689189151712302,10.697733033682484,11.81550705169097
16.614776528985654,11.80128115912721,8.51645809890721,10.99575228459297,16.689183259680952,10.623373642274617,8.172725160773743,1.1779075168525939,8.51645809890721,16.689183259680952,10.623373642274617,11.80128115912721
16.781567296177755,11.799493793559565,8.627654890277597,11.031740333546145,16.68917147505751,10.474654860849537,8.153912405900158,1.324838932710028,8.627654890277597,16.781567296177755,10.474654860849537,11.799493793559565
16.948357125260564,11.785808924945488,8.70104483087638,11.056236039201387,16.706951703897225,10.338386518712069,8.247312294384184,1.4474224062334198,8.70104483087638,16.948357125260564,10.338386518712069,11.785808924945488
17.11514589536785,11.758739364913122,8.756642697116286,11.06753772864951,16.725843807728683,10.201362665841865,8.358503198251563,1.5573766990712574,8.756642697116286,17.11514589536785,10.201362665841865,11.758739364913122
17.226341739835643,11.782829982524031,8.831143575240096,11.079380440557165,16.725832010842183,10.052643882775971,8.395198164595547,1.7301860997480603,8.831143575240096,17.226341739835643,10.052643882775971,11.782829982524031
17.35643947912248,11.793333341463828,8.88674244043565,11.103323210124838,16.725821214358195,9.91656619693077,8.469697038686828,1.8767671445330585,8.88674244043565,17.35643947912248,9.91656619693077,11.793333341463828
17.485424339752093,11.791951112453823,8.92343446791036,11.078391418701989,16.74471632118347,9.817465632380808,8.561989871841734,1.9744854800730156,8.92343446791036,17.485424339752093,9.817465632380808,11.791951112453823
17.61552607519289,11.853018865618514,8.979027446744082,11.02797489793152,16.800302381042833,9.680048542836143,8.636498628448807,2.172970322782371,8.979027446744082,17.61552607519289,9.680048542836143,11.853018865618514
17.745626752307516,11.900701929566363,9.053522437763244,10.965458318568032,16.87368246585901,9.580364081479614,8.692104314544272,2.3203378480867496,9.053522437763244,17.745626752307516,9.580364081479614,11.900701929566363
17.874613610431474,11.92460190099227,9.12801742768102,10.90294173609458,16.948170530646394,9.430846907653162,8.746596182750455,2.493754993339108,9.12801742768102,17.874613610431474,9.430846907653162,11.92460190099227
17.98581039401971,11.960590031323187,9.239208330583509,10.8645704938782,17.05935061008416,9.25639789335406,8.7466020634362,2.7041921379691267,9.239208330583509,17.98581039401971,9.25639789335406,11.960590031323187
18.0970081152356,12.00847566778405,9.350396286766555,10.78901960158028,17.133838664787522,9.106880710589136,8.746611828469044,2.901594957194913,9.350396286766555,18.0970081152356,9.106880710589136,12.00847566778405
18.208201961601223,12.007284095632828,9.405985316517585,10.688782345584317,17.189429676310198,9.03192549903683,8.802216645083638,2.9753585965959974,9.405985316517585,18.208201961601223,9.03192549903683,12.007284095632828
18.282706771648,12.068947647916,9.479368365582252,10.626277673104116,17.262811702112852,8.956779624656141,8.80333840606575,3.1121680232598585,9.479368365582252,18.282706771648,8.956779624656141,12.068947647916
18.37500353456548,12.142318056586568,9.572766304682794,10.563558509796826,17.373994665702433,8.81876669735289,8.802237229882685,3.3235513592336776,9.572766304682794,18.37500353456548,8.81876669735289,12.142318056586568
18.43060826562557,12.240620291662603,9.665054251247737,10.525389830791152,17.48517573166313,8.65695875630923,8.765554014377832,3.5836615353533734,9.665054251247737,18.43060826562557,8.65695875630923,12.240620291662603
18.505117944983784,12.364002164144525,9.720649171109566,10.49951186694785,17.596359696141086,8.531586916690824,8.784468773874218,3.832415247453701,9.720649171109566,18.505117944983784,8.531586916690824,12.364002164144525
18.54182165419858,12.487045576618124,9.757342197085764,10.487221149283144,17.707541701971262,8.381676468594039,8.784479457112814,4.105369108024085,9.757342197085764,18.54182165419858,8.381676468594039,12.487045576618124
18.56073147339114,12.573843527910723,9.79514710286496,10.47417492263211,17.85653358002307,8.281181657165732,8.765584370526181,4.2926618707449915,9.79514710286496,18.56073147339114,8.281181657165732,12.573843527910723
18.56073927423333,12.672741550486691,9.831840070445011,10.461140612356507,17.948820503994387,8.23037178923041,8.72889920378832,4.4423697612562805,9.831840070445011,18.56073927423333,8.23037178923041,12.672741550486691
18.560748070015677,12.784280673629151,9.868531092366256,10.423567732005145,18.096701387921986,8.141786391741844,8.692216977649421,4.642494281887307,9.868531092366256,18.560748070015677,8.141786391741844,12.784280673629151
18.524062894787452,12.896213010112804,9.90633405294438,10.385982935262277,18.24569225370387,8.028650467441606,8.617728841843071,4.867562542671198,9.90633405294438,18.524062894787452,8.028650467441606,12.896213010112804
18.468474764773397,13.008347909214088,9.94302413032278,10.336512564336354,18.31906934752803,7.891786254883791,8.525450634450618,5.1165616543302965,9.94302413032278,18.468474764773397,7.891786254883791,13.008347909214088
18.430678641073207,13.132933258197095,9.979714150010723,10.28629860182602,18.43025234476505,7.754516876261008,8.450964491062484,5.378416381936087,9.979714150010723,18.430678641073207,7.754516876261008,13.132933258197095
18.37508950987542,13.232427053436584,10.035309127855538,10.261164227354769,18.54143729534992,7.64178609892096,8.506128167494381,5.590640954515624,10.035309127855538,18.54143729534992,7.64178609892096,13.232427053436584
18.319503363380974,13.369844146248054,10.073115035416322,10.260759080149432,18.652625210334868,7.566235025555917,8.579510174918546,5.803609120692137,10.073115035416322,18.652625210334868,7.566235025555917,13.369844146248054
18.263917155249175,13.506517643301406,10.090903102194572,10.223388770850894,18.746022108860192,7.490874614988233,8.65511900666562,6.015643028313173,10.090903102194572,18.746022108860192,7.490874614988233,13.506517643301406
18.190539929300737,13.643381783983196,10.090899150410047,10.173568036532933,18.83830902686845,7.440064726670195,8.747409876458404,6.203317057313002,10.090899150410047,18.83830902686845,7.440064726670195,13.643381783983196
18.13495277703311,13.768157769343745,10.146498019537852,10.197510801420975,18.91280991211793,7.451907414841558,8.766311892580077,6.316250354502187,10.146498019537852,18.91280991211793,7.451907414841558,13.768157769343745
18.06046167562107,13.880495213591807,10.202094942994911,10.196914997218498,18.930596951584228,7.401895938046294,8.728502008589317,6.4785992755455135,10.202094942994911,18.930596951584228,7.401895938046294,13.880495213591807
17.98596957763853,13.980191555624682,10.276591872435588,10.15893696553584,18.98619090692369,7.364120397044576,8.7095990344881,6.616071158580106,10.276591872435588,18.98619090692369,7.364120397044576,13.980191555624682
17.91258748662326,14.055337375581026,10.35109174889448,10.158138586277389,19.02399188959538,7.301996912163501,8.6729001407009,6.7533404634175245,10.35109174889448,19.02399188959538,7.301996912163501,14.055337375581026
17.85699448176267,14.105753944250264,10.424481694218963,10.182634288882229,19.079581868451346,7.214400557458296,8.655100174232382,6.891353386791968,10.424481694218963,19.079581868451346,7.214400557458296,14.105753944250264
17.819195413419155,14.19315957003811,10.535677486955477,10.205981251484888,19.116266932923352,7.102468174656298,8.580589445967876,7.090691395381812,10.535677486955477,19.116266932923352,7.102468174656298,14.19315957003811
17.801411177817357,14.27960712599868,10.665777236584958,10.24176672524396,19.15295199426746,6.990535790502829,8.487174757682503,7.289071335495851,10.665777236584958,19.15295199426746,6.990535790502829,14.27960712599868
17.78251506065205,14.366810190359294,10.795881880356204,10.339270431666591,19.13515308055171,6.891828425990777,8.339271200195506,7.474981764368517,10.795881880356204,19.13515308055171,6.891828425990777,14.366810190359294
17.7458279269341,14.454203898334349,10.924872637975282,10.412247484077644,19.11624216690465,6.792389385028177,8.19136952892937,7.6618145133061715,10.924872637975282,19.11624216690465,6.792389385028177,14.454203898334349
17.690233925511954,14.491979363609447,11.054974390902036,10.473315132830932,19.07954029430016,6.693884606635223,8.024565903398123,7.7980947569742245,11.054974390902036,19.07954029430016,6.693884606635223,14.491979363609447
17.745830847418013,14.491383600773766,11.185075081411547,10.52099810703202,19.02393742973128,6.620121023897449,7.838862348319733,7.871262576876317,11.185075081411547,19.02393742973128,6.620121023897449,14.491383600773766
17.838121740654287,14.490394636084964,11.351869801054612,10.569031448411229,18.96833557335354,6.558998543650533,7.616465772298927,7.931396092434431,11.351869801054612,18.96833557335354,6.558998543650533,14.490394636084964
17.93041263169342,14.489405670487756,11.574262384261887,10.628366483411122,18.930522710440908,6.472403193616655,7.3562603261790205,8.0170024768711,11.574262384261887,18.930522710440908,6.472403193616655,14.489405670487756
18.07940847085256,14.437988223843169,11.79665402446358,10.67580403079318,18.930515753087068,6.385402672525556,7.133861728623488,8.052585551317613,11.79665402446358,18.930515753087068,6.385402672525556,14.437988223843169
18.190598402934885,14.386975893323251,12.092431601744426,10.69717295559102,18.94940978639836,6.273660957257587,6.856978184653933,8.113314936065663,12.092431601744426,18.94940978639836,6.273660957257587,14.386975893323251
18.319580341481604,14.34841401617198,12.370417219325754,10.70683504409494,18.9860928688566,6.137189962718932,6.615675649530845,8.211224053453048,12.370417219325754,18.9860928688566,6.137189962718932,14.34841401617198
18.468579160605213,14.334919863816278,12.64840578314149,10.75367680323099,19.00498886052071,6.04998685405025,6.356583077379222,8.284933009766029,12.64840578314149,19.00498886052071,6.04998685405025,14.334919863816278
18.616464052232228,14.29615542447251,13.000898110529532,10.848797363870917,19.041676879069048,5.97523417597081,6.040778768539516,8.3209212485017,13.000898110529532,19.041676879069048,5.97523417597081,14.29615542447251
18.81994195270588,14.206974408177311,13.334485538057434,10.919581923215055,19.11617377909061,5.93725603301582,5.781688241033175,8.269718375161492,13.334485538057434,19.11617377909061,5.93725603301582,14.206974408177311
19.024531789039333,14.117781470260258,13.649164123061986,10.916209709067092,19.19067067836712,5.899277888922335,5.5415065553051335,8.218503581337924,13.649164123061986,19.19067067836712,5.899277888922335,14.117781470260258
19.19131577437209,14.0297372414044,14.07614160281133,10.824633538074467,19.26405665232425,5.873952762828652,5.18791504951292,8.155784478575747,14.07614160281133,19.26405665232425,5.873952762828652,14.0297372414044
19.39479267564882,13.927915104054453,14.520916045937902,10.807969655018669,19.37524853320557,5.848222461264698,4.873876629710917,8.079692642789755,14.520916045937902,19.39479267564882,5.848222461264698,13.927915104054453
19.598267703286425,13.802297943232398,14.927882578633191,10.76642872787254,19.468650351799717,5.834580337413117,4.670385124653233,7.967717605819281,14.927882578633191,19.598267703286425,5.834580337413117,13.802297943232398
19.820640765734343,13.614016288259933,15.48385375196406,10.785009334249958,19.524248286049502,5.846625593818511,4.336787013770282,7.7673906944414215,15.48385375196406,19.820640765734343,5.846625593818511,13.614016288259933
20.00632278019117,13.463307545843072,15.984229004111908,10.816826839369291,19.560945232173346,5.883412049383509,4.022093776079261,7.579895496459564,15.984229004111908,20.00632278019117,5.883412049383509,13.463307545843072
20.228697765008377,13.299564479032602,16.46679951655608,10.675577632133502,19.56094719611434,5.90795066040674,3.7618982484522974,7.391613818625862,16.46679951655608,20.228697765008377,5.90795066040674,13.299564479032602
20.50666773419721,13.110687009713851,17.04054891878648,10.53260769479416,19.560948208414395,5.920591763204873,3.4661188154107307,7.190095246508979,17.04054891878648,20.50666773419721,5.920591763204873,13.110687009713851
20.784640627954147,12.958989244189809,17.540916333469408,10.465527184622283,19.560951184834146,5.957771477156495,3.243724294484739,7.001217767033314,17.540916333469408,20.784640627954147,5.957771477156495,12.958989244189809
21.062609587381218,12.757470633511844,18.060186700466765,10.398244091251804,19.57985711372268,5.994748603591783,3.0024228869144522,6.76272202992006,18.060186700466765,21.062609587381218,5.994748603591783,12.757470633511844
21.321671716967128,12.507077331968992,18.652842999595688,10.30489232556716,19.59765110502563,6.031737647535573,2.66882871737144,6.475339684433418,18.652842999595688,21.321671716967128,6.031737647535573,12.507077331968992
21.54404374008269,12.3061544650281,19.11650464685743,10.089486164838805,19.63546296115496,6.105691901944049,2.42753909322526,6.200462563084051,19.11650464685743,21.54404374008269,6.105691901944049,12.3061544650281
21.766407946235127,12.006333504162246,19.580170180726363,9.923157193176314,19.70885881423353,6.20380342995547,2.186237765508764,5.802530074206776,19.580170180726363,21.766407946235127,6.20380342995547,12.006333504162246
21.970979182202274,11.68216455127352,20.061636581649974,9.880817792877734,19.875659513433565,6.326196153134593,2.0953196687687097,5.355968398138926,19.875659513433565,21.970979182202274,6.326196153134593,11.68216455127352
22.230039263776597,11.40648894451643,20.45081014117282,9.81492881091893,20.042463125210368,6.485025006645043,2.1875761385662287,4.921463937871388,20.042463125210368,22.230039263776597,6.485025006645043,11.40648894451643
22.489100332898065,11.143454422616674,20.876674658636,9.710723269934736,20.22816576356648,6.594574056524775,2.260934569331585,4.5488803660918995,20.22816576356648,22.489100332898065,6.594574056524775,11.143454422616674
22.73036843465308,10.856071907464264,21.303654123632743,9.644429117651216,20.45056438789285,6.729012070050439,2.27980404676023,4.1270598374138245,20.45056438789285,22.73036843465308,6.729012070050439,10.856071907464264
22.952736511903066,10.606071676446543,21.69282177439954,9.504180651210346,20.70965887925149,6.886851864268198,2.243077632651577,3.719219812178345,20.70965887925149,22.952736511903066,6.886851864268198,10.606071676446543
23.17510552227301,10.367968942415832,22.00748753936361,9.339448337556146,20.91426844093496,7.046019184981734,2.2608370813380496,3.3219497574340977,20.91426844093496,23.17510552227301,7.046019184981734,10.367968942415832
23.471975400731008,10.14170892409992,22.34106021188819,9.224334270582046,21.192263917878787,7.179117805703631,2.279711482852221,2.962591118396289,21.192263917878787,23.471975400731008,7.179117805703631,10.14170892409992
23.76773923079472,9.989820281662182,22.674633886287143,9.121861299839328,21.50695140102028,7.287284571191309,2.26078782977444,2.7025357104708725,21.50695140102028,23.76773923079472,7.287284571191309,9.989820281662182
24.06461204625493,9.800739964841558,22.933703719830923,8.970365862868327,21.78494592367013,7.408485705046049,2.2796661225848,2.392254259795509,21.78494592367013,24.06461204625493,7.408485705046049,9.800739964841558
24.342583847951968,9.636400834850344,23.044880771692007,8.757993328381035,21.988443531377104,7.567664991866519,2.3541403165748633,2.0687358429838243,21.988443531377104,24.342583847951968,7.567664991866519,9.636400834850344
24.583864689148783,9.510378266179828,23.286159583146755,8.606688528289949,22.155243194458787,7.677416697651832,2.4286214946899953,1.8329615685279954,22.155243194458787,24.583864689148783,7.677416697651832,9.510378266179828
24.86183843300417,9.370577742247375,23.360646674733427,8.445273659784426,22.30425183902499,7.787359073808801,2.557586593979181,1.5832186684385743,22.30425183902499,24.86183843300417,7.787359073808801,9.370577742247375
25.120914184442544,9.29344176195107,23.47182962715548,8.307260578055212,22.50773853113128,7.809716971454386,2.613175653311263,1.4837247904966846,22.50773853113128,25.120914184442544,7.809716971454386,9.29344176195107
25.398896845822453,9.265924065907504,23.619703642555336,8.132418102222356,22.600038312758816,7.92026710032403,2.798858533063637,1.3456569655834736,22.600038312758816,25.398896845822453,7.92026710032403,9.265924065907504
25.62128057408161,9.21371994778342,23.749786635711757,7.957766281406683,22.65564512963797,8.043851586698258,2.965635444443638,1.2559536663767377,22.65564512963797,25.62128057408161,7.957766281406683,9.21371994778342
25.8247653097608,9.211539273448176,23.916559623270143,7.73290035285228,22.785746844507752,8.10417571758365,3.039018465253047,1.4786389205958965,22.785746844507752,25.8247653097608,7.73290035285228,9.211539273448176
26.02935607378829,9.134987170724866,24.17562740564197,7.556122596226544,22.98923649749289,8.16371336535502,3.0401195762953996,1.578864574498322,22.98923649749289,26.02935607378829,7.556122596226544,9.134987170724866
26.21393294943525,9.071290673077971,24.528094096984454,7.32926656345535,23.21163307030923,8.272869285874688,3.0022998791260207,1.742024109622621,23.21163307030923,26.21393294943525,7.32926656345535,9.071290673077971
26.41852666766241,9.031918318989828,24.731561027408528,7.104007336698552,23.47183063409029,8.319901689588573,2.9466960335721204,1.9279109822912757,23.47183063409029,26.41852666766241,7.104007336698552,9.031918318989828
26.60310649809299,9.00540157436039,25.04621389433981,6.778658289151506,23.69422228905606,8.367339256078392,2.9088842090369305,2.226743285208883,23.69422228905606,26.60310649809299,6.778658289151506,9.00540157436039
26.807699210003584,8.953388096468831,25.25079173122244,6.54074599097461,23.95330394731533,8.364562729869458,2.8543952626882536,2.4126421054942213,23.95330394731533,26.807699210003584,6.54074599097461,8.953388096468831
27.030082936814413,8.901183954709282,25.54654856972882,6.302600091538891,24.267985486239084,8.398370126986947,2.762097450575329,2.598583863170391,24.267985486239084,27.030082936814413,6.302600091538891,8.901183954709282
27.25246571807125,8.837082284276441,25.8434162656073,6.051057539303969,24.528182042950817,8.432761432463499,2.7242836751204322,2.7860247449724724,24.528182042950817,27.25246571807125,6.051057539303969,8.837082284276441
27.400349567543564,8.785676527975482,26.084686077996807,5.78821328554558,24.823956663385804,8.41695055400889,2.5763929041577605,2.9974632424299026,24.823956663385804,27.400349567543564,5.78821328554558,8.785676527975482
27.56713643045201,8.734811787197614,26.362649845198337,5.524975749623283,25.13974226757228,8.351847908206206,2.427394162879729,3.2098360375743313,25.13974226757228,27.56713643045201,5.524975749623283,8.734811787197614
27.73392814294307,8.744921861518565,26.585020672400915,5.312154917548238,25.45441492666211,8.274116056271822,2.279513216280961,3.432766943970327,25.45441492666211,27.73392814294307,5.312154917548238,8.744921861518565
27.8818129968558,8.706157219831825,26.825181492840432,5.086502277298838,25.751297517619363,8.208472380853337,2.1305154792364362,3.6196549425329865,25.751297517619363,27.8818129968558,5.086502277298838,8.706157219831825
28.08640872340209,8.692067085918886,27.02976224352871,4.885769608845997,26.084873125636097,8.130537933460126,2.0015355977659937,3.8062974770728886,26.084873125636097,28.08640872340209,4.885769608845997,8.692067085918886
28.30879735725788,8.701581342774917,27.28883793441496,4.808633398402813,26.380648751370515,8.127368154496194,1.9281486058873654,3.8929479443721036,26.380648751370515,28.30879735725788,4.808633398402813,8.701581342774917
28.43778126846576,8.688301519587577,27.47452771677103,4.757565951829258,26.658630401078597,8.087209278877438,1.7791508673871625,3.93073556775832,26.658630401078597,28.43778126846576,4.757565951829258,8.688301519587577
28.53118504540103,8.699198073478168,27.58571058084998,4.619552701488196,26.918816116884287,7.985522658406598,1.6123689285167444,4.079645371989972,26.918816116884287,28.53118504540103,4.619552701488196,8.699198073478168
28.660173865954484,8.747636673296336,27.73358645481807,4.469248654110818,27.141197879437183,7.908779834333766,1.518975986517301,4.278388019185518,27.141197879437183,28.660173865954484,4.469248654110818,8.747636673296336
28.771370667428886,8.783624813505046,27.844768355929112,4.319337866641918,27.325774742562963,7.845083285855288,1.4455959248659234,4.464286946863128,27.325774742562963,28.771370667428886,4.319337866641918,8.783624813505046
28.901470422056253,8.819410377776812,27.97485619332172,4.206404248878034,27.548159466318307,7.805520216446062,1.3533109557379461,4.613006128898778,27.548159466318307,28.901470422056253,4.206404248878034,8.819410377776812
28.97597224782457,8.843150635735512,28.08604107693324,4.093673219379484,27.78945105554812,7.814831856811567,1.186521192276448,4.749477416356028,27.78945105554812,28.97597224782457,4.093673219379484,8.843150635735512
29.04936314020249,8.879543934462614,28.19722798830536,4.006224428970398,27.956234947358507,7.726787315838626,1.0931281928439844,4.873319505492216,27.956234947358507,29.04936314020249,4.006224428970398,8.879543934462614
29.142770936134998,8.941004988745158,28.27060695981181,3.893898578720997,28.141922736541915,7.650437714686931,1.000848199593083,5.047106410024162,28.141922736541915,29.142770936134998,3.893898578720997,8.941004988745158
29.142773892215864,8.978184765215826,28.381792792647055,3.793065064207308,28.32649562340662,7.536920254228557,0.8162782688092456,5.185119701008517,28.32649562340662,29.142773892215864,3.793065064207308,8.978184765215826
29.104972891447773,9.040308347298437,28.419591762524234,3.706402806579768,28.49327055301908,7.336592785757687,0.6853811289235381,5.333905540718669,28.419591762524234,29.104972891447773,3.706402806579768,9.040308347298437
29.08718678108319,9.102217435904132,28.419585782598105,3.632043264027956,28.62335251507892,7.149299678144572,0.667600998485085,5.470174171876176,28.419585782598105,29.08718678108319,3.632043264027956,9.102217435904132
29.049387787850552,9.18962326428356,28.41957280130831,3.470683056685411,28.66003164115528,6.963007563052611,0.6298149865422431,5.718940207598148,28.41957280130831,29.049387787850552,3.470683056685411,9.18962326428356
28.920410788558385,9.289903750782187,28.437357832362014,3.3961328361947065,28.660015784847413,6.764467575008863,0.4830529561963708,5.893770914587481,28.437357832362014,28.920410788558385,3.3961328361947065,9.289903750782187
28.771419897325625,9.403039847445593,28.456254802249813,3.3215706977710124,28.678905904304276,6.603648370642949,0.3151650950758125,6.0814691496745805,28.456254802249813,28.771419897325625,3.3215706977710124,9.403039847445593
28.54903811453209,9.47978263421464,28.49293979240644,3.209638108578423,28.69779197869358,6.392264673439899,0.20485218628714108,6.270144525636217,28.49293979240644,28.69779197869358,3.209638108578423,9.47978263421464
28.28996041576677,9.532380000554063,28.4929297935123,3.085457671058801,28.734472092306845,6.218613674796749,0.44451167654007406,6.446922329495262,28.28996041576677,28.734472092306845,3.085457671058801,9.532380000554063
28.15986657037062,9.57095396433127,28.51182579997203,2.998998003972454,28.678865236522064,6.095029074075631,0.5189986661514432,6.571955960358816,28.15986657037062,28.678865236522064,2.998998003972454,9.57095396433127
27.900785917319627,9.586371555008208,28.54851174237484,2.898962938945761,28.58656643410656,5.99711997781808,0.6857805167869344,6.687408616062447,27.900785917319627,28.58656643410656,2.898962938945761,9.586371555008208
27.6228062070489,9.65106901119046,28.56740774552827,2.812503270344349,28.51205959706569,5.91091774180912,0.9446015384793718,6.838565740846111,27.6228062070489,28.56740774552827,2.812503270344349,9.65106901119046
27.36372260223723,9.629306832812691,28.54849879998965,2.738346323521971,28.41976275408483,5.837547300706748,1.1847761977524165,6.8909605092907205,27.36372260223723,28.54849879998965,2.738346323521971,9.629306832812691
27.08573108621126,9.545285229274477,28.53070077276321,2.651536337289964,28.381952918665277,5.788875177263079,1.44496968655195,6.8937488919845125,27.08573108621126,28.53070077276321,2.651536337289964,9.545285229274477
26.7888376167516,9.47410732854818,28.49288785398633,2.5649408674073397,28.345253948318827,5.7268064203059685,1.7040502372347284,6.909166461140841,26.7888376167516,28.49288785398633,2.5649408674073397,9.47410732854818
26.510853007018103,9.4770863786761,28.40058898788425,2.46703183212012,28.28965208623084,5.665683847350708,1.8897359808661491,7.01005454655598,26.510853007018103,28.40058898788425,2.46703183212012,9.4770863786761
26.177266572992117,9.418942841514824,28.326083115867785,2.393470767417649,28.252957105335184,5.653435984459042,2.148816542875668,7.025472074097174,26.177266572992117,28.326083115867785,2.393470767417649,9.418942841514824
25.862581083453527,9.335314502396717,28.252689182171228,2.3198977869985837,28.215149232387255,5.629302512124943,2.3901080987177004,7.015416715398133,25.862581083453527,28.252689182171228,2.3198977869985837,9.335314502396717
25.602375670482072,9.18938388676806,28.17818630733409,2.28351649586948,28.17845627662954,5.642336893061461,2.5760806061474675,6.90586739089858,25.602375670482072,28.17845627662954,2.28351649586948,9.18938388676806
25.36218709995136,9.067777427772787,28.06699048436717,2.260169607947996,28.14176528448984,5.67990992172075,2.7795781845384795,6.807607819824792,25.36218709995136,28.14176528448984,2.260169607947996,9.067777427772787
25.08419758173332,9.009038113048575,27.97469959346489,2.2611587687393824,28.141770226791312,5.7416283394603855,3.0575726450579914,6.747879344309193,25.08419758173332,28.141770226791312,2.2611587687393824,9.009038113048575
24.806208062368903,8.950298804174508,27.86350671039208,2.274248054301584,28.141776179040622,5.815987878458494,3.3355681166717197,6.676050749872925,24.806208062368903,28.141776179040622,2.274248054301584,8.950298804174508
24.52822049669361,8.91609813453439,27.770104899678813,2.2878902533418866,28.122879178143418,5.8905500049243,3.5946586814498076,6.628207881192504,24.52822049669361,28.122879178143418,2.2878902533418866,8.91609813453439
24.212420102257344,8.795302021571045,27.696716963518696,2.28867681465884,28.103982175901766,5.965112130884305,3.8915620736444225,6.506625206912204,24.212420102257344,28.103982175901766,2.28867681465884,8.795302021571045
23.934425612843167,8.67410076596076,27.56662118579045,2.30271229356086,28.048390193957147,6.027426391449547,4.113964581113979,6.3713884723999,23.934425612843167,28.048390193957147,2.30271229356086,8.67410076596076
23.656437096044627,8.628002598854831,27.455430340645268,2.341083817727652,27.975007253279223,6.090674915750006,4.318570157234596,6.286918781127179,23.656437096044627,27.975007253279223,2.341083817727652,8.628002598854831
23.26725763508153,8.6195322177294,27.325334503086975,2.35437569974118,27.86381935933142,6.166226137132146,4.596561724249888,6.2651565179882205,23.26725763508153,27.86381935933142,2.35437569974118,8.6195322177294
22.91588112044171,8.573476945640667,27.214141679521084,2.368208577653219,27.73372850963483,6.241979941505128,4.817847389193119,6.205268367987449,22.91588112044171,27.73372850963483,2.368208577653219,8.573476945640667
22.563391721264438,8.515536081301216,27.121855766591462,2.430916142958855,27.60363664824813,6.305092621975396,5.040244926983693,6.08461993834236,22.563391721264438,27.60363664824813,2.430916142958855,8.515536081301216
